,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,1431131,205474,77542,1148115
1,SML00-037-PRINCIPAL ITI SHIMLA,Total, ,5,1431131,205474,77542,1148115
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,400000,0,0,400000
3, , ,"[TRVch# 298 Dt:19/04/2017] , Billno-SML000372017100005",1,400000,0,0,400000
4, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,4,1031131,205474,77542,748115
5, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-SML00037032017-003",1,96597,22000,24788,49809
6, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-SML00037032017-004",1,209897,1623,23008,185266
7, , ,"[TRVch# 3 Dt:03/04/2017] , Billno-SML00037032017-002",1,645115,136851,26412,481852
8, , ,"[TRVch# 4 Dt:03/04/2017] , Billno-SML00037032017-001",1,79522,45000,3334,31188
0,Grand Total, , ,23,2747592,276754,84218,2386620
1,SML00-037-PRINCIPAL ITI SHIMLA,Total, ,23,2747592,276754,84218,2386620
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,500000,0,0,500000
3, , ,"[TRVch# 196 Dt:09/05/2017] , Billno-SML000372017100017",1,100000,0,0,100000
4, , ,"[TRVch# 353 Dt:20/05/2017] , Billno-SML000372017100019",1,400000,0,0,400000
5, ,19-2235-60-800-11-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,46646,0,0,46646
6, , ,"[TRVch# 98 Dt:09/05/2017] , Billno-SML000372017100015",1,46646,0,0,46646
7, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,9,1184352,276754,84218,823380
8, , ,"[TRVch# 10 Dt:01/05/2017] , Billno-SML00037042017-004",1,166865,5000,17659,144206
9, , ,"[TRVch# 27 Dt:05/05/2017] , Billno-SML000372017100004",1,69174,49821,1100,18253
10, , ,"[TRVch# 28 Dt:05/05/2017] , Billno-SML000372017100001",1,10653,6423,423,3807
11, , ,"[TRVch# 29 Dt:05/05/2017] , Billno-SML000372017100002",1,9125,9125,0,0
12, , ,"[TRVch# 30 Dt:05/05/2017] , Billno-SML000372017100003",1,23097,2534,2064,18499
13, , ,"[TRVch# 54 Dt:09/05/2017] , Billno-SML000372017100016",1,2064,0,0,2064
14, , ,"[TRVch# 7 Dt:01/05/2017] , Billno-SML00037042017-001",1,80668,45000,8394,27274
15, , ,"[TRVch# 8 Dt:01/05/2017] , Billno-SML00037042017-002",1,723561,136851,39035,547675
16, , ,"[TRVch# 9 Dt:01/05/2017] , Billno-SML00037042017-003",1,99145,22000,15543,61602
17, ,27-2230-03-003-05-S00N-V-N-03-TRAVEL EXPENSES,Total,1,3830,0,0,3830
18, , ,"[TRVch# 61 Dt:09/05/2017] , Billno-SML000372017100014",1,3830,0,0,3830
19, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,5,86378,0,0,86378
20, , ,"[TRVch# 55 Dt:09/05/2017] , Billno-SML000372017100007",1,500,0,0,500
21, , ,"[TRVch# 56 Dt:09/05/2017] , Billno-SML000372017100008",1,40102,0,0,40102
22, , ,"[TRVch# 78 Dt:20/05/2017] , Billno-SML000372017100018",1,10403,0,0,10403
23, , ,"[TRVch# 79 Dt:20/05/2017] , Billno-SML000372017100022",1,30067,0,0,30067
24, , ,"[TRVch# 80 Dt:20/05/2017] , Billno-SML000372017100020",1,5306,0,0,5306
25, ,27-2230-03-003-05-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,2197,0,0,2197
26, , ,"[TRVch# 59 Dt:09/05/2017] , Billno-SML000372017100011",1,1736,0,0,1736
27, , ,"[TRVch# 60 Dt:09/05/2017] , Billno-SML000372017100012",1,461,0,0,461
28, ,"27-2230-03-003-05-S00N-V-N-07-RENT, RATES AND TAXES",Total,1,117291,0,0,117291
