,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,2388822,404000,28406,1956416
1,KNG00-218-GSSS PASSU,Total, ,6,2388822,404000,28406,1956416
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 859 Dt:29/04/2017] , Billno-KNG002182017100006",1,150000,0,0,150000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,520240,170000,5042,345198
5, , ,"[TRVch# 75 Dt:03/04/2017] , Billno-KNG00218032017-001",1,520240,170000,5042,345198
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,976584,234000,23364,719220
7, , ,"[TRVch# 76 Dt:03/04/2017] , Billno-KNG00218032017-002",1,77978,22000,120,55858
8, , ,"[TRVch# 77 Dt:03/04/2017] , Billno-KNG00218032017-003",1,898606,212000,23244,663362
9, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,354960,0,0,354960
10, , ,"[TRVch# 112 Dt:29/04/2017] , Billno-KNG002182017100003",1,354960,0,0,354960
11, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,387038,0,0,387038
12, , ,"[TRVch# 113 Dt:29/04/2017] , Billno-KNG002182017100004",1,387038,0,0,387038
0,Grand Total, , ,9,1642793,561111,88803,992879
1,KNG00-218-GSSS PASSU,Total, ,9,1642793,561111,88803,992879
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,529385,229598,25787,274000
3, , ,"[TRVch# 3601 Dt:23/05/2017] , Billno-KNG002182017100009",1,5679,0,567,5112
4, , ,"[TRVch# 3604 Dt:23/05/2017] , Billno-KNG002182017100012",1,47598,47598,0,0
5, , ,"[TRVch# 88 Dt:01/05/2017] , Billno-KNG00218042017-001",1,476108,182000,25220,268888
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,1107108,331513,63016,712579
7, , ,"[TRVch# 3602 Dt:23/05/2017] , Billno-KNG002182017100010",1,24300,0,2435,21865
8, , ,"[TRVch# 3603 Dt:23/05/2017] , Billno-KNG002182017100007",1,8955,8955,0,0
9, , ,"[TRVch# 3605 Dt:23/05/2017] , Billno-KNG002182017100011",1,70058,70058,0,0
10, , ,"[TRVch# 89 Dt:01/05/2017] , Billno-KNG00218042017-002",1,78973,23500,8120,47353
11, , ,"[TRVch# 90 Dt:01/05/2017] , Billno-KNG00218042017-003",1,924822,229000,52461,643361
12, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
13, , ,"[TRVch# 2947 Dt:20/05/2017] , Billno-KNG002182017100014",1,6300,0,0,6300
0,Grand Total, , ,12,3998292,434500,96803,3466989
1,KNG00-218-GSSS PASSU,Total, ,12,3998292,434500,96803,3466989
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,2488039,0,0,2488039
3, , ,"[TRVch# 47 Dt:05/06/2017] , Billno-KNG002182017100013",1,2488039,0,0,2488039
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,479492,182000,25220,272272
5, , ,"[TRVch# 68 Dt:01/06/2017] , Billno-KNG00218052017-001",1,427714,182000,19210,226504
6, , ,"[TRVch# 69 Dt:01/06/2017] , Billno-KNG00218052017-002",1,51778,0,6010,45768
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1011004,252500,71583,686921
8, , ,"[TRVch# 70 Dt:01/06/2017] , Billno-KNG00218052017-003",1,78973,23500,8120,47353
9, , ,"[TRVch# 71 Dt:01/06/2017] , Billno-KNG00218052017-004",1,697040,229000,30240,437800
10, , ,"[TRVch# 72 Dt:01/06/2017] , Billno-KNG00218052017-005",1,234991,0,33223,201768
11, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
12, , ,"[TRVch# 163 Dt:05/06/2017] , Billno-KNG002182017100020",1,6510,0,0,6510
13, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,4,4416,0,0,4416
14, , ,"[TRVch# 156 Dt:05/06/2017] , Billno-KNG002182017100015",1,906,0,0,906
15, , ,"[TRVch# 157 Dt:05/06/2017] , Billno-KNG002182017100016",1,3046,0,0,3046
16, , ,"[TRVch# 158 Dt:05/06/2017] , Billno-KNG002182017100017",1,170,0,0,170
17, , ,"[TRVch# 162 Dt:05/06/2017] , Billno-KNG002182017100018",1,294,0,0,294
18, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,8831,0,0,8831
19, , ,"[TRVch# 3827 Dt:29/06/2017] , Billno-KNG002182017100024",1,8831,0,0,8831
0,Grand Total, , ,12,1806364,434500,90392,1281472
1,KNG00-218-GSSS PASSU,Total, ,12,1806364,434500,90392,1281472
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,350000,0,0,350000
3, , ,"[TRVch# 1050 Dt:27/07/2017] , Billno-KNG002182017100026",1,250000,0,0,250000
4, , ,"[TRVch# 1051 Dt:27/07/2017] , Billno-KNG002182017100033",1,100000,0,0,100000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,427714,182000,19210,226504
6, , ,"[TRVch# 75 Dt:01/07/2017] , Billno-KNG00218062017-001",1,427714,182000,19210,226504
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1014899,252500,71182,691217
