,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,714380,137000,46548,530832
1,KNG03-203-GSSS BAHADPUR,Total, ,5,714380,137000,46548,530832
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,178381,22500,11543,144338
3, , ,"[TRVch# 760 Dt:10/04/2017] , Billno-KNG03203032017-001",1,120402,22500,6030,91872
4, , ,"[TRVch# 761 Dt:10/04/2017] , Billno-KNG03203032017-002",1,57979,0,5513,52466
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,535999,114500,35005,386494
6, , ,"[TRVch# 762 Dt:10/04/2017] , Billno-KNG03203032017-003",1,73270,35000,60,38210
7, , ,"[TRVch# 763 Dt:10/04/2017] , Billno-KNG03203032017-004",1,302506,79500,16679,206327
8, , ,"[TRVch# 764 Dt:10/04/2017] , Billno-KNG03203032017-005",1,160223,0,18266,141957
0,Grand Total, , ,13,1146308,173836,60137,912335
1,KNG03-203-GSSS BAHADPUR,Total, ,13,1146308,173836,60137,912335
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,250000,0,0,250000
3, , ,"[TRVch# 628 Dt:20/05/2017] , Billno-KNG032032017100007",1,250000,0,0,250000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,235091,28668,23533,182890
5, , ,"[TRVch# 1124 Dt:09/05/2017] , Billno-KNG03203042017-001",1,89751,22500,1030,66221
6, , ,"[TRVch# 1125 Dt:09/05/2017] , Billno-KNG03203042017-002",1,129199,0,21503,107696
7, , ,"[TRVch# 3090 Dt:20/05/2017] , Billno-KNG032032017100004",1,6220,0,622,5598
8, , ,"[TRVch# 3091 Dt:20/05/2017] , Billno-KNG032032017100005",1,9921,6168,378,3375
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,565547,145168,36604,383775
10, , ,"[TRVch# 1126 Dt:09/05/2017] , Billno-KNG03203042017-003",1,74200,35000,6060,33140
11, , ,"[TRVch# 1127 Dt:09/05/2017] , Billno-KNG03203042017-004",1,276875,79500,5847,191528
12, , ,"[TRVch# 1128 Dt:09/05/2017] , Billno-KNG03203042017-005",1,162057,0,22514,139543
13, , ,"[TRVch# 3087 Dt:20/05/2017] , Billno-KNG032032017100001",1,8370,8370,0,0
14, , ,"[TRVch# 3088 Dt:20/05/2017] , Billno-KNG032032017100002",1,26213,22298,396,3519
15, , ,"[TRVch# 3089 Dt:20/05/2017] , Billno-KNG032032017100003",1,17832,0,1787,16045
16, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,2520,0,0,2520
17, , ,"[TRVch# 5186 Dt:31/05/2017] , Billno-KNG032032017100008",1,2520,0,0,2520
18, ,32-2202-01-789-18-C00N-V-P-99-HONORARIUM,Total,1,93150,0,0,93150
19, , ,"[TRVch# 3092 Dt:20/05/2017] , Billno-KNG032032017100006",1,93150,0,0,93150
0,Grand Total, , ,7,727737,149000,48863,529874
1,KNG03-203-GSSS BAHADPUR,Total, ,7,727737,149000,48863,529874
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,218950,22500,16205,180245
3, , ,"[TRVch# 531 Dt:08/06/2017] , Billno-KNG03203052017-001",1,89751,22500,1030,66221
4, , ,"[TRVch# 532 Dt:08/06/2017] , Billno-KNG03203052017-002",1,129199,0,15175,114024
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,494282,126500,32658,335124
6, , ,"[TRVch# 533 Dt:08/06/2017] , Billno-KNG03203052017-003",1,74200,35000,6060,33140
7, , ,"[TRVch# 534 Dt:08/06/2017] , Billno-KNG03203052017-004",1,276875,91500,5847,179528
8, , ,"[TRVch# 535 Dt:08/06/2017] , Billno-KNG03203052017-005",1,143207,0,20751,122456
9, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,3255,0,0,3255
10, , ,"[TRVch# 620 Dt:08/06/2017] , Billno-KNG032032017100009",1,3255,0,0,3255
11, ,32-2202-01-789-18-C00N-V-P-99-HONORARIUM,Total,1,11250,0,0,11250
12, , ,"[TRVch# 621 Dt:08/06/2017] , Billno-KNG032032017100010",1,11250,0,0,11250
0,Grand Total, , ,11,763342,146500,60963,555879
1,KNG03-203-GSSS BAHADPUR,Total, ,11,763342,146500,60963,555879
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,224254,20000,29287,174967
3, , ,"[TRVch# 874 Dt:10/07/2017] , Billno-KNG032032017100011",1,957,0,0,957
4, , ,"[TRVch# 903 Dt:10/07/2017] , Billno-KNG03203062017-001",1,89751,20000,1030,68721
5, , ,"[TRVch# 904 Dt:10/07/2017] , Billno-KNG03203062017-002",1,133546,0,28257,105289
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,516786,126500,31676,358610
7, , ,"[TRVch# 875 Dt:10/07/2017] , Billno-KNG032032017100012",1,6524,0,0,6524
8, , ,"[TRVch# 905 Dt:10/07/2017] , Billno-KNG03203062017-003",1,74200,35000,6060,33140
9, , ,"[TRVch# 906 Dt:10/07/2017] , Billno-KNG03203062017-004",1,292855,91500,4865,196490
10, , ,"[TRVch# 907 Dt:10/07/2017] , Billno-KNG03203062017-005",1,143207,0,20751,122456
11, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,5040,0,0,5040
12, , ,"[TRVch# 876 Dt:10/07/2017] , Billno-KNG032032017100013",1,5040,0,0,5040
13, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,7456,0,0,7456
14, , ,"[TRVch# 3575 Dt:31/07/2017] , Billno-KNG032032017100015",1,7456,0,0,7456
15, ,08-2202-02-109-01-S00N-V-N-64-TRANSFER EXPENSES,Total,1,1256,0,0,1256
16, , ,"[TRVch# 3576 Dt:31/07/2017] , Billno-KNG032032017100016",1,1256,0,0,1256
17, ,32-2202-01-789-18-C00N-V-P-99-HONORARIUM,Total,1,8550,0,0,8550
18, , ,"[TRVch# 877 Dt:10/07/2017] , Billno-KNG032032017100014",1,8550,0,0,8550
0,Grand Total, , ,12,759741,146500,60963,552278
1,KNG03-203-GSSS BAHADPUR,Total, ,12,759741,146500,60963,552278
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,223797,20000,29287,174510
3, , ,"[TRVch# 3408 Dt:31/08/2017] , Billno-KNG032032017100023",1,100,0,0,100
4, , ,"[TRVch# 3409 Dt:31/08/2017] , Billno-KNG032032017100024",1,400,0,0,400
5, , ,"[TRVch# 960 Dt:08/08/2017] , Billno-KNG03203072017-001",1,89751,20000,1030,68721
6, , ,"[TRVch# 961 Dt:08/08/2017] , Billno-KNG03203072017-002",1,133546,0,28257,105289
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,514100,126500,31676,355924
