DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,301238
SML15-525-DEPUTY DIRECTOR AGRICULTURE,Total, , , ,10,301238
 ,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,Total, , ,10,301238
 , ,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,Total, ,9,147087
 , , ,29/04/2017,Total,1,39845
 , , , ,[F4401000001] I/C AGRO SALE CENTRE NERWA COST OF AGRI. INPUTS DETIL,1,39845
 , , ,31/05/2017,Total,2,35846
 , , , ,[G4401000001] AGRO SALE CENTRE NERWA COST OF AGRI. INPUTS DETAIL,1,24346
 , , , ,[G4401000002] AGRO SALE CENTRER NERWA COST OF ARGI. INPUTS DETAIL.,1,11500
 , , ,30/06/2017,Total,2,28051
 , , , ,[H4401000001] AGRO SALE CENTER NERWA COST OF AGIR. INPUTS DETAIL,1,23911
 , , , ,[H4401000002] AGRO SALE CENTRE NERWA cost of agirculture inputs detail,1,4140
 , , ,31/07/2017,Total,1,5250
 , , , ,[I4401000001] AGRO SALE CENTRE NEREWA COST OF AGRI. INPUTS DETAIL,1,5250
 , , ,31/08/2017,Total,1,20354
 , , , ,[J4401000001] AGRO SALE CENTER NERWA cost of agri. inputs detail,1,20354
 , , ,29/09/2017,Total,2,17741
 , , , ,[K4401000001] AGRO SALE CENTER NERWA AGRI.INPUTS DETAIL,1,12400
 , , , ,[K4401000002] AGRO SALE CENTRE NERWA COST OF AGRI. INPUTS DETAIL,1,5341
 , ,4401-00-901-03-PURCHASE OF PLANT PROTECTION EQUIPMENTS,Total, ,7,96050
 , , ,30/06/2017,Total,2,19434
 , , , ,[H4401000001] AGRO SALE CENTER NERWA COST OF AGIR. INPUTS DETAIL,1,960
 , , , ,[H4401000002] AGRO SALE CENTRE NERWA cost of agirculture inputs detail,1,18474
 , , ,31/07/2017,Total,1,6318
 , , , ,[I4401000001] AGRO SALE CENTRE NEREWA COST OF AGRI. INPUTS DETAIL,1,6318
 , , ,31/08/2017,Total,1,12519
 , , , ,[J4401000001] AGRO SALE CENTER NERWA cost of agri. inputs detail,1,12519
 , , ,29/09/2017,Total,3,57779
 , , , ,[K4401000001] AGRO SALE CENTER NERWA AGRI.INPUTS DETAIL,1,6619
 , , , ,[K4401000002] AGRO SALE CENTRE NERWA COST OF AGRI. INPUTS DETAIL,1,8884
 , , , ,[K4401000003] AGRO SALE CENTRE NERWA COST OF AGRI. INPUTS DETAIL,1,42276
 , ,4401-00-901-04-PURCHASE OF IMPROVED IMPLEMENTS,Total, ,6,58101
 , , ,30/06/2017,Total,2,23097
 , , , ,[H4401000001] AGRO SALE CENTER NERWA COST OF AGIR. INPUTS DETAIL,1,13405
 , , , ,[H4401000002] AGRO SALE CENTRE NERWA cost of agirculture inputs detail,1,9692
 , , ,31/07/2017,Total,1,13185
 , , , ,[I4401000001] AGRO SALE CENTRE NEREWA COST OF AGRI. INPUTS DETAIL,1,13185
 , , ,31/08/2017,Total,1,10840
 , , , ,[J4401000001] AGRO SALE CENTER NERWA cost of agri. inputs detail,1,10840
 , , ,29/09/2017,Total,2,10979
 , , , ,[K4401000001] AGRO SALE CENTER NERWA AGRI.INPUTS DETAIL,1,9274
 , , , ,[K4401000002] AGRO SALE CENTRE NERWA COST OF AGRI. INPUTS DETAIL,1,1705
