,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,177707,49000,2068,126639
1,UNA03-221-PRINCIPAL GSSS PAROIAN,Total, ,3,177707,49000,2068,126639
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,122812,49000,60,73752
3, , ,"[TRVch# 275 Dt:06/04/2017] , Billno-UNA03221032017-001",1,122812,49000,60,73752
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,54895,0,2008,52887
5, , ,"[TRVch# 276 Dt:06/04/2017] , Billno-UNA03221032017-002",1,33485,0,0,33485
6, , ,"[TRVch# 277 Dt:06/04/2017] , Billno-UNA03221032017-003",1,21410,0,2008,19402
0,Grand Total, , ,3,181326,49000,10094,122232
1,UNA03-221-PRINCIPAL GSSS PAROIAN,Total, ,3,181326,49000,10094,122232
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,124368,49000,8060,67308
3, , ,"[TRVch# 418 Dt:08/05/2017] , Billno-UNA03221042017-001",1,124368,49000,8060,67308
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,56958,0,2034,54924
5, , ,"[TRVch# 419 Dt:08/05/2017] , Billno-UNA03221042017-002",1,35285,0,0,35285
6, , ,"[TRVch# 420 Dt:08/05/2017] , Billno-UNA03221042017-003",1,21673,0,2034,19639
0,Grand Total, , ,9,1292008,92958,16888,1182162
1,UNA03-221-PRINCIPAL GSSS PAROIAN,Total, ,9,1292008,92958,16888,1182162
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,1000000,0,0,1000000
3, , ,"[TRVch# 186 Dt:22/06/2017] , Billno-UNA032212017100007",1,1000000,0,0,1000000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,156514,62958,8060,85496
5, , ,"[TRVch# 1202 Dt:22/06/2017] , Billno-UNA032212017100006",1,2598,0,0,2598
6, , ,"[TRVch# 1203 Dt:22/06/2017] , Billno-UNA032212017100001",1,13958,13958,0,0
7, , ,"[TRVch# 930 Dt:07/06/2017] , Billno-UNA03221052017-001",1,124368,49000,8060,67308
8, , ,"[TRVch# 931 Dt:07/06/2017] , Billno-UNA03221052017-002",1,15590,0,0,15590
