,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,13,1004479,252500,23322,728657
1,KLU02-010-CIVIL JUDGE (JR DIVISION)  ANI,Total, ,13,1004479,252500,23322,728657
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,50000,0,0,50000
3, , ,"[TRVch# 379 Dt:26/04/2017] , Billno-KLU020102017000002",1,50000,0,0,50000
4, ,00-8443-00-104-00-S00N-V-N-25-REFUNDS,Total,1,71800,0,0,71800
5, , ,"[TRVch# 21 Dt:26/04/2017] , Billno-KLU020102017000001",1,71800,0,0,71800
6, ,00-8443-00-106-00-S00N-V-N-20-OTHER CHARGES,Total,1,5000,0,0,5000
7, , ,"[TRVch# 1 Dt:06/04/2017] , Billno-KLU020101748443001",1,5000,0,0,5000
8, ,03-2014-00-105-01-S00N-V-N-01-SALARIES,Total,5,802223,252500,23322,526401
9, , ,"[TRVch# 22 Dt:06/04/2017] , Billno-KLU02010032017-001",1,76130,20000,6120,50010
10, , ,"[TRVch# 23 Dt:06/04/2017] , Billno-KLU02010032017-002",1,706754,232500,17202,457052
11, , ,"[TRVch# 59 Dt:26/04/2017] , Billno-KLU020102017000003",1,1748,0,0,1748
12, , ,"[TRVch# 70 Dt:29/04/2017] , Billno-KLU020102017000009",1,1362,0,0,1362
13, , ,"[TRVch# 72 Dt:29/04/2017] , Billno-KLU020102017000010",1,16229,0,0,16229
14, ,03-2014-00-105-01-S00N-V-N-03-TRAVEL EXPENSES,Total,3,15858,0,0,15858
15, , ,"[TRVch# 71 Dt:29/04/2017] , Billno-KLU020102017000011",1,219,0,0,219
16, , ,"[TRVch# 73 Dt:29/04/2017] , Billno-KLU020102017000012",1,13239,0,0,13239
17, , ,"[TRVch# 74 Dt:29/04/2017] , Billno-KLU020102017000013",1,2400,0,0,2400
18, ,03-2014-00-105-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,29598,0,0,29598
19, , ,"[TRVch# 60 Dt:26/04/2017] , Billno-KLU020102017000004",1,29598,0,0,29598
20, ,03-2014-00-108-01-S00N-V-N-20-OTHER CHARGES,Total,1,30000,0,0,30000
21, , ,"[TRVch# 61 Dt:26/04/2017] , Billno-KLU020102017000005",1,30000,0,0,30000
0,Grand Total, , ,13,1541556,339032,23743,1178781
1,KLU02-010-CIVIL JUDGE (JR DIVISION)  ANI,Total, ,13,1541556,339032,23743,1178781
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,600000,0,0,600000
3, , ,"[TRVch# 359 Dt:31/05/2017] , Billno-KLU020102017000021",1,100000,0,0,100000
4, , ,"[TRVch# 360 Dt:31/05/2017] , Billno-KLU020102017000020",1,350000,0,0,350000
5, , ,"[TRVch# 88 Dt:08/05/2017] , Billno-KLU020102017000016",1,150000,0,0,150000
6, ,00-8443-00-104-00-S00N-V-N-25-REFUNDS,Total,2,18000,0,0,18000
7, , ,"[TRVch# 3 Dt:08/05/2017] , Billno-KLU020102017000014",1,8000,0,0,8000
