,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,14,3740697,601800,68393,3070504
1,KNG04-024-SUB.DIV.AYURVEDIC MEDICAL OFFI NURPUR,Total, ,14,3740697,601800,68393,3070504
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,600000,0,0,600000
3, , ,"[TRVch# 534 Dt:21/04/2017] , Billno-KNG040242017100013",1,600000,0,0,600000
4, ,09-2210-02-001-02-S00N-V-N-01-SALARIES,Total,4,1396726,305500,25099,1066127
5, , ,"[TRVch# 130 Dt:10/04/2017] , Billno-KNG04024032017-001",1,718249,192000,4765,521484
6, , ,"[TRVch# 131 Dt:10/04/2017] , Billno-KNG04024032017-002",1,190566,0,8728,181838
7, , ,"[TRVch# 132 Dt:10/04/2017] , Billno-KNG04024032017-003",1,376585,113500,1952,261133
8, , ,"[TRVch# 133 Dt:10/04/2017] , Billno-KNG04024032017-004",1,111326,0,9654,101672
9, ,09-2210-02-001-02-S00N-V-N-02-WAGES,Total,1,162000,0,0,162000
10, , ,"[TRVch# 263 Dt:21/04/2017] , Billno-KNG040242017100014",1,162000,0,0,162000
11, ,09-2210-04-101-02-S00N-V-N-01-SALARIES,Total,4,1322345,256300,33725,1032320
12, , ,"[TRVch# 134 Dt:10/04/2017] , Billno-KNG04024032017-005",1,402082,125000,1114,275968
13, , ,"[TRVch# 135 Dt:10/04/2017] , Billno-KNG04024032017-006",1,292881,0,23499,269382
14, , ,"[TRVch# 136 Dt:10/04/2017] , Billno-KNG04024032017-007",1,457708,131300,285,326123
15, , ,"[TRVch# 137 Dt:10/04/2017] , Billno-KNG04024032017-008",1,169674,0,8827,160847
16, ,15-2210-04-101-02-S00B-V-N-01-SALARIES,Total,2,154970,25000,4145,125825
17, , ,"[TRVch# 138 Dt:10/04/2017] , Billno-KNG04024032017-009",1,100911,25000,120,75791
18, , ,"[TRVch# 139 Dt:10/04/2017] , Billno-KNG04024032017-010",1,54059,0,4025,50034
19, ,32-2210-04-789-01-S00N-V-P-01-SALARIES,Total,2,104656,15000,5424,84232
20, , ,"[TRVch# 140 Dt:10/04/2017] , Billno-KNG04024032017-011",1,55093,0,5394,49699
21, , ,"[TRVch# 141 Dt:10/04/2017] , Billno-KNG04024032017-012",1,49563,15000,30,34533
0,Grand Total, , ,37,6038350,867371,237760,4933219
1,KNG04-024-SUB.DIV.AYURVEDIC MEDICAL OFFI NURPUR,Total, ,37,6038350,867371,237760,4933219
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 874 Dt:24/05/2017] , Billno-KNG040242017100015",1,500000,0,0,500000
4, ,09-2210-02-001-02-S00N-V-N-01-SALARIES,Total,9,1594204,455359,119001,1019844
5, , ,"[TRVch# 172 Dt:09/05/2017] , Billno-KNG04024042017-001",1,625107,192000,92645,340462
6, , ,"[TRVch# 173 Dt:09/05/2017] , Billno-KNG04024042017-002",1,196853,0,10800,186053
7, , ,"[TRVch# 174 Dt:09/05/2017] , Billno-KNG04024042017-003",1,381030,123500,3952,253578
8, , ,"[TRVch# 175 Dt:09/05/2017] , Billno-KNG04024042017-004",1,113216,0,9782,103434
9, , ,"[TRVch# 184 Dt:09/05/2017] , Billno-KNG040242017100001",1,90733,69731,0,21002
10, , ,"[TRVch# 185 Dt:09/05/2017] , Billno-KNG040242017100003",1,44190,40128,0,4062
11, , ,"[TRVch# 186 Dt:09/05/2017] , Billno-KNG040242017100004",1,13234,0,1125,12109
12, , ,"[TRVch# 190 Dt:09/05/2017] , Billno-KNG040242017100002",1,9673,0,637,9036
13, , ,"[TRVch# 418 Dt:24/05/2017] , Billno-KNG040242017100022",1,120168,30000,60,90108
14, ,09-2210-02-001-02-S00N-V-N-02-WAGES,Total,1,56700,0,0,56700
15, , ,"[TRVch# 403 Dt:24/05/2017] , Billno-KNG040242017100018",1,56700,0,0,56700
16, ,09-2210-02-001-02-S00N-V-N-03-TRAVEL EXPENSES,Total,2,13986,0,0,13986
