,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,1576438,512000,22524,1041914
1,MDI13-210-GSSS KHANOT,Total, ,7,1576438,512000,22524,1041914
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,220000,0,0,220000
3, , ,"[TRVch# 1121 Dt:29/04/2017] , Billno-MDI132102017100001",1,220000,0,0,220000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,699155,275000,12615,411540
5, , ,"[TRVch# 1141 Dt:07/04/2017] , Billno-MDI13210032017-001",1,602479,275000,279,327200
6, , ,"[TRVch# 1142 Dt:07/04/2017] , Billno-MDI13210032017-002",1,96676,0,12336,84340
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,633861,237000,9909,386952
8, , ,"[TRVch# 1143 Dt:07/04/2017] , Billno-MDI13210032017-003",1,75032,25000,60,49972
9, , ,"[TRVch# 1144 Dt:07/04/2017] , Billno-MDI13210032017-004",1,443735,212000,330,231405
10, , ,"[TRVch# 1145 Dt:07/04/2017] , Billno-MDI13210032017-005",1,115094,0,9519,105575
11, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,23422,0,0,23422
12, , ,"[TRVch# 118 Dt:29/04/2017] , Billno-MDI132102017100002",1,23422,0,0,23422
0,Grand Total, , ,18,2875255,626898,92648,2155709
1,MDI13-210-GSSS KHANOT,Total, ,18,2875255,626898,92648,2155709
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,1350000,0,0,1350000
3, , ,"[TRVch# 939 Dt:31/05/2017] , Billno-MDI132102017100008",1,300000,0,0,300000
4, , ,"[TRVch# 940 Dt:31/05/2017] , Billno-MDI132102017100009",1,300000,0,0,300000
5, , ,"[TRVch# 941 Dt:31/05/2017] , Billno-MDI132102017100010",1,750000,0,0,750000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,776410,327292,43865,405253
7, , ,"[TRVch# 2029 Dt:08/05/2017] , Billno-MDI13210042017-001",1,606975,274000,18000,314975
8, , ,"[TRVch# 2030 Dt:08/05/2017] , Billno-MDI13210042017-002",1,97895,0,19008,78887
9, , ,"[TRVch# 5134 Dt:31/05/2017] , Billno-MDI132102017100003",1,62208,53292,5921,2995
10, , ,"[TRVch# 5135 Dt:31/05/2017] , Billno-MDI132102017100004",1,9332,0,936,8396
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,729102,299606,48783,380713
12, , ,"[TRVch# 2031 Dt:08/05/2017] , Billno-MDI13210042017-003",1,75989,25000,7060,43929
13, , ,"[TRVch# 2032 Dt:08/05/2017] , Billno-MDI13210042017-004",1,464580,222000,21345,221235
14, , ,"[TRVch# 2033 Dt:08/05/2017] , Billno-MDI13210042017-005",1,118870,0,12289,106581
15, , ,"[TRVch# 5136 Dt:31/05/2017] , Billno-MDI132102017100006",1,50060,45055,5005,0
16, , ,"[TRVch# 5137 Dt:31/05/2017] , Billno-MDI132102017100005",1,8389,7551,838,0
17, , ,"[TRVch# 5138 Dt:31/05/2017] , Billno-MDI132102017100007",1,11214,0,2246,8968
18, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,5,19743,0,0,19743
19, , ,"[TRVch# 5212 Dt:31/05/2017] , Billno-MDI132102017100017",1,540,0,0,540
20, , ,"[TRVch# 5213 Dt:31/05/2017] , Billno-MDI132102017100018",1,7700,0,0,7700
21, , ,"[TRVch# 5214 Dt:31/05/2017] , Billno-MDI132102017100016",1,3003,0,0,3003
22, , ,"[TRVch# 5215 Dt:31/05/2017] , Billno-MDI132102017100012",1,1320,0,0,1320
23, , ,"[TRVch# 5216 Dt:31/05/2017] , Billno-MDI132102017100019",1,7180,0,0,7180
0,Grand Total, , ,20,1728550,513000,106534,1109016
1,MDI13-210-GSSS KHANOT,Total, ,20,1728550,513000,106534,1109016
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 614 Dt:30/06/2017] , Billno-MDI132102017100038",1,300000,0,0,300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,741490,274000,65465,402025
5, , ,"[TRVch# 2104 Dt:07/06/2017] , Billno-MDI13210052017-001",1,606975,274000,40977,291998
6, , ,"[TRVch# 2105 Dt:07/06/2017] , Billno-MDI13210052017-002",1,116205,0,22778,93427
7, , ,"[TRVch# 3496 Dt:30/06/2017] , Billno-MDI132102017100033",1,18310,0,1710,16600
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,670519,239000,41069,390450
9, , ,"[TRVch# 2106 Dt:07/06/2017] , Billno-MDI13210052017-003",1,75989,25000,7060,43929
10, , ,"[TRVch# 2107 Dt:07/06/2017] , Billno-MDI13210052017-004",1,412884,194000,20285,198599
11, , ,"[TRVch# 2108 Dt:07/06/2017] , Billno-MDI13210052017-005",1,130917,0,12294,118623
12, , ,"[TRVch# 3495 Dt:30/06/2017] , Billno-MDI132102017100035",1,50729,20000,1430,29299
13, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2675,0,0,2675
14, , ,"[TRVch# 3491 Dt:30/06/2017] , Billno-MDI132102017100020",1,2675,0,0,2675
15, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,11,13866,0,0,13866
16, , ,"[TRVch# 864 Dt:30/06/2017] , Billno-MDI132102017100023",1,1371,0,0,1371
17, , ,"[TRVch# 865 Dt:30/06/2017] , Billno-MDI132102017100021",1,792,0,0,792
18, , ,"[TRVch# 866 Dt:30/06/2017] , Billno-MDI132102017100024",1,1282,0,0,1282
19, , ,"[TRVch# 867 Dt:30/06/2017] , Billno-MDI132102017100025",1,1678,0,0,1678
20, , ,"[TRVch# 868 Dt:30/06/2017] , Billno-MDI132102017100026",1,422,0,0,422
21, , ,"[TRVch# 869 Dt:30/06/2017] , Billno-MDI132102017100027",1,820,0,0,820
22, , ,"[TRVch# 870 Dt:30/06/2017] , Billno-MDI132102017100028",1,624,0,0,624
23, , ,"[TRVch# 871 Dt:30/06/2017] , Billno-MDI132102017100029",1,1733,0,0,1733
24, , ,"[TRVch# 872 Dt:30/06/2017] , Billno-MDI132102017100030",1,1733,0,0,1733
25, , ,"[TRVch# 873 Dt:30/06/2017] , Billno-MDI132102017100031",1,1733,0,0,1733
26, , ,"[TRVch# 874 Dt:30/06/2017] , Billno-MDI132102017100032",1,1678,0,0,1678
0,Grand Total, , ,8,1464875,535194,86802,842879
1,MDI13-210-GSSS KHANOT,Total, ,8,1464875,535194,86802,842879
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,739322,274000,45091,420231
3, , ,"[TRVch# 1958 Dt:10/07/2017] , Billno-MDI13210062017-001",1,589455,274000,22207,293248
4, , ,"[TRVch# 1959 Dt:10/07/2017] , Billno-MDI13210062017-002",1,117242,0,22875,94367
5, , ,"[TRVch# 1961 Dt:10/07/2017] , Billno-MDI13210062017-004",1,32625,0,9,32616
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,725553,261194,41711,422648
7, , ,"[TRVch# 1960 Dt:10/07/2017] , Billno-MDI13210062017-003",1,75989,25000,7060,43929
8, , ,"[TRVch# 1962 Dt:10/07/2017] , Billno-MDI13210062017-005",1,134865,0,12294,122571
9, , ,"[TRVch# 1963 Dt:10/07/2017] , Billno-MDI13210062017-006",1,19154,0,9,19145
10, , ,"[TRVch# 3071 Dt:31/07/2017] , Billno-MDI132102017100041",1,490883,232000,21880,237003
11, , ,"[TRVch# 3072 Dt:31/07/2017] , Billno-MDI132102017100040",1,4662,4194,468,0
0,Grand Total, , ,10,1431402,495000,82313,854089
1,MDI13-210-GSSS KHANOT,Total, ,10,1431402,495000,82313,854089
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,701573,238000,40916,422657
3, , ,"[TRVch# 1814 Dt:09/08/2017] , Billno-MDI13210072017-001",1,547474,238000,17970,291504
4, , ,"[TRVch# 1815 Dt:09/08/2017] , Billno-MDI13210072017-002",1,117782,0,22928,94854
5, , ,"[TRVch# 1816 Dt:09/08/2017] , Billno-MDI13210072017-003",1,32625,0,9,32616
6, , ,"[TRVch# 3173 Dt:31/08/2017] , Billno-MDI132102017100043",1,872,0,9,863
7, , ,"[TRVch# 3174 Dt:31/08/2017] , Billno-MDI132102017100049",1,2820,0,0,2820
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,729829,257000,41397,431432
9, , ,"[TRVch# 1817 Dt:09/08/2017] , Billno-MDI13210072017-004",1,75989,25000,7060,43929
10, , ,"[TRVch# 1818 Dt:09/08/2017] , Billno-MDI13210072017-005",1,494129,232000,21880,240249
11, , ,"[TRVch# 1819 Dt:09/08/2017] , Billno-MDI13210072017-006",1,136395,0,12439,123956
