,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,13,1502812,294000,25244,1183568
1,SML12-214-GSSS KUTARA,Total, ,13,1502812,294000,25244,1183568
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,60000,0,0,60000
3, , ,"[TRVch# 775 Dt:29/04/2017] , Billno-SML122142017100004",1,60000,0,0,60000
4, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,500000,0,0,500000
5, , ,"[TRVch# 704 Dt:29/04/2017] , Billno-SML122142017100003",1,150000,0,0,150000
6, , ,"[TRVch# 705 Dt:29/04/2017] , Billno-SML122142017100001",1,300000,0,0,300000
7, , ,"[TRVch# 776 Dt:29/04/2017] , Billno-SML122142017100007",1,50000,0,0,50000
8, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,341630,108000,2657,230973
9, , ,"[TRVch# 722 Dt:29/04/2017] , Billno-SML12214032017-001",1,248161,90000,2642,155519
10, , ,"[TRVch# 723 Dt:29/04/2017] , Billno-SML12214032017-002",1,63468,0,0,63468
11, , ,"[TRVch# 839 Dt:29/04/2017] , Billno-SML122142017100005",1,30001,18000,15,11986
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,508463,158000,19928,330535
13, , ,"[TRVch# 724 Dt:29/04/2017] , Billno-SML12214032017-003",1,71670,30000,60,41610
14, , ,"[TRVch# 725 Dt:29/04/2017] , Billno-SML12214032017-004",1,356933,128000,12249,216684
15, , ,"[TRVch# 726 Dt:29/04/2017] , Billno-SML12214032017-005",1,78834,0,7619,71215
16, , ,"[TRVch# 840 Dt:29/04/2017] , Billno-SML122142017100006",1,1026,0,0,1026
17, ,32-2202-02-789-02-S00N-V-P-01-SALARIES,Total,2,92719,28000,2659,62060
18, , ,"[TRVch# 727 Dt:29/04/2017] , Billno-SML12214032017-006",1,75249,28000,2659,44590
19, , ,"[TRVch# 728 Dt:29/04/2017] , Billno-SML12214032017-007",1,17470,0,0,17470
0,Grand Total, , ,16,1187116,404640,64063,718413
1,SML12-214-GSSS KUTARA,Total, ,16,1187116,404640,64063,718413
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 1206 Dt:31/05/2017] , Billno-SML122142017100014",1,100000,0,0,100000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,379092,137496,15532,226064
5, , ,"[TRVch# 4039 Dt:31/05/2017] , Billno-SML12214042017-001",1,284310,110000,15532,158778
6, , ,"[TRVch# 4040 Dt:31/05/2017] , Billno-SML12214042017-002",1,66254,0,0,66254
7, , ,"[TRVch# 4152 Dt:31/05/2017] , Billno-SML122142017100010",1,27496,27496,0,0
8, , ,"[TRVch# 4153 Dt:31/05/2017] , Billno-SML122142017100011",1,1032,0,0,1032
9, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13590,0,0,13590
10, , ,"[TRVch# 4162 Dt:31/05/2017] , Billno-SML122142017100015",1,13590,0,0,13590
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,574301,211743,41752,320806
12, , ,"[TRVch# 4041 Dt:31/05/2017] , Billno-SML12214042017-003",1,72579,32000,6446,34133
13, , ,"[TRVch# 4042 Dt:31/05/2017] , Billno-SML12214042017-004",1,365297,132000,26699,206598
14, , ,"[TRVch# 4043 Dt:31/05/2017] , Billno-SML12214042017-005",1,79831,0,7718,72113
15, , ,"[TRVch# 4149 Dt:31/05/2017] , Billno-SML122142017100009",1,8851,0,889,7962
16, , ,"[TRVch# 4151 Dt:31/05/2017] , Billno-SML122142017100008",1,8025,8025,0,0
17, , ,"[TRVch# 4155 Dt:31/05/2017] , Billno-SML122142017100013",1,39718,39718,0,0
18, ,32-2202-02-789-02-S00N-V-P-01-SALARIES,Total,4,120133,55401,6779,57953
19, , ,"[TRVch# 4044 Dt:31/05/2017] , Billno-SML12214042017-006",1,76212,30000,6779,39433
20, , ,"[TRVch# 4045 Dt:31/05/2017] , Billno-SML12214042017-007",1,18520,0,0,18520
21, , ,"[TRVch# 4154 Dt:31/05/2017] , Billno-SML122142017100012",1,8580,8580,0,0
22, , ,"[TRVch# 4163 Dt:31/05/2017] , Billno-SML122142017100016",1,16821,16821,0,0
0,Grand Total, , ,13,2038128,312000,63174,1662954
1,SML12-214-GSSS KUTARA,Total, ,13,2038128,312000,63174,1662954
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,1001000,0,0,1001000
3, , ,"[TRVch# 813 Dt:30/06/2017] , Billno-SML122142017100041",1,150000,0,0,150000
4, , ,"[TRVch# 814 Dt:30/06/2017] , Billno-SML122142017100040",1,100000,0,0,100000
5, , ,"[TRVch# 815 Dt:30/06/2017] , Billno-SML122142017100038",1,500000,0,0,500000
6, , ,"[TRVch# 816 Dt:30/06/2017] , Billno-SML122142017100039",1,251000,0,0,251000
7, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,351339,115000,15532,220807
8, , ,"[TRVch# 2494 Dt:30/06/2017] , Billno-SML12214052017-001",1,285085,115000,15532,154553
9, , ,"[TRVch# 2495 Dt:30/06/2017] , Billno-SML12214052017-002",1,66254,0,0,66254
10, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13590,0,0,13590
11, , ,"[TRVch# 2576 Dt:30/06/2017] , Billno-SML122142017100021",1,13590,0,0,13590
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,517707,167000,40863,309844
13, , ,"[TRVch# 2496 Dt:30/06/2017] , Billno-SML12214052017-003",1,72579,32000,6446,34133
14, , ,"[TRVch# 2497 Dt:30/06/2017] , Billno-SML12214052017-004",1,365297,135000,26699,203598
15, , ,"[TRVch# 2498 Dt:30/06/2017] , Billno-SML12214052017-005",1,79831,0,7718,72113
16, ,32-2202-02-789-02-S00N-V-P-01-SALARIES,Total,2,94732,30000,6779,57953
17, , ,"[TRVch# 2499 Dt:30/06/2017] , Billno-SML12214052017-006",1,76212,30000,6779,39433
18, , ,"[TRVch# 2500 Dt:30/06/2017] , Billno-SML12214052017-007",1,18520,0,0,18520
19, ,32-2202-02-789-20-S00N-V-P-41-GIA GENERAL (Salary),Total,1,59760,0,0,59760
20, , ,"[TRVch# 2577 Dt:30/06/2017] , Billno-SML122142017100020",1,59760,0,0,59760
0,Grand Total, , ,9,1047446,312000,63192,672254
1,SML12-214-GSSS KUTARA,Total, ,9,1047446,312000,63192,672254
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,316577,115000,15532,186045
3, , ,"[TRVch# 2562 Dt:31/07/2017] , Billno-SML12214062017-001",1,250323,115000,15532,119791
4, , ,"[TRVch# 2563 Dt:31/07/2017] , Billno-SML12214062017-002",1,66254,0,0,66254
5, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,15900,0,0,15900
6, , ,"[TRVch# 2666 Dt:31/07/2017] , Billno-SML122142017100043",1,15900,0,0,15900
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,395941,104000,28482,263459
8, , ,"[TRVch# 2564 Dt:31/07/2017] , Billno-SML12214062017-003",1,72579,32000,6446,34133
9, , ,"[TRVch# 2565 Dt:31/07/2017] , Billno-SML12214062017-004",1,176301,72000,14300,90001
10, , ,"[TRVch# 2566 Dt:31/07/2017] , Billno-SML12214062017-005",1,147061,0,7736,139325
11, ,32-2202-02-789-02-S00N-V-P-01-SALARIES,Total,2,283728,93000,19178,171550
12, , ,"[TRVch# 2567 Dt:31/07/2017] , Billno-SML12214062017-006",1,265208,93000,19178,153030
13, , ,"[TRVch# 2568 Dt:31/07/2017] , Billno-SML12214062017-007",1,18520,0,0,18520
14, ,32-2202-02-789-20-S00N-V-P-41-GIA GENERAL (Salary),Total,1,35300,0,0,35300
15, , ,"[TRVch# 2667 Dt:31/07/2017] , Billno-SML122142017100042",1,35300,0,0,35300
0,Grand Total, , ,11,1280352,312000,63514,904838
1,SML12-214-GSSS KUTARA,Total, ,11,1280352,312000,63514,904838
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 799 Dt:31/08/2017] , Billno-SML122142017100046",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,302357,115000,15532,171825
5, , ,"[TRVch# 948 Dt:05/08/2017] , Billno-SML12214072017-001",1,252653,115000,15532,122121
6, , ,"[TRVch# 949 Dt:05/08/2017] , Billno-SML12214072017-002",1,49704,0,0,49704
7, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,40889,0,0,40889
8, , ,"[TRVch# 2488 Dt:31/08/2017] , Billno-SML122142017100047",1,40889,0,0,40889
9, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,15900,0,0,15900
10, , ,"[TRVch# 1042 Dt:05/08/2017] , Billno-SML122142017100045",1,15900,0,0,15900
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,402178,104000,28804,269374
12, , ,"[TRVch# 950 Dt:05/08/2017] , Billno-SML12214072017-003",1,72629,32000,6446,34183
13, , ,"[TRVch# 951 Dt:05/08/2017] , Billno-SML12214072017-004",1,179098,72000,14300,92798
14, , ,"[TRVch# 952 Dt:05/08/2017] , Billno-SML12214072017-005",1,150451,0,8058,142393
15, ,32-2202-02-789-02-S00N-V-P-01-SALARIES,Total,2,283728,93000,19178,171550
16, , ,"[TRVch# 953 Dt:05/08/2017] , Billno-SML12214072017-006",1,265208,93000,19178,153030
17, , ,"[TRVch# 954 Dt:05/08/2017] , Billno-SML12214072017-007",1,18520,0,0,18520
18, ,32-2202-02-789-20-S00N-V-P-41-GIA GENERAL (Salary),Total,1,35300,0,0,35300
19, , ,"[TRVch# 1041 Dt:05/08/2017] , Billno-SML122142017100044",1,35300,0,0,35300
0,Grand Total, , ,15,1104971,314000,65567,725404
1,SML12-214-GSSS KUTARA,Total, ,15,1104971,314000,65567,725404
