,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,449324,107804,8321,333199
1,KNG07-200-GSSS  THILL,Total, ,7,449324,107804,8321,333199
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,141496,46583,1383,93530
3, , ,"[TRVch# 1450 Dt:10/04/2017] , Billno-KNG07200032017-001",1,128590,35000,60,93530
4, , ,"[TRVch# 2269 Dt:29/04/2017] , Billno-KNG072002017100001",1,12906,11583,1323,0
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,307828,61221,6938,239669
6, , ,"[TRVch# 1451 Dt:10/04/2017] , Billno-KNG07200032017-002",1,57608,27000,60,30548
7, , ,"[TRVch# 1452 Dt:10/04/2017] , Billno-KNG07200032017-003",1,177060,25000,60,152000
8, , ,"[TRVch# 1453 Dt:10/04/2017] , Billno-KNG07200032017-004",1,56806,0,5449,51357
9, , ,"[TRVch# 2270 Dt:29/04/2017] , Billno-KNG072002017100003",1,9944,9221,723,0
10, , ,"[TRVch# 2271 Dt:29/04/2017] , Billno-KNG072002017100004",1,6410,0,646,5764
0,Grand Total, , ,6,458673,94000,11676,352997
1,KNG07-200-GSSS  THILL,Total, ,6,458673,94000,11676,352997
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,134308,35000,2841,96467
3, , ,"[TRVch# 1912 Dt:09/05/2017] , Billno-KNG07200042017-001",1,134308,35000,2841,96467
4, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13137,0,0,13137
5, , ,"[TRVch# 4075 Dt:31/05/2017] , Billno-KNG072002017100006",1,13137,0,0,13137
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,311228,59000,8835,243393
7, , ,"[TRVch# 1913 Dt:09/05/2017] , Billno-KNG07200042017-002",1,58340,27000,1090,30250
8, , ,"[TRVch# 1914 Dt:09/05/2017] , Billno-KNG07200042017-003",1,183442,32000,2120,149322
9, , ,"[TRVch# 1915 Dt:09/05/2017] , Billno-KNG07200042017-004",1,58554,0,5620,52934
10, , ,"[TRVch# 4101 Dt:31/05/2017] , Billno-KNG072002017100008",1,10892,0,5,10887
0,Grand Total, , ,12,599177,94000,11676,493501
1,KNG07-200-GSSS  THILL,Total, ,12,599177,94000,11676,493501
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 1070 Dt:30/06/2017] , Billno-KNG072002017100016",1,100000,0,0,100000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,134308,35000,2841,96467
5, , ,"[TRVch# 1366 Dt:08/06/2017] , Billno-KNG07200052017-001",1,134308,35000,2841,96467
6, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13152,0,0,13152
7, , ,"[TRVch# 1435 Dt:08/06/2017] , Billno-KNG072002017100015",1,13152,0,0,13152
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,315946,59000,8835,248111
9, , ,"[TRVch# 1367 Dt:08/06/2017] , Billno-KNG07200052017-002",1,58340,27000,1090,30250
10, , ,"[TRVch# 1368 Dt:08/06/2017] , Billno-KNG07200052017-003",1,199002,32000,2125,164877
11, , ,"[TRVch# 1369 Dt:08/06/2017] , Billno-KNG07200052017-004",1,58604,0,5620,52984
12, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,2035,0,0,2035
13, , ,"[TRVch# 1432 Dt:08/06/2017] , Billno-KNG072002017100011",1,1319,0,0,1319
14, , ,"[TRVch# 1433 Dt:08/06/2017] , Billno-KNG072002017100012",1,716,0,0,716
15, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,5476,0,0,5476
16, , ,"[TRVch# 4013 Dt:30/06/2017] , Billno-KNG072002017100009",1,447,0,0,447
17, , ,"[TRVch# 4014 Dt:30/06/2017] , Billno-KNG072002017100010",1,5029,0,0,5029
18, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,2,28260,0,0,28260
19, , ,"[TRVch# 1434 Dt:08/06/2017] , Billno-KNG072002017100014",1,14130,0,0,14130
20, , ,"[TRVch# 1436 Dt:08/06/2017] , Billno-KNG072002017100013",1,14130,0,0,14130
0,Grand Total, , ,7,473354,94000,11676,367678
1,KNG07-200-GSSS  THILL,Total, ,7,473354,94000,11676,367678
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,134308,35000,2841,96467
3, , ,"[TRVch# 1705 Dt:10/07/2017] , Billno-KNG07200062017-001",1,117291,35000,2841,79450
4, , ,"[TRVch# 1706 Dt:10/07/2017] , Billno-KNG07200062017-002",1,17017,0,0,17017
5, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,11325,0,0,11325
6, , ,"[TRVch# 1775 Dt:10/07/2017] , Billno-KNG072002017100018",1,11325,0,0,11325
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,315946,59000,8835,248111
8, , ,"[TRVch# 1707 Dt:10/07/2017] , Billno-KNG07200062017-003",1,58340,27000,1090,30250
9, , ,"[TRVch# 1708 Dt:10/07/2017] , Billno-KNG07200062017-004",1,90842,32000,2120,56722
10, , ,"[TRVch# 1709 Dt:10/07/2017] , Billno-KNG07200062017-005",1,166764,0,5625,161139
11, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,11775,0,0,11775
12, , ,"[TRVch# 1776 Dt:10/07/2017] , Billno-KNG072002017100017",1,11775,0,0,11775
0,Grand Total, , ,7,456393,94000,11676,350717
1,KNG07-200-GSSS  THILL,Total, ,7,456393,94000,11676,350717
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,134725,35000,2841,96884
3, , ,"[TRVch# 1441 Dt:08/08/2017] , Billno-KNG07200072017-001",1,117291,35000,2841,79450
4, , ,"[TRVch# 1442 Dt:08/08/2017] , Billno-KNG07200072017-002",1,17434,0,0,17434
5, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,1925,0,0,1925
6, , ,"[TRVch# 3248 Dt:31/08/2017] , Billno-KNG072002017100019",1,1925,0,0,1925
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,317685,59000,8835,249850
8, , ,"[TRVch# 1443 Dt:08/08/2017] , Billno-KNG07200072017-003",1,60079,27000,1090,31989
9, , ,"[TRVch# 1444 Dt:08/08/2017] , Billno-KNG07200072017-004",1,90842,32000,2120,56722
10, , ,"[TRVch# 1445 Dt:08/08/2017] , Billno-KNG07200072017-005",1,166764,0,5625,161139
11, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,2058,0,0,2058
12, , ,"[TRVch# 3247 Dt:31/08/2017] , Billno-KNG072002017100020",1,2058,0,0,2058
0,Grand Total, , ,12,446396,69000,9586,367810
1,KNG07-200-GSSS  THILL,Total, ,12,446396,69000,9586,367810
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,136694,35000,2841,98853
3, , ,"[TRVch# 1822 Dt:08/09/2017] , Billno-KNG07200082017-001",1,119260,35000,2841,81419
4, , ,"[TRVch# 1823 Dt:08/09/2017] , Billno-KNG07200082017-002",1,17434,0,0,17434
5, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,600,0,0,600
6, , ,"[TRVch# 1921 Dt:08/09/2017] , Billno-KNG072002017100024",1,600,0,0,600
7, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,1000,0,0,1000
8, , ,"[TRVch# 1920 Dt:08/09/2017] , Billno-KNG072002017100023",1,1000,0,0,1000
9, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,15900,0,0,15900
10, , ,"[TRVch# 1919 Dt:08/09/2017] , Billno-KNG072002017100021",1,15900,0,0,15900
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,273716,34000,6745,232971
12, , ,"[TRVch# 1824 Dt:08/09/2017] , Billno-KNG07200082017-003",1,61085,27000,1090,32995
13, , ,"[TRVch# 1825 Dt:08/09/2017] , Billno-KNG07200082017-004",1,26999,7000,30,19969
14, , ,"[TRVch# 1826 Dt:08/09/2017] , Billno-KNG07200082017-005",1,185632,0,5625,180007
15, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,3,1886,0,0,1886
16, , ,"[TRVch# 1922 Dt:08/09/2017] , Billno-KNG072002017100025",1,570,0,0,570
17, , ,"[TRVch# 3712 Dt:29/09/2017] , Billno-KNG072002017100027",1,560,0,0,560
18, , ,"[TRVch# 3713 Dt:29/09/2017] , Billno-KNG072002017100026",1,756,0,0,756
19, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,16600,0,0,16600
20, , ,"[TRVch# 1918 Dt:08/09/2017] , Billno-KNG072002017100022",1,16600,0,0,16600
0,Grand Total, , ,12,530123,93551,17284,419288
1,KNG07-200-GSSS  THILL,Total, ,12,530123,93551,17284,419288
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,200330,48999,8794,142537
3, , ,"[TRVch# 246 Dt:06/10/2017] , Billno-KNG07200092017-001",1,162086,35000,6695,120391
4, , ,"[TRVch# 247 Dt:06/10/2017] , Billno-KNG07200092017-002",1,17434,0,0,17434
5, , ,"[TRVch# 4634 Dt:31/10/2017] , Billno-KNG072002017100029",1,5232,0,520,4712
6, , ,"[TRVch# 4637 Dt:31/10/2017] , Billno-KNG072002017100033",1,15578,13999,1579,0
7, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,15900,0,0,15900
8, , ,"[TRVch# 4609 Dt:31/10/2017] , Billno-KNG072002017100035",1,15900,0,0,15900
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,297293,44552,8490,244251
10, , ,"[TRVch# 248 Dt:06/10/2017] , Billno-KNG07200092017-003",1,62091,27000,1090,34001
11, , ,"[TRVch# 249 Dt:06/10/2017] , Billno-KNG07200092017-004",1,27436,7000,30,20406
12, , ,"[TRVch# 250 Dt:06/10/2017] , Billno-KNG07200092017-005",1,187530,0,5788,181742
13, , ,"[TRVch# 4635 Dt:31/10/2017] , Billno-KNG072002017100030",1,8872,0,770,8102
14, , ,"[TRVch# 4636 Dt:31/10/2017] , Billno-KNG072002017100032",1,3496,3496,0,0
15, , ,"[TRVch# 4638 Dt:31/10/2017] , Billno-KNG072002017100034",1,7868,7056,812,0
16, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,16600,0,0,16600
17, , ,"[TRVch# 4610 Dt:31/10/2017] , Billno-KNG072002017100036",1,16600,0,0,16600
0,Grand Total, , ,11,557114,54000,13722,489392
1,KNG07-200-GSSS  THILL,Total, ,11,557114,54000,13722,489392
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,180710,20000,6809,153901
3, , ,"[TRVch# 1787 Dt:07/11/2017] , Billno-KNG07200102017-001",1,163276,20000,6809,136467
4, , ,"[TRVch# 1788 Dt:07/11/2017] , Billno-KNG07200102017-002",1,17434,0,0,17434
5, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,435,0,0,435
6, , ,"[TRVch# 1890 Dt:07/11/2017] , Billno-KNG072002017100038",1,435,0,0,435
7, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,880,0,0,880
8, , ,"[TRVch# 1891 Dt:07/11/2017] , Billno-KNG072002017100039",1,880,0,0,880
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,293113,34000,6913,252200
10, , ,"[TRVch# 1789 Dt:07/11/2017] , Billno-KNG07200102017-003",1,62091,27000,1090,34001
11, , ,"[TRVch# 1790 Dt:07/11/2017] , Billno-KNG07200102017-004",1,27436,7000,30,20406
12, , ,"[TRVch# 1791 Dt:07/11/2017] , Billno-KNG07200102017-005",1,203586,0,5793,197793
13, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,738,0,0,738
14, , ,"[TRVch# 1889 Dt:07/11/2017] , Billno-KNG072002017100037",1,738,0,0,738
15, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,17434,0,0,17434
16, , ,"[TRVch# 1892 Dt:07/11/2017] , Billno-KNG072002017100041",1,17434,0,0,17434
17, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,47094,0,0,47094
18, , ,"[TRVch# 122 Dt:07/11/2017] , Billno-KNG072002017100040",1,47094,0,0,47094
19, ,32-2202-01-789-11-S00N-V-P-41-GIA GENERAL (Salary),Total,1,16710,0,0,16710
20, , ,"[TRVch# 1893 Dt:07/11/2017] , Billno-KNG072002017100042",1,16710,0,0,16710
0,Grand Total, , ,8,509037,54000,15007,440030
1,KNG07-200-GSSS  THILL,Total, ,8,509037,54000,15007,440030
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,180710,20000,7129,153581
3, , ,"[TRVch# 1308 Dt:06/12/2017] , Billno-KNG07200112017-001",1,163276,20000,7049,136227
4, , ,"[TRVch# 1309 Dt:06/12/2017] , Billno-KNG07200112017-002",1,17434,0,80,17354
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,294183,34000,7878,252305
6, , ,"[TRVch# 1310 Dt:06/12/2017] , Billno-KNG07200112017-003",1,62091,27000,1170,33921
7, , ,"[TRVch# 1311 Dt:06/12/2017] , Billno-KNG07200112017-004",1,27436,7000,110,20326
8, , ,"[TRVch# 1312 Dt:06/12/2017] , Billno-KNG07200112017-005",1,203586,0,6593,196993
9, , ,"[TRVch# 1405 Dt:06/12/2017] , Billno-KNG072002017100043",1,1070,0,5,1065
10, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,17434,0,0,17434
11, , ,"[TRVch# 1404 Dt:06/12/2017] , Billno-KNG072002017100044",1,17434,0,0,17434
12, ,32-2202-01-789-11-S00N-V-P-41-GIA GENERAL (Salary),Total,1,16710,0,0,16710
13, , ,"[TRVch# 1403 Dt:06/12/2017] , Billno-KNG072002017100045",1,16710,0,0,16710
0,Grand Total, , ,11,513443,54000,13722,445721
1,KNG07-200-GSSS  THILL,Total, ,11,513443,54000,13722,445721
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,180710,20000,6809,153901
3, , ,"[TRVch# 2799 Dt:09/01/2018] , Billno-KNG07200122017-001",1,163276,20000,6809,136467
4, , ,"[TRVch# 2800 Dt:09/01/2018] , Billno-KNG07200122017-002",1,17434,0,0,17434
5, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,8085,0,0,8085
6, , ,"[TRVch# 2889 Dt:09/01/2018] , Billno-KNG072002017100047",1,8085,0,0,8085
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,297562,34000,6913,256649
8, , ,"[TRVch# 2801 Dt:09/01/2018] , Billno-KNG07200122017-003",1,62091,27000,1090,34001
9, , ,"[TRVch# 2802 Dt:09/01/2018] , Billno-KNG07200122017-004",1,27436,7000,30,20406
10, , ,"[TRVch# 2803 Dt:09/01/2018] , Billno-KNG07200122017-005",1,203586,0,5793,197793
11, , ,"[TRVch# 3418 Dt:30/01/2018] , Billno-KNG072002017100050",1,4449,0,0,4449
12, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,1027,0,0,1027
13, , ,"[TRVch# 3425 Dt:30/01/2018] , Billno-KNG072002017100054",1,367,0,0,367
