,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,790750,208501,34284,547965
1,KNG14-204-GSSS SADOON BARGRAN,Total, ,5,790750,208501,34284,547965
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,180709,16000,9485,155224
3, , ,"[TRVch# 1944 Dt:10/04/2017] , Billno-KNG14204032017-001",1,112565,16000,15,96550
4, , ,"[TRVch# 1945 Dt:10/04/2017] , Billno-KNG14204032017-002",1,68144,0,9470,58674
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,610041,192501,24799,392741
6, , ,"[TRVch# 1946 Dt:10/04/2017] , Billno-KNG14204032017-003",1,83599,40001,120,43478
7, , ,"[TRVch# 1947 Dt:10/04/2017] , Billno-KNG14204032017-004",1,315303,152500,240,162563
8, , ,"[TRVch# 1948 Dt:10/04/2017] , Billno-KNG14204032017-005",1,211139,0,24439,186700
0,Grand Total, , ,12,1193385,253136,58050,882199
1,KNG14-204-GSSS SADOON BARGRAN,Total, ,12,1193385,253136,58050,882199
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 408 Dt:09/05/2017] , Billno-KNG142042017100006",1,300000,0,0,300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,197359,19263,10367,167729
5, , ,"[TRVch# 2779 Dt:09/05/2017] , Billno-KNG14204042017-001",1,117160,16000,15,101145
6, , ,"[TRVch# 2780 Dt:09/05/2017] , Billno-KNG14204042017-002",1,69004,0,9554,59450
7, , ,"[TRVch# 3469 Dt:20/05/2017] , Billno-KNG142042017100001",1,3263,3263,0,0
8, , ,"[TRVch# 3470 Dt:20/05/2017] , Billno-KNG142042017100002",1,7932,0,798,7134
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,696026,233873,47683,414470
10, , ,"[TRVch# 2781 Dt:09/05/2017] , Billno-KNG14204042017-003",1,84666,40001,10420,34245
11, , ,"[TRVch# 2782 Dt:09/05/2017] , Billno-KNG14204042017-004",1,322298,152500,8819,160979
12, , ,"[TRVch# 2783 Dt:09/05/2017] , Billno-KNG14204042017-005",1,215933,0,26034,189899
13, , ,"[TRVch# 3471 Dt:20/05/2017] , Billno-KNG142042017100003",1,9448,9448,0,0
14, , ,"[TRVch# 3472 Dt:20/05/2017] , Billno-KNG142042017100004",1,24017,0,2410,21607
15, , ,"[TRVch# 3473 Dt:20/05/2017] , Billno-KNG142042017100005",1,32908,31924,0,984
16, , ,"[TRVch# 3489 Dt:20/05/2017] , Billno-KNG142042017100007",1,6756,0,0,6756
0,Grand Total, , ,23,887124,198500,51177,637447
1,KNG14-204-GSSS SADOON BARGRAN,Total, ,23,887124,198500,51177,637447
2, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,4460,0,0,4460
3, , ,"[TRVch# 43 Dt:20/06/2017] , Billno-KNG142042017100026",1,4460,0,0,4460
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,186164,16000,9569,160595
5, , ,"[TRVch# 2259 Dt:08/06/2017] , Billno-KNG14204052017-001",1,117160,16000,15,101145
6, , ,"[TRVch# 2260 Dt:08/06/2017] , Billno-KNG14204052017-002",1,69004,0,9554,59450
7, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,2,27180,0,0,27180
8, , ,"[TRVch# 2314 Dt:08/06/2017] , Billno-KNG142042017100010",1,13590,0,0,13590
9, , ,"[TRVch# 2315 Dt:08/06/2017] , Billno-KNG142042017100009",1,13590,0,0,13590
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,626188,182500,41608,402080
11, , ,"[TRVch# 2261 Dt:08/06/2017] , Billno-KNG14204052017-003",1,70628,30000,6240,34388
12, , ,"[TRVch# 2262 Dt:08/06/2017] , Billno-KNG14204052017-004",1,324037,152500,8819,162718
13, , ,"[TRVch# 2263 Dt:08/06/2017] , Billno-KNG14204052017-005",1,15590,0,0,15590
14, , ,"[TRVch# 2264 Dt:08/06/2017] , Billno-KNG14204052017-006",1,215933,0,26549,189384
15, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,2,22210,0,0,22210
16, , ,"[TRVch# 2312 Dt:08/06/2017] , Billno-KNG142042017100012",1,6510,0,0,6510
17, , ,"[TRVch# 2313 Dt:08/06/2017] , Billno-KNG142042017100011",1,15700,0,0,15700
18, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,6,8083,0,0,8083
19, , ,"[TRVch# 3197 Dt:20/06/2017] , Billno-KNG142042017100023",1,309,0,0,309
20, , ,"[TRVch# 3198 Dt:20/06/2017] , Billno-KNG142042017100022",1,1338,0,0,1338
21, , ,"[TRVch# 3199 Dt:20/06/2017] , Billno-KNG142042017100020",1,211,0,0,211
22, , ,"[TRVch# 3200 Dt:20/06/2017] , Billno-KNG142042017100019",1,2155,0,0,2155
23, , ,"[TRVch# 3203 Dt:20/06/2017] , Billno-KNG142042017100014",1,3020,0,0,3020
24, , ,"[TRVch# 3204 Dt:20/06/2017] , Billno-KNG142042017100015",1,1050,0,0,1050
25, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,4,2856,0,0,2856
26, , ,"[TRVch# 3201 Dt:20/06/2017] , Billno-KNG142042017100018",1,1158,0,0,1158
27, , ,"[TRVch# 3202 Dt:20/06/2017] , Billno-KNG142042017100017",1,284,0,0,284
28, , ,"[TRVch# 3205 Dt:20/06/2017] , Billno-KNG142042017100016",1,405,0,0,405
29, , ,"[TRVch# 3207 Dt:20/06/2017] , Billno-KNG142042017100013",1,1009,0,0,1009
30, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,4513,0,0,4513
31, , ,"[TRVch# 187 Dt:20/06/2017] , Billno-KNG142042017100024",1,4513,0,0,4513
32, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,5470,0,0,5470
33, , ,"[TRVch# 186 Dt:20/06/2017] , Billno-KNG142042017100025",1,5470,0,0,5470
0,Grand Total, , ,14,1570533,220500,53094,1296939
1,KNG14-204-GSSS SADOON BARGRAN,Total, ,14,1570533,220500,53094,1296939
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,39000,0,0,39000
3, , ,"[TRVch# 1202 Dt:31/07/2017] , Billno-KNG142042017100045",1,39000,0,0,39000
4, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,550000,0,0,550000
5, , ,"[TRVch# 1201 Dt:31/07/2017] , Billno-KNG142042017100044",1,300000,0,0,300000
6, , ,"[TRVch# 487 Dt:19/07/2017] , Billno-KNG142042017100038",1,250000,0,0,250000
7, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,267702,16000,9812,241890
8, , ,"[TRVch# 2567 Dt:10/07/2017] , Billno-KNG14204062017-001",1,161436,16000,42,145394
9, , ,"[TRVch# 2568 Dt:10/07/2017] , Billno-KNG14204062017-002",1,71026,0,9752,61274
10, , ,"[TRVch# 2807 Dt:19/07/2017] , Billno-KNG142042017100039",1,26069,0,0,26069
11, , ,"[TRVch# 2809 Dt:19/07/2017] , Billno-KNG142042017100041",1,9171,0,18,9153
12, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13250,0,0,13250
13, , ,"[TRVch# 2621 Dt:10/07/2017] , Billno-KNG142042017100032",1,13250,0,0,13250
14, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,694281,204500,43282,446499
15, , ,"[TRVch# 2569 Dt:10/07/2017] , Billno-KNG14204062017-003",1,70628,30000,6240,34388
16, , ,"[TRVch# 2570 Dt:10/07/2017] , Billno-KNG14204062017-004",1,324153,152500,8819,162834
17, , ,"[TRVch# 2571 Dt:10/07/2017] , Billno-KNG14204062017-005",1,73143,22000,1575,49568
18, , ,"[TRVch# 2572 Dt:10/07/2017] , Billno-KNG14204062017-006",1,216944,0,26648,190296
19, , ,"[TRVch# 2808 Dt:19/07/2017] , Billno-KNG142042017100040",1,9413,0,0,9413
20, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
21, , ,"[TRVch# 2622 Dt:10/07/2017] , Billno-KNG142042017100031",1,6300,0,0,6300
0,Grand Total, , ,9,1457331,223500,54003,1179828
1,KNG14-204-GSSS SADOON BARGRAN,Total, ,9,1457331,223500,54003,1179828
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 1328 Dt:31/08/2017] , Billno-KNG142042017100048",1,500000,0,0,500000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,240285,16000,10399,213886
5, , ,"[TRVch# 229 Dt:04/08/2017] , Billno-KNG14204072017-001",1,162679,16000,33,146646
6, , ,"[TRVch# 230 Dt:04/08/2017] , Billno-KNG14204072017-002",1,77606,0,10366,67240
