DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,75,7720131,1228000,216928,6275203
KNG04-935-DWDO NURPUR,Total, ,75,7720131,1228000,216928,6275203
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,2204000,0,0,2204000
 , ,"[TRVch# 1048 Dt:29/09/2017] , Billno-KNG049352017100021",1,79000,0,0,79000
 , ,"[TRVch# 609 Dt:22/11/2017] , Billno-KNG049352017100046",1,50000,0,0,50000
 , ,"[TRVch# 898 Dt:24/05/2017] , Billno-KNG049352017100004",1,2000000,0,0,2000000
 , ,"[TRVch# 912 Dt:24/05/2017] , Billno-KNG049352017100005",1,75000,0,0,75000
 ,00-8782-00-103-00-S00N-V-N-00- ,Total,14,997907,0,0,997907
 , ,"[TRVch# 135 Dt:21/04/2017] , Billno-KNG049351748782003",1,300905,0,0,300905
 , ,"[TRVch# 135 Dt:23/08/2017] , Billno-KNG049351788782021",1,14000,0,0,14000
 , ,"[TRVch# 138 Dt:23/08/2017] , Billno-KNG049351788782024",1,54696,0,0,54696
 , ,"[TRVch# 146 Dt:21/06/2017] , Billno-KNG049351768782028",1,225745,0,0,225745
 , ,"[TRVch# 16 Dt:07/10/2017] , Billno-KNG049351708782001",1,18505,0,0,18505
 , ,"[TRVch# 177 Dt:22/09/2017] , Billno-KNG049351798782010",1,18000,0,0,18000
 , ,"[TRVch# 18 Dt:07/10/2017] , Billno-KNG049351708782003",1,28950,0,0,28950
 , ,"[TRVch# 181 Dt:29/04/2017] , Billno-KNG049351748782009",1,660,0,0,660
 , ,"[TRVch# 182 Dt:29/04/2017] , Billno-KNG049351748782010",1,32323,0,0,32323
 , ,"[TRVch# 205 Dt:25/07/2017] , Billno-KNG049351778782015",1,25000,0,0,25000
 , ,"[TRVch# 209 Dt:25/07/2017] , Billno-KNG049351778782019",1,53287,0,0,53287
 , ,"[TRVch# 258 Dt:31/05/2017] , Billno-KNG049351758782044",1,29670,0,0,29670
 , ,"[TRVch# 259 Dt:31/05/2017] , Billno-KNG049351758782045",1,178166,0,0,178166
 , ,"[TRVch# 267 Dt:31/05/2017] , Billno-KNG049351758782053",1,18000,0,0,18000
 ,16-2406-01-102-30-S00N-V-P-01-SALARIES,Total,29,3776794,1228000,216928,2331866
 , ,"[TRVch# 46 Dt:10/04/2017] , Billno-KNG04935032017-001",1,84486,30000,11318,43168
 , ,"[TRVch# 47 Dt:10/04/2017] , Billno-KNG04935032017-002",1,136428,0,11070,125358
 , ,"[TRVch# 48 Dt:10/04/2017] , Billno-KNG04935032017-003",1,474141,180000,12886,281255
 , ,"[TRVch# 49 Dt:07/11/2017] , Billno-KNG04935102017-001",1,38958,0,3697,35261
 , ,"[TRVch# 49 Dt:10/04/2017] , Billno-KNG04935032017-004",1,57153,15000,1530,40623
 , ,"[TRVch# 50 Dt:07/11/2017] , Billno-KNG04935102017-002",1,185124,72000,7848,105276
 , ,"[TRVch# 51 Dt:07/10/2017] , Billno-KNG04935092017-001",1,37840,0,3589,34251
 , ,"[TRVch# 52 Dt:06/12/2017] , Billno-KNG04935112017-001",1,38958,0,3777,35181
 , ,"[TRVch# 52 Dt:07/10/2017] , Billno-KNG04935092017-002",1,185124,72000,7848,105276
 , ,"[TRVch# 53 Dt:06/12/2017] , Billno-KNG04935112017-002",1,185124,72000,8088,105036
 , ,"[TRVch# 54 Dt:09/05/2017] , Billno-KNG04935042017-001",1,85576,40000,11318,34258
 , ,"[TRVch# 55 Dt:09/05/2017] , Billno-KNG04935042017-002",1,138154,0,11162,126992
 , ,"[TRVch# 56 Dt:09/05/2017] , Billno-KNG04935042017-003",1,414792,155000,11356,248436
 , ,"[TRVch# 57 Dt:08/06/2017] , Billno-KNG04935052017-001",1,85576,40000,11318,34258
 , ,"[TRVch# 57 Dt:09/05/2017] , Billno-KNG04935042017-004",1,57882,18000,1530,38352
 , ,"[TRVch# 58 Dt:08/06/2017] , Billno-KNG04935052017-002",1,100099,0,7528,92571
 , ,"[TRVch# 59 Dt:08/06/2017] , Billno-KNG04935052017-003",1,225900,92000,8878,125022
 , ,"[TRVch# 60 Dt:08/06/2017] , Billno-KNG04935052017-004",1,57882,18000,1530,38352
 , ,"[TRVch# 63 Dt:09/01/2018] , Billno-KNG04935122017-001",1,38958,0,3697,35261
 , ,"[TRVch# 64 Dt:09/01/2018] , Billno-KNG04935122017-002",1,185124,72000,7848,105276
 , ,"[TRVch# 66 Dt:10/07/2017] , Billno-KNG04935062017-001",1,88137,40000,11318,36819
 , ,"[TRVch# 67 Dt:10/07/2017] , Billno-KNG04935062017-002",1,36624,0,3528,33096
 , ,"[TRVch# 68 Dt:10/07/2017] , Billno-KNG04935062017-003",1,225900,92000,8878,125022
 , ,"[TRVch# 70 Dt:08/09/2017] , Billno-KNG04935082017-001",1,89634,40000,11318,38316
 , ,"[TRVch# 71 Dt:08/09/2017] , Billno-KNG04935082017-002",1,37232,0,3528,33704
 , ,"[TRVch# 72 Dt:08/09/2017] , Billno-KNG04935082017-003",1,182117,70000,7848,104269
 , ,"[TRVch# 75 Dt:08/08/2017] , Billno-KNG04935072017-001",1,88137,40000,11318,36819
 , ,"[TRVch# 76 Dt:08/08/2017] , Billno-KNG04935072017-002",1,36624,0,3528,33096
 , ,"[TRVch# 77 Dt:08/08/2017] , Billno-KNG04935072017-003",1,179110,70000,7848,101262
 ,16-2406-01-102-30-S00N-V-P-03-TRAVEL EXPENSES,Total,7,31400,0,0,31400
 , ,"[TRVch# 136 Dt:30/06/2017] , Billno-KNG049352017100011",1,3000,0,0,3000
 , ,"[TRVch# 162 Dt:29/09/2017] , Billno-KNG049352017100019",1,4400,0,0,4400
 , ,"[TRVch# 189 Dt:31/08/2017] , Billno-KNG049352017100016",1,3600,0,0,3600
 , ,"[TRVch# 190 Dt:31/08/2017] , Billno-KNG049352017100017",1,1400,0,0,1400
 , ,"[TRVch# 194 Dt:31/08/2017] , Billno-KNG049352017100018",1,7600,0,0,7600
 , ,"[TRVch# 211 Dt:31/10/2017] , Billno-KNG049352017100043",1,150,0,0,150
 , ,"[TRVch# 214 Dt:31/10/2017] , Billno-KNG049352017100025",1,11250,0,0,11250
 ,16-2406-01-102-30-S00N-V-P-05-OFFICE EXPENSES,Total,10,38100,0,0,38100
 , ,"[TRVch# 133 Dt:30/06/2017] , Billno-KNG049352017100007",1,11563,0,0,11563
 , ,"[TRVch# 134 Dt:30/06/2017] , Billno-KNG049352017100008",1,900,0,0,900
 , ,"[TRVch# 135 Dt:30/06/2017] , Billno-KNG049352017100009",1,1567,0,0,1567
 , ,"[TRVch# 151 Dt:23/08/2017] , Billno-KNG049352017100014",1,1698,0,0,1698
 , ,"[TRVch# 161 Dt:29/09/2017] , Billno-KNG049352017100020",1,11126,0,0,11126
 , ,"[TRVch# 163 Dt:29/09/2017] , Billno-KNG049352017100022",1,2700,0,0,2700
 , ,"[TRVch# 177 Dt:31/07/2017] , Billno-KNG049352017100013",1,5950,0,0,5950
 , ,"[TRVch# 188 Dt:31/08/2017] , Billno-KNG049352017100015",1,2197,0,0,2197
 , ,"[TRVch# 189 Dt:25/10/2017] , Billno-KNG049352017100023",1,350,0,0,350
 , ,"[TRVch# 212 Dt:31/10/2017] , Billno-KNG049352017100041",1,49,0,0,49
 ,16-2406-01-102-30-S00N-V-P-06-MEDICAL REIMBURSEMENT,Total,2,36300,0,0,36300
 , ,"[TRVch# 137 Dt:30/06/2017] , Billno-KNG049352017100010",1,1613,0,0,1613
 , ,"[TRVch# 213 Dt:31/10/2017] , Billno-KNG049352017100024",1,34687,0,0,34687
 ,"16-2406-01-102-30-S00N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR",Total,8,180000,0,0,180000
 , ,"[TRVch# 190 Dt:25/10/2017] , Billno-KNG049352017100034",1,22832,0,0,22832
 , ,"[TRVch# 191 Dt:25/10/2017] , Billno-KNG049352017100035",1,24241,0,0,24241
 , ,"[TRVch# 192 Dt:25/10/2017] , Billno-KNG049352017100036",1,22758,0,0,22758
 , ,"[TRVch# 193 Dt:25/10/2017] , Billno-KNG049352017100037",1,25331,0,0,25331
 , ,"[TRVch# 194 Dt:25/10/2017] , Billno-KNG049352017100038",1,44736,0,0,44736
 , ,"[TRVch# 195 Dt:25/10/2017] , Billno-KNG049352017100039",1,12856,0,0,12856
 , ,"[TRVch# 196 Dt:25/10/2017] , Billno-KNG049352017100040",1,27194,0,0,27194
 , ,"[TRVch# 210 Dt:31/10/2017] , Billno-KNG049352017100042",1,52,0,0,52
 ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,455630,0,0,455630
 , ,"[TRVch# 684 Dt:31/07/2017] , Billno-KNG049352017100012",1,455630,0,0,455630
