,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,2214147,424000,113456,1676691
1,KNG09-203-GSSS PAPROLA,Total, ,7,2214147,424000,113456,1676691
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,815000,0,0,815000
3, , ,"[TRVch# 930 Dt:29/04/2017] , Billno-KNG092032017100001",1,500000,0,0,500000
4, , ,"[TRVch# 957 Dt:29/04/2017] , Billno-KNG092032017100002",1,315000,0,0,315000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,290053,50000,28171,211882
6, , ,"[TRVch# 1531 Dt:10/04/2017] , Billno-KNG09203032017-001",1,118263,50000,6560,61703
7, , ,"[TRVch# 1532 Dt:10/04/2017] , Billno-KNG09203032017-002",1,171790,0,21611,150179
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1109094,374000,85285,649809
9, , ,"[TRVch# 1533 Dt:10/04/2017] , Billno-KNG09203032017-003",1,82996,50000,13120,19876
10, , ,"[TRVch# 1534 Dt:10/04/2017] , Billno-KNG09203032017-004",1,793099,324000,40240,428859
11, , ,"[TRVch# 1535 Dt:10/04/2017] , Billno-KNG09203032017-005",1,232999,0,31925,201074
0,Grand Total, , ,16,2708234,517079,120781,2070374
1,KNG09-203-GSSS PAPROLA,Total, ,16,2708234,517079,120781,2070374
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 716 Dt:20/05/2017] , Billno-KNG092032017100009",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,336302,63342,30045,242915
5, , ,"[TRVch# 2091 Dt:09/05/2017] , Billno-KNG09203042017-001",1,119765,50000,6560,63205
6, , ,"[TRVch# 2092 Dt:09/05/2017] , Billno-KNG09203042017-002",1,186507,0,21815,164692
7, , ,"[TRVch# 4635 Dt:31/05/2017] , Billno-KNG092032017100012",1,16688,0,1670,15018
8, , ,"[TRVch# 4636 Dt:31/05/2017] , Billno-KNG092032017100011",1,13342,13342,0,0
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,1284087,453737,90736,739614
10, , ,"[TRVch# 2093 Dt:09/05/2017] , Billno-KNG09203042017-003",1,84055,50000,13120,20935
11, , ,"[TRVch# 2094 Dt:09/05/2017] , Billno-KNG09203042017-004",1,807173,324000,40240,442933
12, , ,"[TRVch# 2095 Dt:09/05/2017] , Billno-KNG09203042017-005",1,283578,0,34566,249012
13, , ,"[TRVch# 4634 Dt:31/05/2017] , Billno-KNG092032017100013",1,79737,79737,0,0
