,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,11,2901412,399823,51682,2449907
1,SML02-204-GSSS (B) KOTKHAI,Total, ,11,2901412,399823,51682,2449907
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,5,1415000,0,0,1415000
3, , ,"[TRVch# 1138 Dt:29/04/2017] , Billno-SML022042017100005",1,35000,0,0,35000
4, , ,"[TRVch# 1139 Dt:29/04/2017] , Billno-SML022042017100004",1,180000,0,0,180000
5, , ,"[TRVch# 1140 Dt:29/04/2017] , Billno-SML022042017100003",1,500000,0,0,500000
6, , ,"[TRVch# 1141 Dt:29/04/2017] , Billno-SML022042017100002",1,500000,0,0,500000
7, , ,"[TRVch# 1142 Dt:29/04/2017] , Billno-SML022042017100001",1,200000,0,0,200000
8, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,507035,126000,22231,358804
9, , ,"[TRVch# 1336 Dt:29/04/2017] , Billno-SML02204032017-001",1,507035,126000,22231,358804
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,940881,273823,23734,643324
11, , ,"[TRVch# 1337 Dt:29/04/2017] , Billno-SML02204032017-002",1,278069,94000,240,183829
12, , ,"[TRVch# 1338 Dt:29/04/2017] , Billno-SML02204032017-003",1,523319,131000,16082,376237
13, , ,"[TRVch# 1339 Dt:29/04/2017] , Billno-SML02204032017-004",1,63765,23823,1324,38618
14, , ,"[TRVch# 1340 Dt:29/04/2017] , Billno-SML02204032017-005",1,75728,25000,6088,44640
15, ,08-2205-00-105-01-S00N-V-N-01-SALARIES,Total,1,38496,0,5717,32779
16, , ,"[TRVch# 4 Dt:29/04/2017] , Billno-SML02204032017-006",1,38496,0,5717,32779
0,Grand Total, , ,14,1689979,527361,89573,1073045
1,SML02-204-GSSS (B) KOTKHAI,Total, ,14,1689979,527361,89573,1073045
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,572212,165387,32186,374639
3, , ,"[TRVch# 1882 Dt:31/05/2017] , Billno-SML02204042017-001",1,516764,131000,30068,355696
4, , ,"[TRVch# 2024 Dt:31/05/2017] , Billno-SML022042017100008",1,55448,34387,2118,18943
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,10,1074382,361974,51167,661241
6, , ,"[TRVch# 1883 Dt:31/05/2017] , Billno-SML02204042017-002",1,281628,97000,11040,173588
7, , ,"[TRVch# 1884 Dt:31/05/2017] , Billno-SML02204042017-003",1,534301,136000,25760,372541
8, , ,"[TRVch# 1885 Dt:31/05/2017] , Billno-SML02204042017-004",1,64579,23823,4824,35932
9, , ,"[TRVch# 1886 Dt:31/05/2017] , Billno-SML02204042017-005",1,76688,25000,7910,43778
10, , ,"[TRVch# 2013 Dt:31/05/2017] , Billno-SML022042017100007",1,12679,0,0,12679
11, , ,"[TRVch# 2014 Dt:31/05/2017] , Billno-SML022042017100014",1,7823,0,0,7823
12, , ,"[TRVch# 2025 Dt:31/05/2017] , Billno-SML022042017100009",1,31618,31618,0,0
13, , ,"[TRVch# 2026 Dt:31/05/2017] , Billno-SML022042017100010",1,48893,34556,1437,12900
14, , ,"[TRVch# 2027 Dt:31/05/2017] , Billno-SML022042017100011",1,7547,7326,0,221
15, , ,"[TRVch# 2028 Dt:31/05/2017] , Billno-SML022042017100012",1,8626,6651,196,1779
16, ,08-2205-00-105-01-S00N-V-N-01-SALARIES,Total,2,43385,0,6220,37165
17, , ,"[TRVch# 2 Dt:31/05/2017] , Billno-SML02204042017-006",1,39683,0,5844,33839
18, , ,"[TRVch# 3 Dt:31/05/2017] , Billno-SML022042017100013",1,3702,0,376,3326
0,Grand Total, , ,9,1896483,382823,85511,1428149
1,SML02-204-GSSS (B) KOTKHAI,Total, ,9,1896483,382823,85511,1428149
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,350000,0,0,350000
3, , ,"[TRVch# 413 Dt:30/06/2017] , Billno-SML022042017100016",1,200000,0,0,200000
4, , ,"[TRVch# 414 Dt:30/06/2017] , Billno-SML022042017100017",1,150000,0,0,150000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,517539,131000,30068,356471
6, , ,"[TRVch# 742 Dt:30/06/2017] , Billno-SML02204052017-001",1,517539,131000,30068,356471
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,882136,251823,49599,580714
8, , ,"[TRVch# 743 Dt:30/06/2017] , Billno-SML02204052017-002",1,205440,67000,10980,127460
9, , ,"[TRVch# 744 Dt:30/06/2017] , Billno-SML02204052017-003",1,535429,136000,25885,373544
10, , ,"[TRVch# 745 Dt:30/06/2017] , Billno-SML02204052017-004",1,64579,23823,4824,35932
11, , ,"[TRVch# 746 Dt:30/06/2017] , Billno-SML02204052017-005",1,76688,25000,7910,43778
12, ,08-2205-00-105-01-S00N-V-N-01-SALARIES,Total,1,39683,0,5844,33839
13, , ,"[TRVch# 3 Dt:30/06/2017] , Billno-SML02204052017-006",1,39683,0,5844,33839
14, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,107125,0,0,107125
15, , ,"[TRVch# 245 Dt:30/06/2017] , Billno-SML022042017100015",1,107125,0,0,107125
0,Grand Total, , ,7,3182600,334042,80441,2768117
1,SML02-204-GSSS (B) KOTKHAI,Total, ,7,3182600,334042,80441,2768117
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,1800000,0,0,1800000
3, , ,"[TRVch# 592 Dt:31/07/2017] , Billno-SML022042017100019",1,300000,0,0,300000
4, , ,"[TRVch# 593 Dt:31/07/2017] , Billno-SML022042017100020",1,1500000,0,0,1500000
