,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,1594693,468100,44433,1082160
1,SML00-241-GSSS  RAMPUR KEONTHAL,Total, ,6,1594693,468100,44433,1082160
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 394 Dt:24/04/2017] , Billno-SML002412017100002",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,518445,164000,26622,327823
5, , ,"[TRVch# 272 Dt:03/04/2017] , Billno-SML00241032017-001",1,236136,108000,120,128016
6, , ,"[TRVch# 273 Dt:03/04/2017] , Billno-SML00241032017-002",1,282309,56000,26502,199807
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,876248,304100,17811,554337
8, , ,"[TRVch# 274 Dt:03/04/2017] , Billno-SML00241032017-003",1,77453,30000,60,47393
9, , ,"[TRVch# 275 Dt:03/04/2017] , Billno-SML00241032017-004",1,772955,274100,15258,483597
10, , ,"[TRVch# 302 Dt:18/04/2017] , Billno-SML002412017100001",1,25840,0,2493,23347
0,Grand Total, , ,15,3449790,599952,119476,2730362
1,SML00-241-GSSS  RAMPUR KEONTHAL,Total, ,15,3449790,599952,119476,2730362
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,244465,0,0,244465
3, , ,"[TRVch# 151 Dt:06/05/2017] , Billno-SML002412017100004",1,244465,0,0,244465
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,746565,207793,56320,482452
5, , ,"[TRVch# 18 Dt:01/05/2017] , Billno-SML00241042017-002",1,285903,59000,31182,195721
6, , ,"[TRVch# 19 Dt:01/05/2017] , Billno-SML00241042017-001",1,239734,108000,7120,124614
7, , ,"[TRVch# 477 Dt:08/05/2017] , Billno-SML002412017100009",1,31897,15775,1617,14505
8, , ,"[TRVch# 559 Dt:11/05/2017] , Billno-SML002412017100016",1,25018,25018,0,0
9, , ,"[TRVch# 739 Dt:20/05/2017] , Billno-SML002412017100014",1,164013,0,16401,147612
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,1098505,392159,63156,643190
11, , ,"[TRVch# 16 Dt:01/05/2017] , Billno-SML00241042017-004",1,866217,294100,50139,521978
12, , ,"[TRVch# 17 Dt:01/05/2017] , Billno-SML00241042017-003",1,78444,30000,5560,42884
13, , ,"[TRVch# 475 Dt:08/05/2017] , Billno-SML002412017100007",1,87044,59314,1918,25812
14, , ,"[TRVch# 476 Dt:08/05/2017] , Billno-SML002412017100010",1,13021,8745,0,4276
15, , ,"[TRVch# 560 Dt:11/05/2017] , Billno-SML002412017100013",1,53779,0,5539,48240
16, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6000,0,0,6000
17, , ,"[TRVch# 753 Dt:20/05/2017] , Billno-SML002412017100017",1,6000,0,0,6000
18, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,2,1139555,0,0,1139555
19, , ,"[TRVch# 180 Dt:17/05/2017] , Billno-SML002412017100003",1,139555,0,0,139555
20, , ,"[TRVch# 330 Dt:31/05/2017] , Billno-SML002412017100018",1,1000000,0,0,1000000
21, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,214700,0,0,214700
22, , ,"[TRVch# 179 Dt:17/05/2017] , Billno-SML002412017100006",1,214700,0,0,214700
0,Grand Total, , ,17,10514178,442100,80748,9991330
1,SML00-241-GSSS  RAMPUR KEONTHAL,Total, ,17,10514178,442100,80748,9991330
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,7969409,0,0,7969409
3, , ,"[TRVch# 53 Dt:03/06/2017] , Billno-SML002412017100021",1,2945989,0,0,2945989
4, , ,"[TRVch# 54 Dt:03/06/2017] , Billno-SML002412017100019",1,5023420,0,0,5023420
