,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,2759180,304600,62974,2391606
1,PNG00-537-TEHSILDAR PANGI,Total, ,7,2759180,304600,62974,2391606
2, ,31-2029-00-796-01-S00N-V-N-01-SALARIES,Total,4,2391070,227600,26095,2137375
3, , ,"[TRVch# 1 Dt:07/04/2017] , Billno-47",1,134135,94000,13181,26954
4, , ,"[TRVch# 2 Dt:07/04/2017] , Billno-PNG00537032017-001",1,439339,133600,10939,294800
5, , ,"[TRVch# 3 Dt:07/04/2017] , Billno-PNG00537032017-002",1,71596,0,1975,69621
6, , ,"[TRVch# 4 Dt:19/04/2017] , Billno-1",1,1746000,0,0,1746000
7, ,31-2053-00-796-01-S00N-V-N-01-SALARIES,Total,3,368110,77000,36879,254231
8, , ,"[TRVch# 13 Dt:07/04/2017] , Billno-48",1,106055,70000,35345,710
9, , ,"[TRVch# 14 Dt:07/04/2017] , Billno-PNG00537032017-003",1,106055,7000,1534,97521
10, , ,"[TRVch# 21 Dt:19/04/2017] , Billno-2",1,156000,0,0,156000
0,Grand Total, , ,5,831757,495287,14597,321873
1,PNG00-537-TEHSILDAR PANGI,Total, ,5,831757,495287,14597,321873
2, ,31-2029-00-796-01-S00N-V-N-01-SALARIES,Total,4,724676,457287,13063,254326
3, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-PNG00537042017-001",1,444499,387100,10939,46460
4, , ,"[TRVch# 2 Dt:01/05/2017] , Billno-PNG00537042017-002",1,72879,51000,2022,19857
5, , ,"[TRVch# 3 Dt:08/05/2017] , Billno-6",1,21583,19187,102,2294
6, , ,"[TRVch# 4 Dt:08/05/2017] , Billno-7",1,185715,0,0,185715
7, ,31-2053-00-796-01-S00N-V-N-01-SALARIES,Total,1,107081,38000,1534,67547
8, , ,"[TRVch# 2 Dt:01/05/2017] , Billno-PNG00537042017-003",1,107081,38000,1534,67547
0,Grand Total, , ,3,557212,476100,13082,68030
1,PNG00-537-TEHSILDAR PANGI,Total, ,3,557212,476100,13082,68030
2, ,31-2029-00-796-01-S00N-V-N-01-SALARIES,Total,2,517378,438100,12961,66317
3, , ,"[TRVch# 1 Dt:12/06/2017] , Billno-PNG00537052017-001",1,444499,387100,10939,46460
4, , ,"[TRVch# 2 Dt:12/06/2017] , Billno-PNG00537052017-002",1,72879,51000,2022,19857
5, ,31-2053-00-796-01-S00N-V-N-01-SALARIES,Total,1,39834,38000,121,1713
6, , ,"[TRVch# 15 Dt:12/06/2017] , Billno-PNG00537052017-003",1,39834,38000,121,1713
0,Grand Total, , ,4,622553,440017,12961,169575
1,PNG00-537-TEHSILDAR PANGI,Total, ,4,622553,440017,12961,169575
2, ,31-2029-00-796-01-S00N-V-N-01-SALARIES,Total,2,517378,438100,12961,66317
3, , ,"[TRVch# 1 Dt:07/07/2017] , Billno-PNG00537062017-001",1,444499,387100,10939,46460
4, , ,"[TRVch# 2 Dt:07/07/2017] , Billno-PNG00537062017-002",1,72879,51000,2022,19857
5, ,31-2053-00-796-01-S00N-V-N-01-SALARIES,Total,1,5175,1917,0,3258
6, , ,"[TRVch# 19 Dt:12/07/2017] , Billno-8",1,5175,1917,0,3258
7, ,31-8009-01-101-02-S00N-V-N-00- ,Total,1,100000,0,0,100000
8, , ,"[TRVch# 28 Dt:31/07/2017] , Billno-18",1,100000,0,0,100000
0,Grand Total, , ,3,588506,438100,12961,137445
1,PNG00-537-TEHSILDAR PANGI,Total, ,3,588506,438100,12961,137445
2, ,31-2029-00-796-01-S00N-V-N-01-SALARIES,Total,3,588506,438100,12961,137445
3, , ,"[TRVch# 1 Dt:11/08/2017] , Billno-09",1,70000,0,0,70000
4, , ,"[TRVch# 2 Dt:11/08/2017] , Billno-PNG00537072017-001",1,445627,387100,10939,47588
5, , ,"[TRVch# 3 Dt:11/08/2017] , Billno-PNG00537072017-002",1,72879,51000,2022,19857
0,Grand Total, , ,1,1172500,0,0,1172500
1,PNG00-537-TEHSILDAR PANGI,Total, ,1,1172500,0,0,1172500
2, ,31-2029-00-796-01-S00N-V-N-01-SALARIES,Total,1,1172500,0,0,1172500
3, , ,"[TRVch# 1 Dt:20/09/2017] , Billno-11",1,1172500,0,0,1172500
0,Grand Total, , ,6,1313307,876200,26017,411090
1,PNG00-537-TEHSILDAR PANGI,Total, ,6,1313307,876200,26017,411090
2, ,31-2029-00-796-01-S00N-V-N-01-SALARIES,Total,6,1313307,876200,26017,411090
3, , ,"[TRVch# 1 Dt:06/10/2017] , Billno-PNG00537092017-001",1,460507,387100,10939,62468
4, , ,"[TRVch# 2 Dt:06/10/2017] , Billno-PNG00537092017-002",1,75591,51000,2117,22474
5, , ,"[TRVch# 3 Dt:06/10/2017] , Billno-14",1,63559,51000,2022,10537
6, , ,"[TRVch# 4 Dt:06/10/2017] , Billno-13",1,10435,0,0,10435
7, , ,"[TRVch# 5 Dt:06/10/2017] , Billno-12",1,453215,387100,10939,55176
8, , ,"[TRVch# 6 Dt:20/10/2017] , Billno-15",1,250000,0,0,250000
0,Grand Total, , ,3,555507,442600,19286,93621
1,PNG00-537-TEHSILDAR PANGI,Total, ,3,555507,442600,19286,93621
2, ,31-2029-00-796-01-S00N-V-N-01-SALARIES,Total,3,555507,442600,19286,93621
3, , ,"[TRVch# 1 Dt:27/11/2017] , Billno-20",1,76334,20000,6488,49846
4, , ,"[TRVch# 2 Dt:27/11/2017] , Billno-17",1,65740,40000,2117,23623
5, , ,"[TRVch# 3 Dt:27/11/2017] , Billno-18",1,413433,382600,10681,20152
0,Grand Total, , ,3,570122,436600,20406,113116
1,PNG00-537-TEHSILDAR PANGI,Total, ,3,570122,436600,20406,113116
2, ,31-2029-00-796-01-S00N-V-N-01-SALARIES,Total,3,570122,436600,20406,113116
3, , ,"[TRVch# 1 Dt:12/12/2017] , Billno-PNG00537112017-001",1,416133,376600,11401,28132
4, , ,"[TRVch# 2 Dt:12/12/2017] , Billno-PNG00537112017-002",1,77355,40000,2437,34918
5, , ,"[TRVch# 3 Dt:12/12/2017] , Billno-PNG00537112017-003",1,76634,20000,6568,50066
0,Grand Total, , ,8,3352832,2355991,21166,975675
1,PNG00-537-TEHSILDAR PANGI,Total, ,8,3352832,2355991,21166,975675
2, ,31-2029-00-796-01-S00N-V-N-01-SALARIES,Total,8,3352832,2355991,21166,975675
3, , ,"[TRVch# 1 Dt:09/01/2018] , Billno-PNG00537122017-001",1,419388,376600,10681,32107
4, , ,"[TRVch# 2 Dt:09/01/2018] , Billno-PNG00537122017-002",1,86678,40000,2117,44561
5, , ,"[TRVch# 3 Dt:09/01/2018] , Billno-PNG00537122017-003",1,76634,20000,6488,50146
6, , ,"[TRVch# 4 Dt:18/01/2018] , Billno-19",1,14606,0,0,14606
7, , ,"[TRVch# 5 Dt:18/01/2018] , Billno-20",1,55692,0,30,55662
