,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,1520112,232000,235608,1052504
1,KLU04-208-PRINCIPAL G C HARIPUR MANALI,Total, ,5,1520112,232000,235608,1052504
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,5,1520112,232000,235608,1052504
3, , ,"[TRVch# 575 Dt:06/04/2017] , Billno-KLU04208032017-001",1,571373,172000,104480,294893
4, , ,"[TRVch# 576 Dt:06/04/2017] , Billno-KLU04208032017-002",1,833467,60000,123591,649876
5, , ,"[TRVch# 577 Dt:06/04/2017] , Billno-KLU04208032017-003",1,25896,0,0,25896
6, , ,"[TRVch# 578 Dt:06/04/2017] , Billno-KLU04208032017-004",1,80382,0,7537,72845
7, , ,"[TRVch# 579 Dt:06/04/2017] , Billno-KLU04208032017-005",1,8994,0,0,8994
0,Grand Total, , ,12,1825585,388955,259623,1177007
1,KLU04-208-PRINCIPAL G C HARIPUR MANALI,Total, ,12,1825585,388955,259623,1177007
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,9,1795863,388955,259623,1147285
3, , ,"[TRVch# 1187 Dt:25/05/2017] , Billno-KLU042082017100004",1,1740,0,0,1740
4, , ,"[TRVch# 1188 Dt:25/05/2017] , Billno-KLU042082017100003",1,8869,0,890,7979
5, , ,"[TRVch# 1189 Dt:25/05/2017] , Billno-KLU042082017100002",1,82097,16802,6543,58752
6, , ,"[TRVch# 1190 Dt:25/05/2017] , Billno-KLU042082017100001",1,65153,65153,0,0
7, , ,"[TRVch# 720 Dt:08/05/2017] , Billno-KLU04208042017-001",1,578694,172000,104480,302214
8, , ,"[TRVch# 721 Dt:08/05/2017] , Billno-KLU04208042017-002",1,941075,135000,140074,666001
9, , ,"[TRVch# 722 Dt:08/05/2017] , Billno-KLU04208042017-003",1,27396,0,0,27396
10, , ,"[TRVch# 723 Dt:08/05/2017] , Billno-KLU04208042017-004",1,81370,0,7636,73734
11, , ,"[TRVch# 724 Dt:08/05/2017] , Billno-KLU04208042017-005",1,9469,0,0,9469
12, ,08-2202-03-103-01-S00N-V-N-02-WAGES,Total,1,12500,0,0,12500
13, , ,"[TRVch# 1186 Dt:25/05/2017] , Billno-KLU042082017100006",1,12500,0,0,12500
14, ,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,17222,0,0,17222
15, , ,"[TRVch# 1193 Dt:25/05/2017] , Billno-KLU042082017100007",1,16296,0,0,16296
16, , ,"[TRVch# 1332 Dt:31/05/2017] , Billno-KLU042082017100008",1,926,0,0,926
0,Grand Total, , ,10,1681197,307000,244893,1129304
1,KLU04-208-PRINCIPAL G C HARIPUR MANALI,Total, ,10,1681197,307000,244893,1129304
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,6,1652781,307000,244893,1100888
3, , ,"[TRVch# 727 Dt:07/06/2017] , Billno-KLU04208052017-001",1,578694,172000,104480,302214
4, , ,"[TRVch# 728 Dt:07/06/2017] , Billno-KLU04208052017-002",1,922702,135000,132772,654930
5, , ,"[TRVch# 729 Dt:07/06/2017] , Billno-KLU04208052017-003",1,53496,0,0,53496
6, , ,"[TRVch# 730 Dt:07/06/2017] , Billno-KLU04208052017-004",1,81370,0,7636,73734
7, , ,"[TRVch# 731 Dt:07/06/2017] , Billno-KLU04208052017-005",1,9469,0,0,9469
8, , ,"[TRVch# 971 Dt:22/06/2017] , Billno-KLU042082017100009",1,7050,0,5,7045
9, ,08-2202-03-103-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
10, , ,"[TRVch# 1173 Dt:30/06/2017] , Billno-KLU042082017100016",1,6510,0,0,6510
11, ,08-2202-03-103-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1782,0,0,1782
12, , ,"[TRVch# 1164 Dt:30/06/2017] , Billno-KLU042082017100011",1,1782,0,0,1782
13, ,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,12781,0,0,12781
14, , ,"[TRVch# 1170 Dt:30/06/2017] , Billno-KLU042082017100013",1,12781,0,0,12781
15, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,7343,0,0,7343
16, , ,"[TRVch# 300 Dt:30/06/2017] , Billno-KLU042082017100010",1,7343,0,0,7343
