,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,8,943074,252002,7597,683475
1,KNG14-537-TEHSILDAR BAROH,Total, ,8,943074,252002,7597,683475
2, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,2,106077,32001,1090,72986
3, , ,"[TRVch# 72 Dt:10/04/2017] , Billno-KNG14537032017-001",1,96833,32001,1090,63742
4, , ,"[TRVch# 73 Dt:10/04/2017] , Billno-KNG14537032017-002",1,9244,0,0,9244
5, ,05-2029-00-103-04-S00N-V-N-01-SALARIES,Total,2,406236,118000,5907,282329
6, , ,"[TRVch# 74 Dt:10/04/2017] , Billno-KNG14537032017-003",1,339210,118000,5907,215303
7, , ,"[TRVch# 75 Dt:10/04/2017] , Billno-KNG14537032017-004",1,67026,0,0,67026
8, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,2,301709,77001,480,224228
9, , ,"[TRVch# 89 Dt:10/04/2017] , Billno-KNG14537032017-005",1,240213,77001,470,162742
10, , ,"[TRVch# 90 Dt:10/04/2017] , Billno-KNG14537032017-006",1,61496,0,10,61486
11, ,05-2053-00-094-01-S00N-V-N-01-SALARIES,Total,2,129052,25000,120,103932
12, , ,"[TRVch# 91 Dt:10/04/2017] , Billno-KNG14537032017-007",1,60705,25000,60,35645
13, , ,"[TRVch# 92 Dt:10/04/2017] , Billno-KNG14537032017-008",1,68347,0,60,68287
0,Grand Total, , ,19,1133545,330394,5745,797406
1,KNG14-537-TEHSILDAR BAROH,Total, ,19,1133545,330394,5745,797406
2, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,38891,0,0,38891
3, , ,"[TRVch# 78 Dt:31/05/2017] , Billno-KNG145372017100002",1,38891,0,0,38891
4, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,4,149574,37681,2090,109803
5, , ,"[TRVch# 129 Dt:31/05/2017] , Billno-KNG145372017100003",1,10566,5680,0,4886
6, , ,"[TRVch# 132 Dt:31/05/2017] , Billno-KNG145372017100012",1,31240,0,0,31240
7, , ,"[TRVch# 72 Dt:09/05/2017] , Billno-KNG14537042017-001",1,98049,32001,2090,63958
8, , ,"[TRVch# 74 Dt:09/05/2017] , Billno-KNG14537042017-003",1,9719,0,0,9719
9, ,05-2029-00-103-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,2628,0,0,2628
10, , ,"[TRVch# 128 Dt:31/05/2017] , Billno-KNG145372017100013",1,2628,0,0,2628
11, ,05-2029-00-103-04-S00N-V-N-01-SALARIES,Total,4,453277,157771,255,295251
12, , ,"[TRVch# 130 Dt:31/05/2017] , Billno-KNG145372017100008",1,37771,37771,0,0
13, , ,"[TRVch# 131 Dt:31/05/2017] , Billno-KNG145372017100009",1,2304,0,0,2304
14, , ,"[TRVch# 73 Dt:09/05/2017] , Billno-KNG14537042017-002",1,69687,0,0,69687
15, , ,"[TRVch# 75 Dt:09/05/2017] , Billno-KNG14537042017-004",1,343515,120000,255,223260
16, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,4,337597,100178,2280,235139
17, , ,"[TRVch# 109 Dt:09/05/2017] , Billno-KNG14537042017-005",1,244391,77001,2270,165120
18, , ,"[TRVch# 110 Dt:09/05/2017] , Billno-KNG14537042017-006",1,62360,20,10,62330
19, , ,"[TRVch# 166 Dt:31/05/2017] , Billno-KNG145372017100004",1,26886,23157,0,3729
20, , ,"[TRVch# 167 Dt:31/05/2017] , Billno-KNG145372017100005",1,3960,0,0,3960
21, ,05-2053-00-094-01-S00N-V-N-01-SALARIES,Total,5,151578,34764,1120,115694
22, , ,"[TRVch# 111 Dt:09/05/2017] , Billno-KNG14537042017-007",1,61475,25000,1060,35415
23, , ,"[TRVch# 112 Dt:09/05/2017] , Billno-KNG14537042017-008",1,69216,0,60,69156
24, , ,"[TRVch# 168 Dt:31/05/2017] , Billno-KNG145372017100006",1,6776,6776,0,0
25, , ,"[TRVch# 169 Dt:31/05/2017] , Billno-KNG145372017100007",1,7717,0,0,7717
26, , ,"[TRVch# 170 Dt:31/05/2017] , Billno-KNG145372017000001",1,6394,2988,0,3406
0,Grand Total, , ,11,1684718,242022,5685,1437011
1,KNG14-537-TEHSILDAR BAROH,Total, ,11,1684718,242022,5685,1437011
2, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,4,123388,20001,2090,101297
3, , ,"[TRVch# 126 Dt:20/06/2017] , Billno-KNG145372017100014",1,7810,0,0,7810
4, , ,"[TRVch# 127 Dt:20/06/2017] , Billno-KNG145372017100015",1,7810,0,0,7810
5, , ,"[TRVch# 86 Dt:08/06/2017] , Billno-KNG14537052017-001",1,98049,20001,2090,75958
6, , ,"[TRVch# 87 Dt:08/06/2017] , Billno-KNG14537052017-002",1,9719,0,0,9719
7, ,05-2029-00-103-04-S00N-V-N-01-SALARIES,Total,2,414518,120000,255,294263
8, , ,"[TRVch# 88 Dt:08/06/2017] , Billno-KNG14537052017-003",1,344831,120000,255,224576
9, , ,"[TRVch# 89 Dt:08/06/2017] , Billno-KNG14537052017-004",1,69687,0,0,69687
10, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,2,308255,77021,2280,228954
11, , ,"[TRVch# 136 Dt:08/06/2017] , Billno-KNG14537052017-005",1,245895,77001,2270,166624
12, , ,"[TRVch# 137 Dt:08/06/2017] , Billno-KNG14537052017-006",1,62360,20,10,62330
13, ,05-2053-00-094-01-S00N-V-N-01-SALARIES,Total,1,61475,25000,1060,35415
14, , ,"[TRVch# 138 Dt:08/06/2017] , Billno-KNG14537052017-007",1,61475,25000,1060,35415
15, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,454162,0,0,454162
16, , ,"[TRVch# 188 Dt:20/06/2017] , Billno-KNG145372017100016",1,454162,0,0,454162
17, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,322920,0,0,322920
18, , ,"[TRVch# 189 Dt:20/06/2017] , Billno-KNG145372017100017",1,322920,0,0,322920
0,Grand Total, , ,13,903571,242022,5670,655879
1,KNG14-537-TEHSILDAR BAROH,Total, ,13,903571,242022,5670,655879
2, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,3,123388,20001,2090,101297
3, , ,"[TRVch# 81 Dt:10/07/2017] , Billno-KNG14537062017-001",1,98049,20001,2090,75958
4, , ,"[TRVch# 82 Dt:10/07/2017] , Billno-KNG14537062017-002",1,9719,0,0,9719
5, , ,"[TRVch# 85 Dt:10/07/2017] , Billno-KNG145372017100018",1,15620,0,0,15620
6, ,05-2029-00-103-02-S00N-V-N-03-TRAVEL EXPENSES,Total,2,5143,0,0,5143
7, , ,"[TRVch# 86 Dt:10/07/2017] , Billno-KNG145372017100019",1,2250,0,0,2250
8, , ,"[TRVch# 87 Dt:10/07/2017] , Billno-KNG145372017100020",1,2893,0,0,2893
9, ,05-2029-00-103-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,2892,0,0,2892
10, , ,"[TRVch# 153 Dt:31/07/2017] , Billno-KNG145372017100022",1,2892,0,0,2892
11, ,05-2029-00-103-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,3914,0,0,3914
12, , ,"[TRVch# 88 Dt:10/07/2017] , Billno-KNG145372017100021",1,3914,0,0,3914
13, ,05-2029-00-103-04-S00N-V-N-01-SALARIES,Total,2,414518,120000,255,294263
14, , ,"[TRVch# 83 Dt:10/07/2017] , Billno-KNG14537062017-003",1,344831,120000,255,224576
15, , ,"[TRVch# 84 Dt:10/07/2017] , Billno-KNG14537062017-004",1,69687,0,0,69687
16, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,3,292241,77021,2265,212955
17, , ,"[TRVch# 128 Dt:10/07/2017] , Billno-KNG14537062017-005",1,211581,77001,2255,132325
18, , ,"[TRVch# 129 Dt:10/07/2017] , Billno-KNG14537062017-006",1,62360,20,10,62330
19, , ,"[TRVch# 237 Dt:31/07/2017] , Billno-KNG145372017100023",1,18300,0,0,18300
20, ,05-2053-00-094-01-S00N-V-N-01-SALARIES,Total,1,61475,25000,1060,35415
21, , ,"[TRVch# 130 Dt:10/07/2017] , Billno-KNG14537062017-007",1,61475,25000,1060,35415
0,Grand Total, , ,18,901283,242022,5670,653591
1,KNG14-537-TEHSILDAR BAROH,Total, ,18,901283,242022,5670,653591
2, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,5,135993,20001,2090,113902
3, , ,"[TRVch# 109 Dt:18/08/2017] , Billno-KNG145372017100024",1,15620,0,0,15620
4, , ,"[TRVch# 179 Dt:31/08/2017] , Billno-KNG145372017100027",1,100,0,0,100
5, , ,"[TRVch# 182 Dt:31/08/2017] , Billno-KNG145372017100025",1,12505,0,0,12505
6, , ,"[TRVch# 27 Dt:04/08/2017] , Billno-KNG14537072017-001",1,98049,20001,2090,75958
7, , ,"[TRVch# 28 Dt:04/08/2017] , Billno-KNG14537072017-002",1,9719,0,0,9719
8, ,05-2029-00-103-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,1944,0,0,1944
9, , ,"[TRVch# 183 Dt:31/08/2017] , Billno-KNG145372017100034",1,1944,0,0,1944
10, ,05-2029-00-103-04-S00N-V-N-01-SALARIES,Total,5,426176,120000,255,305921
11, , ,"[TRVch# 178 Dt:31/08/2017] , Billno-KNG145372017100026",1,10347,0,0,10347
12, , ,"[TRVch# 180 Dt:31/08/2017] , Billno-KNG145372017100028",1,600,0,0,600
13, , ,"[TRVch# 181 Dt:31/08/2017] , Billno-KNG145372017100029",1,100,0,0,100
14, , ,"[TRVch# 29 Dt:04/08/2017] , Billno-KNG14537072017-003",1,344831,120000,255,224576
15, , ,"[TRVch# 30 Dt:04/08/2017] , Billno-KNG14537072017-004",1,70298,0,0,70298
16, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,5,275595,77021,2265,196309
17, , ,"[TRVch# 275 Dt:31/08/2017] , Billno-KNG145372017100030",1,200,0,0,200
18, , ,"[TRVch# 276 Dt:31/08/2017] , Billno-KNG145372017100031",1,100,0,0,100
19, , ,"[TRVch# 277 Dt:31/08/2017] , Billno-KNG145372017100032",1,273,0,0,273
20, , ,"[TRVch# 33 Dt:04/08/2017] , Billno-KNG14537072017-005",1,212662,77001,2255,133406
21, , ,"[TRVch# 34 Dt:04/08/2017] , Billno-KNG14537072017-006",1,62360,20,10,62330
22, ,05-2053-00-094-01-S00N-V-N-01-SALARIES,Total,2,61575,25000,1060,35515
23, , ,"[TRVch# 278 Dt:31/08/2017] , Billno-KNG145372017100033",1,100,0,0,100
24, , ,"[TRVch# 35 Dt:04/08/2017] , Billno-KNG14537072017-007",1,61475,25000,1060,35415
0,Grand Total, , ,16,1486027,259674,4610,1221743
1,KNG14-537-TEHSILDAR BAROH,Total, ,16,1486027,259674,4610,1221743
2, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,3,78070,20001,1030,57039
3, , ,"[TRVch# 84 Dt:08/09/2017] , Billno-KNG14537082017-006",1,9719,0,0,9719
4, , ,"[TRVch# 85 Dt:08/09/2017] , Billno-KNG14537082017-007",1,52731,20001,1030,31700
5, , ,"[TRVch# 96 Dt:19/09/2017] , Billno-KNG145372017100035",1,15620,0,0,15620
6, ,05-2029-00-103-02-S00N-V-N-05-OFFICE EXPENSES,Total,3,4529,0,0,4529
7, , ,"[TRVch# 124 Dt:29/09/2017] , Billno-KNG145372017100038",1,2764,0,0,2764
8, , ,"[TRVch# 125 Dt:29/09/2017] , Billno-KNG145372017100039",1,865,0,0,865
9, , ,"[TRVch# 97 Dt:19/09/2017] , Billno-KNG145372017100036",1,900,0,0,900
10, ,05-2029-00-103-04-S00N-V-N-01-SALARIES,Total,2,422797,120000,255,302542
11, , ,"[TRVch# 82 Dt:08/09/2017] , Billno-KNG14537082017-004",1,70699,0,0,70699
12, , ,"[TRVch# 83 Dt:08/09/2017] , Billno-KNG14537082017-005",1,352098,120000,255,231843
13, ,05-2030-03-001-01-S00N-V-N-01-SALARIES,Total,3,48000,0,0,48000
14, , ,"[TRVch# 307 Dt:29/09/2017] , Billno-KNG145372017000003",1,10000,0,0,10000
15, , ,"[TRVch# 308 Dt:29/09/2017] , Billno-KNG145372017000004",1,22000,0,0,22000
16, , ,"[TRVch# 309 Dt:29/09/2017] , Billno-KNG145372017000005",1,16000,0,0,16000
17, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,2,272089,77021,2265,192803
18, , ,"[TRVch# 111 Dt:08/09/2017] , Billno-KNG14537082017-002",1,54840,20,10,54810
19, , ,"[TRVch# 112 Dt:08/09/2017] , Billno-KNG14537082017-003",1,217249,77001,2255,137993
20, ,05-2053-00-094-01-S00N-V-N-01-SALARIES,Total,2,75698,42652,1060,31986
21, , ,"[TRVch# 110 Dt:08/09/2017] , Billno-KNG14537082017-001",1,62551,31000,1060,30491
22, , ,"[TRVch# 135 Dt:19/09/2017] , Billno-KNG145372017100037",1,13147,11652,0,1495
23, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,584844,0,0,584844
24, , ,"[TRVch# 257 Dt:29/09/2017] , Billno-KNG145372017100040",1,584844,0,0,584844
0,Grand Total, , ,19,1417336,336977,4610,1075749
1,KNG14-537-TEHSILDAR BAROH,Total, ,19,1417336,336977,4610,1075749
2, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,4,91257,26859,1030,63368
3, , ,"[TRVch# 108 Dt:18/10/2017] , Billno-KNG145372017100049",1,15620,0,0,15620
4, , ,"[TRVch# 109 Dt:18/10/2017] , Billno-KNG145372017100041",1,12325,6858,0,5467
5, , ,"[TRVch# 27 Dt:07/10/2017] , Billno-KNG14537092017-001",1,53593,20001,1030,32562
6, , ,"[TRVch# 28 Dt:07/10/2017] , Billno-KNG14537092017-002",1,9719,0,0,9719
7, ,05-2029-00-103-02-S00N-V-N-05-OFFICE EXPENSES,Total,2,1992,0,0,1992
8, , ,"[TRVch# 178 Dt:31/10/2017] , Billno-KNG145372017100053",1,1520,0,0,1520
9, , ,"[TRVch# 31 Dt:07/10/2017] , Billno-KNG145372017100048",1,472,0,0,472
10, ,05-2029-00-103-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,4112,0,0,4112
11, , ,"[TRVch# 177 Dt:31/10/2017] , Billno-KNG145372017100051",1,4112,0,0,4112
12, ,05-2029-00-103-04-S00N-V-N-01-SALARIES,Total,4,478597,165804,255,312538
13, , ,"[TRVch# 110 Dt:18/10/2017] , Billno-KNG145372017100042",1,45804,45804,0,0
14, , ,"[TRVch# 111 Dt:18/10/2017] , Billno-KNG145372017100043",1,2748,0,0,2748
15, , ,"[TRVch# 29 Dt:07/10/2017] , Billno-KNG14537092017-003",1,359025,120000,255,238770
16, , ,"[TRVch# 30 Dt:07/10/2017] , Billno-KNG14537092017-004",1,71020,0,0,71020
17, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,4,307742,105128,2265,200349
