,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,2121925,401000,350672,1370253
1,KNG02-220-PR GOVT COLLEGE DHALIARA,Total, ,4,2121925,401000,350672,1370253
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,4,2121925,401000,350672,1370253
3, , ,"[TRVch# 593 Dt:10/04/2017] , Billno-KNG02220032017-001",1,984527,304000,128340,552187
4, , ,"[TRVch# 594 Dt:10/04/2017] , Billno-KNG02220032017-002",1,855330,0,215436,639894
5, , ,"[TRVch# 595 Dt:10/04/2017] , Billno-KNG02220032017-003",1,258596,97000,4652,156944
6, , ,"[TRVch# 596 Dt:10/04/2017] , Billno-KNG02220032017-004",1,23472,0,2244,21228
0,Grand Total, , ,14,2735560,505989,271325,1958246
1,KNG02-220-PR GOVT COLLEGE DHALIARA,Total, ,14,2735560,505989,271325,1958246
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,200000,0,0,200000
3, , ,"[TRVch# 571 Dt:20/05/2017] , Billno-KNG022202017100009",1,80000,0,0,80000
4, , ,"[TRVch# 572 Dt:20/05/2017] , Billno-KNG022202017100008",1,120000,0,0,120000
5, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,12,2535560,505989,271325,1758246
6, , ,"[TRVch# 1082 Dt:09/05/2017] , Billno-KNG022202017100005",1,5516,0,0,5516
7, , ,"[TRVch# 1083 Dt:09/05/2017] , Billno-KNG022202017100004",1,3942,0,266,3676
8, , ,"[TRVch# 1084 Dt:09/05/2017] , Billno-KNG022202017100001",1,28890,25242,0,3648
9, , ,"[TRVch# 1085 Dt:09/05/2017] , Billno-KNG022202017100002",1,96747,96747,0,0
10, , ,"[TRVch# 2969 Dt:20/05/2017] , Billno-KNG022202017100006",1,11903,0,0,11903
11, , ,"[TRVch# 2988 Dt:20/05/2017] , Billno-KNG022202017100007",1,553,0,0,553
12, , ,"[TRVch# 4787 Dt:31/05/2017] , Billno-KNG022202017100011",1,836,0,0,836
13, , ,"[TRVch# 4788 Dt:31/05/2017] , Billno-KNG022202017100010",1,92088,0,9244,82844
14, , ,"[TRVch# 824 Dt:09/05/2017] , Billno-KNG02220042017-002",1,835984,0,124406,711578
15, , ,"[TRVch# 869 Dt:09/05/2017] , Billno-KNG02220042017-001",1,1152170,304000,130478,717692
16, , ,"[TRVch# 870 Dt:09/05/2017] , Billno-KNG02220042017-003",1,261870,80000,4652,177218
17, , ,"[TRVch# 871 Dt:09/05/2017] , Billno-KNG02220042017-004",1,45061,0,2279,42782
0,Grand Total, , ,9,2416640,384000,221174,1811466
1,KNG02-220-PR GOVT COLLEGE DHALIARA,Total, ,9,2416640,384000,221174,1811466
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,70000,0,0,70000
3, , ,"[TRVch# 731 Dt:23/06/2017] , Billno-KNG022202017100016",1,70000,0,0,70000
4, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,4,2278073,384000,221174,1672899
5, , ,"[TRVch# 273 Dt:08/06/2017] , Billno-KNG02220052017-001",1,1222640,304000,130478,788162
6, , ,"[TRVch# 274 Dt:08/06/2017] , Billno-KNG02220052017-002",1,739376,0,83765,655611
7, , ,"[TRVch# 275 Dt:08/06/2017] , Billno-KNG02220052017-003",1,261870,80000,4652,177218
8, , ,"[TRVch# 276 Dt:08/06/2017] , Billno-KNG02220052017-004",1,54187,0,2279,51908
9, ,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,16819,0,0,16819
10, , ,"[TRVch# 3677 Dt:23/06/2017] , Billno-KNG022202017100015",1,6819,0,0,6819
11, , ,"[TRVch# 483 Dt:08/06/2017] , Billno-KNG022202017100012",1,10000,0,0,10000
