,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,15,3865013,753797,135439,2975777
1,UNA01-002-S.D.O. (CIVIL) AMB,Total, ,15,3865013,753797,135439,2975777
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,650000,0,0,650000
3, , ,"[TRVch# 222 Dt:24/04/2017] , Billno-UNA010022017100001",1,500000,0,0,500000
4, , ,"[TRVch# 261 Dt:24/04/2017] , Billno-UNA010022017100004",1,150000,0,0,150000
5, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,1673,0,0,1673
6, , ,"[TRVch# 21 Dt:29/04/2017] , Billno-UNA010022017100003",1,1673,0,0,1673
7, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,2,1576150,422000,45132,1109018
8, , ,"[TRVch# 11 Dt:07/04/2017] , Billno-UNA01002032017-001",1,1372430,422000,28875,921555
9, , ,"[TRVch# 12 Dt:07/04/2017] , Billno-UNA01002032017-002",1,203720,0,16257,187463
10, ,05-2029-00-103-04-S00N-V-N-01-SALARIES,Total,2,211989,47000,12936,152053
11, , ,"[TRVch# 13 Dt:07/04/2017] , Billno-UNA01002032017-003",1,175801,47000,6448,122353
12, , ,"[TRVch# 14 Dt:07/04/2017] , Billno-UNA01002032017-004",1,36188,0,6488,29700
13, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,3,962713,182750,50675,729288
14, , ,"[TRVch# 15 Dt:07/04/2017] , Billno-UNA01002032017-005",1,53845,0,8358,45487
15, , ,"[TRVch# 16 Dt:07/04/2017] , Billno-UNA01002032017-006",1,588960,182750,14220,391990
16, , ,"[TRVch# 17 Dt:07/04/2017] , Billno-UNA01002032017-007",1,319908,0,28097,291811
17, ,05-2053-00-094-01-S00N-V-N-01-SALARIES,Total,2,275218,87047,24866,163305
18, , ,"[TRVch# 18 Dt:07/04/2017] , Billno-UNA01002032017-008",1,144160,47047,14308,82805
19, , ,"[TRVch# 19 Dt:07/04/2017] , Billno-UNA01002032017-009",1,131058,40000,10558,80500
20, ,05-2506-00-102-02-S00N-V-N-01-SALARIES,Total,1,50216,15000,1830,33386
