,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,595815,127000,35103,433712
1,SOL00-228-GSSS DOL-KA-JUBBER,Total, ,4,595815,127000,35103,433712
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,156337,11000,16841,128496
3, , ,"[TRVch# 53 Dt:03/04/2017] , Billno-SOL00228032017-001",1,156337,11000,16841,128496
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,439478,116000,18262,305216
5, , ,"[TRVch# 54 Dt:03/04/2017] , Billno-SOL00228032017-002",1,84505,40000,120,44385
6, , ,"[TRVch# 55 Dt:03/04/2017] , Billno-SOL00228032017-003",1,298578,76000,9850,212728
7, , ,"[TRVch# 56 Dt:03/04/2017] , Billno-SOL00228032017-004",1,56395,0,8292,48103
0,Grand Total, , ,9,672592,169402,57517,445673
1,SOL00-228-GSSS DOL-KA-JUBBER,Total, ,9,672592,169402,57517,445673
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,176091,16826,19816,139449
3, , ,"[TRVch# 1929 Dt:30/05/2017] , Billno-SOL002282017100002",1,5826,5826,0,0
4, , ,"[TRVch# 1930 Dt:30/05/2017] , Billno-SOL002282017100001",1,11944,0,1195,10749
5, , ,"[TRVch# 36 Dt:01/05/2017] , Billno-SOL00228042017-001",1,158321,11000,18621,128700
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,496501,152576,37701,306224
7, , ,"[TRVch# 1926 Dt:30/05/2017] , Billno-SOL002282017100005",1,9042,0,900,8142
8, , ,"[TRVch# 1927 Dt:30/05/2017] , Billno-SOL002282017100003",1,9360,9360,0,0
9, , ,"[TRVch# 1928 Dt:30/05/2017] , Billno-SOL002282017100004",1,27216,27216,0,0
10, , ,"[TRVch# 37 Dt:01/05/2017] , Billno-SOL00228042017-002",1,88121,40000,9390,38731
11, , ,"[TRVch# 38 Dt:01/05/2017] , Billno-SOL00228042017-003",1,304966,76000,19069,209897
12, , ,"[TRVch# 39 Dt:01/05/2017] , Billno-SOL00228042017-004",1,57796,0,8342,49454
0,Grand Total, , ,7,708727,128000,55216,525511
1,SOL00-228-GSSS DOL-KA-JUBBER,Total, ,7,708727,128000,55216,525511
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 18 Dt:06/06/2017] , Billno-SOL002282017100008",1,100000,0,0,100000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,158321,11000,18621,128700
5, , ,"[TRVch# 71 Dt:01/06/2017] , Billno-SOL00228052017-001",1,106364,0,12127,94237
6, , ,"[TRVch# 72 Dt:01/06/2017] , Billno-SOL00228052017-002",1,51957,11000,6494,34463
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,448439,117000,36595,294844
8, , ,"[TRVch# 73 Dt:01/06/2017] , Billno-SOL00228052017-003",1,85019,41000,9120,34899
9, , ,"[TRVch# 74 Dt:01/06/2017] , Billno-SOL00228052017-004",1,244854,76000,10840,158014
10, , ,"[TRVch# 75 Dt:01/06/2017] , Billno-SOL00228052017-005",1,118566,0,16635,101931
11, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1967,0,0,1967
12, , ,"[TRVch# 149 Dt:01/06/2017] , Billno-SOL002282017100007",1,1967,0,0,1967
0,Grand Total, , ,7,611541,128000,57444,426097
1,SOL00-228-GSSS DOL-KA-JUBBER,Total, ,7,611541,128000,57444,426097
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,159378,11000,20579,127799
3, , ,"[TRVch# 111 Dt:01/07/2017] , Billno-SOL00228062017-001",1,107421,0,14085,93336
4, , ,"[TRVch# 112 Dt:01/07/2017] , Billno-SOL00228062017-002",1,51957,11000,6494,34463
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,448555,117000,36865,294690
6, , ,"[TRVch# 113 Dt:01/07/2017] , Billno-SOL00228062017-003",1,85019,41000,9390,34629
7, , ,"[TRVch# 114 Dt:01/07/2017] , Billno-SOL00228062017-004",1,244854,76000,10840,158014
8, , ,"[TRVch# 115 Dt:01/07/2017] , Billno-SOL00228062017-005",1,118682,0,16635,102047
9, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,3608,0,0,3608
10, , ,"[TRVch# 1160 Dt:24/07/2017] , Billno-SOL002282017100010",1,1839,0,0,1839
11, , ,"[TRVch# 1186 Dt:28/07/2017] , Billno-SOL002282017100012",1,1769,0,0,1769
0,Grand Total, , ,6,603580,115000,62068,426512
1,SOL00-228-GSSS DOL-KA-JUBBER,Total, ,6,603580,115000,62068,426512
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,162668,11000,20901,130767
3, , ,"[TRVch# 139 Dt:01/08/2017] , Billno-SOL00228072017-002",1,51957,11000,6494,34463
4, , ,"[TRVch# 62 Dt:01/08/2017] , Billno-SOL00228072017-001",1,110711,0,14407,96304
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,440912,104000,41167,295745
6, , ,"[TRVch# 1078 Dt:17/08/2017] , Billno-SOL002282017100013",1,2016,0,204,1812
7, , ,"[TRVch# 63 Dt:01/08/2017] , Billno-SOL00228072017-003",1,85019,41000,9390,34629
8, , ,"[TRVch# 64 Dt:01/08/2017] , Billno-SOL00228072017-004",1,183016,63000,6287,113729
9, , ,"[TRVch# 65 Dt:01/08/2017] , Billno-SOL00228072017-005",1,170861,0,25286,145575
0,Grand Total, , ,7,612853,115000,64655,433198
1,SOL00-228-GSSS DOL-KA-JUBBER,Total, ,7,612853,115000,64655,433198
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,168340,11000,21183,136157
3, , ,"[TRVch# 1065 Dt:18/09/2017] , Billno-SOL002282017100023",1,752,0,75,677
4, , ,"[TRVch# 85 Dt:01/09/2017] , Billno-SOL00228082017-001",1,114760,0,14614,100146
5, , ,"[TRVch# 88 Dt:01/09/2017] , Billno-SOL00228082017-002",1,52828,11000,6494,35334
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,444513,104000,43472,297041
7, , ,"[TRVch# 1064 Dt:18/09/2017] , Billno-SOL002282017100022",1,16114,0,1611,14503
8, , ,"[TRVch# 120 Dt:01/09/2017] , Billno-SOL00228082017-003",1,86447,41000,9390,36057
9, , ,"[TRVch# 121 Dt:01/09/2017] , Billno-SOL00228082017-004",1,187823,63000,6287,118536
10, , ,"[TRVch# 122 Dt:01/09/2017] , Billno-SOL00228082017-005",1,154129,0,26184,127945
0,Grand Total, , ,13,688412,164656,63854,459902
1,SOL00-228-GSSS DOL-KA-JUBBER,Total, ,13,688412,164656,63854,459902
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,191729,17976,21402,152351
3, , ,"[TRVch# 1812 Dt:23/10/2017] , Billno-SOL002282017100030",1,14408,0,1444,12964
4, , ,"[TRVch# 1843 Dt:23/10/2017] , Billno-SOL002282017100031",1,6976,6976,0,0
5, , ,"[TRVch# 36 Dt:03/10/2017] , Billno-SOL00228092017-001",1,116645,0,13464,103181
6, , ,"[TRVch# 37 Dt:03/10/2017] , Billno-SOL00228092017-002",1,53700,11000,6494,36206
7, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,278,0,0,278
8, , ,"[TRVch# 177 Dt:09/10/2017] , Billno-SOL002282017100020",1,278,0,0,278
9, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,3490,0,0,3490
10, , ,"[TRVch# 214 Dt:10/10/2017] , Billno-SOL002282017100006",1,3490,0,0,3490
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,488861,146680,42452,299729
12, , ,"[TRVch# 11 Dt:03/10/2017] , Billno-SOL00228092017-005",1,156464,0,24988,131476
13, , ,"[TRVch# 1809 Dt:23/10/2017] , Billno-SOL002282017100034",1,17828,0,1787,16041
14, , ,"[TRVch# 1810 Dt:23/10/2017] , Billno-SOL002282017100033",1,24379,24379,0,0
