,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,20,1072420,241176,39647,791597
1,SML04-002-SUB.JUDG.-CUM-JUD.MAG. THEOG,Total, ,20,1072420,241176,39647,791597
2, ,00-8443-00-104-00-S00N-V-N-25-REFUNDS,Total,2,8000,0,0,8000
3, , ,"[TRVch# 84 Dt:29/04/2017] , Billno-SML040021748443002",1,4000,0,0,4000
4, , ,"[TRVch# 85 Dt:29/04/2017] , Billno-SML040021748443003",1,4000,0,0,4000
5, ,03-2014-00-105-01-S00N-V-N-01-SALARIES,Total,4,812802,241176,39647,531979
6, , ,"[TRVch# 193 Dt:29/04/2017] , Billno-SML04002032017-001",1,101950,81670,120,20160
7, , ,"[TRVch# 194 Dt:29/04/2017] , Billno-SML04002032017-002",1,374035,127500,7672,238863
8, , ,"[TRVch# 195 Dt:29/04/2017] , Billno-SML04002032017-003",1,267168,0,31795,235373
9, , ,"[TRVch# 203 Dt:29/04/2017] , Billno-SML040022017000001",1,69649,32006,60,37583
10, ,03-2014-00-105-01-S00N-V-N-03-TRAVEL EXPENSES,Total,4,43990,0,0,43990
11, , ,"[TRVch# 205 Dt:29/04/2017] , Billno-SML040022017000005",1,16430,0,0,16430
12, , ,"[TRVch# 206 Dt:29/04/2017] , Billno-SML040022017000006",1,15762,0,0,15762
13, , ,"[TRVch# 207 Dt:29/04/2017] , Billno-SML040022017000007",1,11200,0,0,11200
14, , ,"[TRVch# 212 Dt:29/04/2017] , Billno-SML040022017000014",1,598,0,0,598
15, ,03-2014-00-105-01-S00N-V-N-05-OFFICE EXPENSES,Total,3,37800,0,0,37800
16, , ,"[TRVch# 199 Dt:29/04/2017] , Billno-SML040022017000003",1,31907,0,0,31907
17, , ,"[TRVch# 204 Dt:29/04/2017] , Billno-SML040022017000004",1,3000,0,0,3000
18, , ,"[TRVch# 211 Dt:29/04/2017] , Billno-SML040022017000012",1,2893,0,0,2893
19, ,03-2014-00-105-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,3,71635,0,0,71635
20, , ,"[TRVch# 201 Dt:29/04/2017] , Billno-SML040022017000009",1,58589,0,0,58589
21, , ,"[TRVch# 202 Dt:29/04/2017] , Billno-SML040022017000008",1,8468,0,0,8468
22, , ,"[TRVch# 208 Dt:29/04/2017] , Billno-SML040022017000010",1,4578,0,0,4578
23, ,03-2014-00-105-01-S00N-V-N-25-REFUNDS,Total,1,53400,0,0,53400
24, , ,"[TRVch# 198 Dt:29/04/2017] , Billno-SML040021742014006",1,53400,0,0,53400
25, ,"03-2014-00-105-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,10905,0,0,10905
26, , ,"[TRVch# 213 Dt:29/04/2017] , Billno-SML040022017000013",1,10905,0,0,10905
27, ,03-2014-00-108-01-S00N-V-N-20-OTHER CHARGES,Total,1,20000,0,0,20000
28, , ,"[TRVch# 200 Dt:29/04/2017] , Billno-SML040022017000002",1,20000,0,0,20000
29, ,19-2235-60-800-38-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,13888,0,0,13888
30, , ,"[TRVch# 130 Dt:29/04/2017] , Billno-SML040022017000011",1,13888,0,0,13888
0,Grand Total, , ,21,1415866,331626,50475,1033765
1,SML04-002-SUB.JUDG.-CUM-JUD.MAG. THEOG,Total, ,21,1415866,331626,50475,1033765
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,50000,0,0,50000
3, , ,"[TRVch# 981 Dt:31/05/2017] , Billno-SML040022017000021",1,50000,0,0,50000
4, ,00-8443-00-104-00-S00N-V-N-25-REFUNDS,Total,3,9879,0,0,9879
5, , ,"[TRVch# 71 Dt:31/05/2017] , Billno-SML040021758443001",1,3293,0,0,3293
6, , ,"[TRVch# 72 Dt:31/05/2017] , Billno-SML040021758443002",1,3293,0,0,3293
7, , ,"[TRVch# 73 Dt:31/05/2017] , Billno-SML040021758443003",1,3293,0,0,3293
8, ,03-2014-00-105-01-S00N-V-N-01-SALARIES,Total,9,1302361,331626,50475,920260
9, , ,"[TRVch# 295 Dt:31/05/2017] , Billno-SML04002042017-001",1,103196,81670,120,21406
10, , ,"[TRVch# 296 Dt:31/05/2017] , Billno-SML04002042017-002",1,452574,166410,14232,271932
11, , ,"[TRVch# 297 Dt:31/05/2017] , Billno-SML04002042017-003",1,273072,0,32245,240827
12, , ,"[TRVch# 301 Dt:31/05/2017] , Billno-SML040022017000017",1,67352,67352,0,0
13, , ,"[TRVch# 302 Dt:31/05/2017] , Billno-SML040022017000016",1,16194,16194,0,0
14, , ,"[TRVch# 303 Dt:31/05/2017] , Billno-SML040022017000018",1,44024,0,3878,40146
15, , ,"[TRVch# 307 Dt:31/05/2017] , Billno-SML040022017000020",1,4720,0,0,4720
16, , ,"[TRVch# 308 Dt:31/05/2017] , Billno-SML040022017000022",1,2538,0,0,2538
17, , ,"[TRVch# 313 Dt:31/05/2017] , Billno-SML040022017000023",1,338691,0,0,338691
18, ,03-2014-00-105-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1952,0,0,1952
19, , ,"[TRVch# 315 Dt:31/05/2017] , Billno-SML040022017000029",1,1952,0,0,1952
20, ,03-2014-00-105-01-S00N-V-N-05-OFFICE EXPENSES,Total,3,18902,0,0,18902
21, , ,"[TRVch# 306 Dt:31/05/2017] , Billno-SML040022017000019",1,3000,0,0,3000
22, , ,"[TRVch# 310 Dt:31/05/2017] , Billno-SML040022017000024",1,5726,0,0,5726
23, , ,"[TRVch# 312 Dt:31/05/2017] , Billno-SML040022017000026",1,10176,0,0,10176
