,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,309295,75000,12529,221766
1,SML06-208-PRINCIPAL ITI TIKKER,Total, ,3,309295,75000,12529,221766
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,3,309295,75000,12529,221766
3, , ,"[TRVch# 46 Dt:29/04/2017] , Billno-SML06208032017-001",1,67547,0,6561,60986
4, , ,"[TRVch# 47 Dt:29/04/2017] , Billno-SML06208032017-002",1,181018,75000,120,105898
5, , ,"[TRVch# 48 Dt:29/04/2017] , Billno-SML06208032017-003",1,60730,0,5848,54882
0,Grand Total, , ,10,576796,114801,28761,433234
1,SML06-208-PRINCIPAL ITI TIKKER,Total, ,10,576796,114801,28761,433234
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,6,364853,114801,28761,221291
3, , ,"[TRVch# 200 Dt:31/05/2017] , Billno-SML06208042017-001",1,68410,0,11647,56763
4, , ,"[TRVch# 201 Dt:31/05/2017] , Billno-SML06208042017-002",1,58952,0,5663,53289
5, , ,"[TRVch# 202 Dt:31/05/2017] , Billno-SML06208042017-003",1,183327,85000,9120,89207
6, , ,"[TRVch# 203 Dt:31/05/2017] , Billno-SML062082017100004",1,11177,0,1118,10059
7, , ,"[TRVch# 204 Dt:31/05/2017] , Billno-SML062082017100005",1,30838,29801,0,1037
8, , ,"[TRVch# 205 Dt:31/05/2017] , Billno-SML062082017100006",1,12149,0,1213,10936
9, ,27-2230-03-003-05-S00N-V-N-03-TRAVEL EXPENSES,Total,2,7389,0,0,7389
10, , ,"[TRVch# 206 Dt:31/05/2017] , Billno-SML062082017100007",1,352,0,0,352
11, , ,"[TRVch# 207 Dt:31/05/2017] , Billno-SML062082017100008",1,7037,0,0,7037
12, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,1,4554,0,0,4554
13, , ,"[TRVch# 209 Dt:31/05/2017] , Billno-SML062082017100011",1,4554,0,0,4554
14, ,27-2230-03-003-05-S00N-V-N-99-HONORARIUM,Total,1,200000,0,0,200000
15, , ,"[TRVch# 208 Dt:31/05/2017] , Billno-SML062082017100010",1,200000,0,0,200000
0,Grand Total, , ,9,556033,85000,49456,421577
1,SML06-208-PRINCIPAL ITI TIKKER,Total, ,9,556033,85000,49456,421577
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,3,316611,85000,26830,204781
3, , ,"[TRVch# 73 Dt:30/06/2017] , Billno-SML06208052017-001",1,72499,0,12047,60452
4, , ,"[TRVch# 74 Dt:30/06/2017] , Billno-SML06208052017-002",1,185160,85000,9120,91040
5, , ,"[TRVch# 75 Dt:30/06/2017] , Billno-SML06208052017-003",1,58952,0,5663,53289
6, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,2,2154,0,0,2154
7, , ,"[TRVch# 77 Dt:30/06/2017] , Billno-SML062082017100014",1,1027,0,0,1027
8, , ,"[TRVch# 79 Dt:30/06/2017] , Billno-SML062082017100017",1,1127,0,0,1127
9, ,"27-2230-03-003-05-S00N-V-N-07-RENT, RATES AND TAXES",Total,2,226257,0,22626,203631
10, , ,"[TRVch# 76 Dt:30/06/2017] , Billno-SML062082017100012",1,16467,0,1647,14820
