,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,13,3119246,283000,61602,2774644
1,KLU00-507-DISTRICT AND SESSION JUDGE KULLU,Total, ,13,3119246,283000,61602,2774644
2, ,03-2014-00-105-01-S00N-V-N-01-SALARIES,Total,3,1201741,283000,61602,857139
3, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-KLU00507032017-001",1,138081,30000,17495,90586
4, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-KLU00507032017-002",1,828785,253000,17774,558011
5, , ,"[TRVch# 3 Dt:03/04/2017] , Billno-KLU00507032017-003",1,234875,0,26333,208542
6, ,03-2014-00-105-01-S00N-V-N-05-OFFICE EXPENSES,Total,5,126274,0,0,126274
7, , ,"[TRVch# 30 Dt:11/04/2017] , Billno-KLU005072017000005",1,5000,0,0,5000
8, , ,"[TRVch# 31 Dt:11/04/2017] , Billno-KLU005072017000003",1,22453,0,0,22453
9, , ,"[TRVch# 33 Dt:18/04/2017] , Billno-KLU005072017000006",1,1945,0,0,1945
10, , ,"[TRVch# 36 Dt:20/04/2017] , Billno-KLU005072017000007",1,39000,0,0,39000
11, , ,"[TRVch# 38 Dt:21/04/2017] , Billno-KLU005072017000009",1,57876,0,0,57876
12, ,"03-2014-00-105-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,5790,0,0,5790
13, , ,"[TRVch# 39 Dt:21/04/2017] , Billno-KLU005072017000010",1,5790,0,0,5790
14, ,03-2014-00-108-01-S00N-V-N-20-OTHER CHARGES,Total,1,5000,0,0,5000
15, , ,"[TRVch# 29 Dt:11/04/2017] , Billno-KLU005072017000001",1,5000,0,0,5000
16, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,2,1015461,0,0,1015461
17, , ,"[TRVch# 12 Dt:18/04/2017] , Billno-KLU005072017000002",1,1000000,0,0,1000000
18, , ,"[TRVch# 13 Dt:18/04/2017] , Billno-KLU005072017000004",1,15461,0,0,15461
19, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,764980,0,0,764980
20, , ,"[TRVch# 22 Dt:24/04/2017] , Billno-KLU005072017000008",1,764980,0,0,764980
0,Grand Total, , ,31,2833212,410332,64856,2358024
1,KLU00-507-DISTRICT AND SESSION JUDGE KULLU,Total, ,31,2833212,410332,64856,2358024
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,38000,0,0,38000
3, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-KLU005072017000015",1,38000,0,0,38000
4, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
5, , ,"[TRVch# 19 Dt:02/05/2017] , Billno-KLU005072017000016",1,500000,0,0,500000
6, ,00-8443-00-104-00-S00N-V-N-25-REFUNDS,Total,3,710836,0,0,710836
7, , ,"[TRVch# 15 Dt:17/05/2017] , Billno-KLU005072017000031",1,5000,0,0,5000
