,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,239826,50000,10780,179046
1,SMR08-210-GSSS SER TANDULA,Total, ,4,239826,50000,10780,179046
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,136137,30000,4830,101307
3, , ,"[TRVch# 697 Dt:07/04/2017] , Billno-SMR08210032017-001",1,97228,30000,1091,66137
4, , ,"[TRVch# 698 Dt:07/04/2017] , Billno-SMR08210032017-002",1,38909,0,3739,35170
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,103689,20000,5950,77739
6, , ,"[TRVch# 699 Dt:07/04/2017] , Billno-SMR08210032017-003",1,85504,20000,2836,62668
7, , ,"[TRVch# 700 Dt:07/04/2017] , Billno-SMR08210032017-004",1,18185,0,3114,15071
0,Grand Total, , ,14,380035,61036,16880,302119
1,SMR08-210-GSSS SER TANDULA,Total, ,14,380035,61036,16880,302119
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,213393,34197,9200,169996
3, , ,"[TRVch# 1267 Dt:22/05/2017] , Billno-SMR082102017100003",1,4368,0,438,3930
4, , ,"[TRVch# 1281 Dt:22/05/2017] , Billno-SMR082102017100010",1,16837,9197,0,7640
5, , ,"[TRVch# 951 Dt:09/05/2017] , Billno-SMR08210042017-001",1,152789,25000,4974,122815
6, , ,"[TRVch# 952 Dt:09/05/2017] , Billno-SMR08210042017-002",1,39399,0,3788,35611
7, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
8, , ,"[TRVch# 1275 Dt:22/05/2017] , Billno-SMR082102017100008",1,6300,0,0,6300
9, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,14130,0,0,14130
10, , ,"[TRVch# 1276 Dt:22/05/2017] , Billno-SMR082102017100009",1,14130,0,0,14130
11, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,3,27000,0,0,27000
12, , ,"[TRVch# 1759 Dt:31/05/2017] , Billno-SMR082102017100011",1,9000,0,0,9000
13, , ,"[TRVch# 1760 Dt:31/05/2017] , Billno-SMR082102017100012",1,9000,0,0,9000
14, , ,"[TRVch# 1761 Dt:31/05/2017] , Billno-SMR082102017100013",1,9000,0,0,9000
15, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,119212,26839,7680,84693
16, , ,"[TRVch# 1268 Dt:22/05/2017] , Billno-SMR082102017100004",1,4090,0,0,4090
17, , ,"[TRVch# 1269 Dt:22/05/2017] , Billno-SMR082102017100005",1,7829,6839,0,990
18, , ,"[TRVch# 1270 Dt:22/05/2017] , Billno-SMR082102017100006",1,1956,0,198,1758
19, , ,"[TRVch# 953 Dt:09/05/2017] , Billno-SMR08210042017-003",1,86930,20000,4346,62584
20, , ,"[TRVch# 954 Dt:09/05/2017] , Billno-SMR08210042017-004",1,18407,0,3136,15271
0,Grand Total, , ,14,1042961,89000,21182,932779
1,SMR08-210-GSSS SER TANDULA,Total, ,14,1042961,89000,21182,932779
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 472 Dt:30/06/2017] , Billno-SMR082102017100024",1,500000,0,0,500000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,192338,25000,8762,158576
5, , ,"[TRVch# 1106 Dt:08/06/2017] , Billno-SMR08210052017-005",1,152789,25000,4974,122815
6, , ,"[TRVch# 1107 Dt:08/06/2017] , Billno-SMR08210052017-006",1,39549,0,3788,35761
7, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
8, , ,"[TRVch# 1135 Dt:08/06/2017] , Billno-SMR082102017100017",1,6510,0,0,6510
9, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,3088,0,0,3088
10, , ,"[TRVch# 1625 Dt:20/06/2017] , Billno-SMR082102017100015",1,3088,0,0,3088
11, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,14130,0,0,14130
12, , ,"[TRVch# 1136 Dt:08/06/2017] , Billno-SMR082102017100018",1,14130,0,0,14130
