,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,201200,0,1200,200000
1,MDI04-500-DISTRICT TREASURY OFFICER MANDI,Total, ,3,201200,0,1200,200000
2, ,00-8658-00-102-19-S00N-V-N-00- ,Total,1,200000,0,0,200000
3, , ,"[TRVch# 36 Dt:29/04/2017] , Billno-MDI045001748658005",1,200000,0,0,200000
4, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,2,1200,0,1200,0
5, , ,"[TRVch# 170 Dt:29/04/2017] , Billno-MDI045001742030001",1,800,0,800,0
6, , ,"[TRVch# 171 Dt:29/04/2017] , Billno-MDI045001742030002",1,400,0,400,0
0,Grand Total, , ,2,1112,0,1112,0
1,MDI04-500-DISTRICT TREASURY OFFICER MANDI,Total, ,2,1112,0,1112,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,1,112,0,112,0
3, , ,"[TRVch# 242 Dt:31/05/2017] , Billno-MDI045001752030001",1,112,0,112,0
4, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,1,1000,0,1000,0
5, , ,"[TRVch# 243 Dt:31/05/2017] , Billno-MDI045001752030002",1,1000,0,1000,0
0,Grand Total, , ,7,3344,0,3344,0
1,MDI04-500-DISTRICT TREASURY OFFICER MANDI,Total, ,7,3344,0,3344,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,3,280,0,280,0
3, , ,"[TRVch# 229 Dt:30/06/2017] , Billno-MDI045001762030004",1,112,0,112,0
4, , ,"[TRVch# 230 Dt:30/06/2017] , Billno-MDI045001762030005",1,56,0,56,0
5, , ,"[TRVch# 32 Dt:07/06/2017] , Billno-MDI045001762030001",1,112,0,112,0
6, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,4,3064,0,3064,0
7, , ,"[TRVch# 228 Dt:30/06/2017] , Billno-MDI045001762030003",1,1600,0,1600,0
8, , ,"[TRVch# 231 Dt:30/06/2017] , Billno-MDI045001762030006",1,64,0,64,0
9, , ,"[TRVch# 232 Dt:30/06/2017] , Billno-MDI045001762030007",1,1000,0,1000,0
10, , ,"[TRVch# 33 Dt:07/06/2017] , Billno-MDI045001762030002",1,400,0,400,0
0,Grand Total, , ,3,1656,0,1656,0
1,MDI04-500-DISTRICT TREASURY OFFICER MANDI,Total, ,3,1656,0,1656,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,1,56,0,56,0
3, , ,"[TRVch# 189 Dt:31/07/2017] , Billno-MDI045001772030002",1,56,0,56,0
4, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,2,1600,0,1600,0
