,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,41,37856953,3200564,1148297,33508092
1,SMR00-722-E.E. I.P.H. NAHAN,Total, ,41,37856953,3200564,1148297,33508092
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,12,2860692,0,0,2860692
3, , ,"[TRVch# 32 Dt:11/04/2017] , Billno-SMR007222017100002",1,90000,0,0,90000
4, , ,"[TRVch# 33 Dt:11/04/2017] , Billno-SMR007222017100003",1,350000,0,0,350000
5, , ,"[TRVch# 335 Dt:24/04/2017] , Billno-SMR007222017100006",1,60000,0,0,60000
6, , ,"[TRVch# 336 Dt:24/04/2017] , Billno-SMR007222017100005",1,125000,0,0,125000
7, , ,"[TRVch# 355 Dt:25/04/2017] , Billno-SMR007222017100021",1,150000,0,0,150000
8, , ,"[TRVch# 391 Dt:27/04/2017] , Billno-SMR007222017100012",1,1290692,0,0,1290692
9, , ,"[TRVch# 392 Dt:27/04/2017] , Billno-SMR007222017100017",1,10000,0,0,10000
10, , ,"[TRVch# 405 Dt:27/04/2017] , Billno-SMR007222017100025",1,200000,0,0,200000
11, , ,"[TRVch# 406 Dt:27/04/2017] , Billno-SMR007222017100024",1,225000,0,0,225000
12, , ,"[TRVch# 407 Dt:27/04/2017] , Billno-SMR007222017100023",1,150000,0,0,150000
13, , ,"[TRVch# 408 Dt:27/04/2017] , Billno-SMR007222017100022",1,150000,0,0,150000
14, , ,"[TRVch# 55 Dt:12/04/2017] , Billno-SMR007222017100004",1,60000,0,0,60000
15, ,00-8782-00-102-00-S00N-V-N-00- ,Total,2,14319535,0,0,14319535
16, , ,"[TRVch# 23 Dt:27/04/2017] , Billno-SMR007220017100602",1,27967,0,0,27967
17, , ,"[TRVch# 4 Dt:13/04/2017] , Billno-SMR007220017100601",1,14291568,0,0,14291568
18, ,13-2215-01-001-02-S00NM-V-N-01-SALARIES,Total,4,1680865,370501,117864,1192500
19, , ,"[TRVch# 14 Dt:05/04/2017] , Billno-SMR00722032017-013",1,1189981,263501,50216,876264
20, , ,"[TRVch# 3 Dt:05/04/2017] , Billno-SMR00722032017-001",1,361722,101000,53705,207017
21, , ,"[TRVch# 4 Dt:05/04/2017] , Billno-SMR00722032017-003",1,55623,6000,7368,42255
22, , ,"[TRVch# 5 Dt:05/04/2017] , Billno-SMR00722032017-004",1,73539,0,6575,66964
23, ,13-2215-01-101-02-S00N-V-N-01-SALARIES,Total,3,6244546,1310054,387493,4546999
24, , ,"[TRVch# 26 Dt:25/04/2017] , Billno-SMR007222017100040",1,33192,5000,15,28177
25, , ,"[TRVch# 6 Dt:05/04/2017] , Billno-SMR00722032017-005",1,5117579,1163788,268388,3685403
26, , ,"[TRVch# 7 Dt:05/04/2017] , Billno-SMR00722032017-006",1,1093775,141266,119090,833419
27, ,13-2215-01-102-03-S00N-V-N-01-SALARIES,Total,6,8005478,1520009,642940,5842529
28, , ,"[TRVch# 10 Dt:05/04/2017] , Billno-SMR00722032017-009",1,3044709,601000,220050,2223659
29, , ,"[TRVch# 11 Dt:05/04/2017] , Billno-SMR00722032017-010",1,637327,53000,87072,497255
30, , ,"[TRVch# 12 Dt:05/04/2017] , Billno-SMR00722032017-011",1,502091,35000,51912,415179
31, , ,"[TRVch# 13 Dt:05/04/2017] , Billno-SMR00722032017-012",1,8310,0,0,8310
32, , ,"[TRVch# 8 Dt:05/04/2017] , Billno-SMR00722032017-007",1,3792999,831009,282002,2679988
33, , ,"[TRVch# 9 Dt:05/04/2017] , Billno-SMR00722032017-008",1,20042,0,1904,18138
34, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,6,2405444,0,0,2405444
35, , ,"[TRVch# 113 Dt:27/04/2017] , Billno-SMR007222017100039",1,840169,0,0,840169
36, , ,"[TRVch# 4 Dt:11/04/2017] , Billno-SMR007222017100001",1,370219,0,0,370219
37, , ,"[TRVch# 88 Dt:25/04/2017] , Billno-SMR007222017100019",1,439082,0,0,439082
38, , ,"[TRVch# 89 Dt:25/04/2017] , Billno-SMR007222017100018",1,355015,0,0,355015
39, , ,"[TRVch# 90 Dt:25/04/2017] , Billno-SMR007222017100010",1,370219,0,0,370219
40, , ,"[TRVch# 91 Dt:25/04/2017] , Billno-SMR007222017100009",1,30740,0,0,30740
41, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,8,2340393,0,0,2340393
42, , ,"[TRVch# 115 Dt:27/04/2017] , Billno-SMR007222017100032",1,131783,0,0,131783
43, , ,"[TRVch# 116 Dt:27/04/2017] , Billno-SMR007222017100033",1,386860,0,0,386860
44, , ,"[TRVch# 117 Dt:27/04/2017] , Billno-SMR007222017100035",1,50980,0,0,50980
45, , ,"[TRVch# 118 Dt:27/04/2017] , Billno-SMR007222017100036",1,306130,0,0,306130
