,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,264233,28000,5651,230582
1,SOL04-213-HM GHS GUNAHA,Total, ,4,264233,28000,5651,230582
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,84371,20000,30,64341
3, , ,"[TRVch# 423 Dt:10/04/2017] , Billno-SOL04213032017-001",1,51303,20000,30,31273
4, , ,"[TRVch# 424 Dt:10/04/2017] , Billno-SOL04213032017-002",1,33068,0,0,33068
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,179862,8000,5621,166241
6, , ,"[TRVch# 425 Dt:10/04/2017] , Billno-SOL04213032017-003",1,73665,8000,60,65605
7, , ,"[TRVch# 426 Dt:10/04/2017] , Billno-SOL04213032017-004",1,106197,0,5561,100636
0,Grand Total, , ,12,305655,51201,15355,239099
1,SOL04-213-HM GHS GUNAHA,Total, ,12,305655,51201,15355,239099
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,92611,27786,1030,63795
3, , ,"[TRVch# 1576 Dt:22/05/2017] , Billno-SOL042132017100006",1,5786,5786,0,0
4, , ,"[TRVch# 837 Dt:09/05/2017] , Billno-SOL04213042017-001",1,51957,22000,1030,28927
5, , ,"[TRVch# 838 Dt:09/05/2017] , Billno-SOL04213042017-002",1,34868,0,0,34868
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,202448,23415,14325,164708
7, , ,"[TRVch# 1577 Dt:22/05/2017] , Billno-SOL042132017100007",1,8415,8415,0,0
8, , ,"[TRVch# 1578 Dt:22/05/2017] , Billno-SOL042132017100008",1,9699,0,978,8721
9, , ,"[TRVch# 839 Dt:09/05/2017] , Billno-SOL04213042017-003",1,76809,15000,3060,58749
10, , ,"[TRVch# 840 Dt:09/05/2017] , Billno-SOL04213042017-004",1,107525,0,10287,97238
11, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
12, , ,"[TRVch# 1579 Dt:22/05/2017] , Billno-SOL042132017100001",1,6300,0,0,6300
13, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,3,3946,0,0,3946
14, , ,"[TRVch# 1596 Dt:22/05/2017] , Billno-SOL042132017100004",1,2484,0,0,2484
15, , ,"[TRVch# 1598 Dt:22/05/2017] , Billno-SOL042132017100003",1,592,0,0,592
16, , ,"[TRVch# 1599 Dt:22/05/2017] , Billno-SOL042132017100005",1,870,0,0,870
17, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,350,0,0,350
18, , ,"[TRVch# 1597 Dt:22/05/2017] , Billno-SOL042132017100002",1,350,0,0,350
0,Grand Total, , ,6,278669,45831,17037,215801
1,SOL04-213-HM GHS GUNAHA,Total, ,6,278669,45831,17037,215801
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,86825,22000,1030,63795
3, , ,"[TRVch# 720 Dt:08/06/2017] , Billno-SOL04213052017-001",1,51957,22000,1030,28927
4, , ,"[TRVch# 721 Dt:08/06/2017] , Billno-SOL04213052017-002",1,34868,0,0,34868
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,184334,23831,16007,144496
6, , ,"[TRVch# 722 Dt:08/06/2017] , Billno-SOL04213052017-003",1,76809,23831,3060,49918
7, , ,"[TRVch# 723 Dt:08/06/2017] , Billno-SOL04213052017-004",1,107525,0,12947,94578
8, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
9, , ,"[TRVch# 750 Dt:08/06/2017] , Billno-SOL042132017100009",1,6510,0,0,6510
