,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,1669448,176000,5392,1488056
1,KNG13-211-GHS JHARET,Total, ,7,1669448,176000,5392,1488056
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,1250000,0,0,1250000
3, , ,"[TRVch# 1163 Dt:29/04/2017] , Billno-KNG132112017100001",1,200000,0,0,200000
4, , ,"[TRVch# 1164 Dt:29/04/2017] , Billno-KNG132112017100002",1,900000,0,0,900000
5, , ,"[TRVch# 1165 Dt:29/04/2017] , Billno-KNG132112017100003",1,150000,0,0,150000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,219395,85000,1866,132529
7, , ,"[TRVch# 1914 Dt:10/04/2017] , Billno-KNG13211032017-001",1,219395,85000,1866,132529
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,200053,91000,3526,105527
9, , ,"[TRVch# 1915 Dt:10/04/2017] , Billno-KNG13211032017-002",1,69489,40000,60,29429
10, , ,"[TRVch# 1916 Dt:10/04/2017] , Billno-KNG13211032017-003",1,94965,51000,60,43905
11, , ,"[TRVch# 1917 Dt:10/04/2017] , Billno-KNG13211032017-004",1,35599,0,3406,32193
0,Grand Total, , ,9,492044,215994,22321,253729
1,KNG13-211-GHS JHARET,Total, ,9,492044,215994,22321,253729
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,244447,106101,7531,130815
3, , ,"[TRVch# 2691 Dt:09/05/2017] , Billno-KNG13211042017-001",1,223346,85000,7531,130815
4, , ,"[TRVch# 2734 Dt:09/05/2017] , Billno-KNG132112017100005",1,21101,21101,0,0
5, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6000,0,0,6000
6, , ,"[TRVch# 2733 Dt:09/05/2017] , Billno-KNG132112017100004",1,6000,0,0,6000
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,241597,109893,14790,116914
8, , ,"[TRVch# 2692 Dt:09/05/2017] , Billno-KNG13211042017-002",1,74529,40000,5725,28804
9, , ,"[TRVch# 2693 Dt:09/05/2017] , Billno-KNG13211042017-003",1,108116,51000,5210,51906
10, , ,"[TRVch# 2694 Dt:09/05/2017] , Billno-KNG13211042017-004",1,36045,0,3450,32595
11, , ,"[TRVch# 2735 Dt:09/05/2017] , Billno-KNG132112017100006",1,8217,8217,0,0
12, , ,"[TRVch# 2736 Dt:09/05/2017] , Billno-KNG132112017100007",1,4014,0,405,3609
13, , ,"[TRVch# 2737 Dt:09/05/2017] , Billno-KNG132112017100008",1,10676,10676,0,0
0,Grand Total, , ,8,622419,176000,23075,423344
1,KNG13-211-GHS JHARET,Total, ,8,622419,176000,23075,423344
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 1186 Dt:30/06/2017] , Billno-KNG132112017100013",1,150000,0,0,150000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,232581,85000,8690,138891
5, , ,"[TRVch# 2210 Dt:08/06/2017] , Billno-KNG13211052017-001",1,223908,85000,8690,130218
6, , ,"[TRVch# 4182 Dt:30/06/2017] , Billno-KNG132112017100010",1,8673,0,0,8673
7, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6810,0,0,6810
8, , ,"[TRVch# 2228 Dt:08/06/2017] , Billno-KNG132112017100009",1,6810,0,0,6810
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,222328,91000,14385,116943
10, , ,"[TRVch# 2211 Dt:08/06/2017] , Billno-KNG13211052017-002",1,74529,40000,5725,28804
11, , ,"[TRVch# 2212 Dt:08/06/2017] , Billno-KNG13211052017-003",1,111754,51000,5210,55544
12, , ,"[TRVch# 2213 Dt:08/06/2017] , Billno-KNG13211052017-004",1,36045,0,3450,32595
13, ,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),Total,1,10700,0,0,10700
14, , ,"[TRVch# 4187 Dt:30/06/2017] , Billno-KNG132112017100012",1,10700,0,0,10700
0,Grand Total, , ,7,687760,151000,20089,516671
1,KNG13-211-GHS JHARET,Total, ,7,687760,151000,20089,516671
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,260000,0,0,260000
3, , ,"[TRVch# 1333 Dt:31/07/2017] , Billno-KNG132112017100016",1,260000,0,0,260000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,188985,60000,5278,123707
5, , ,"[TRVch# 2520 Dt:10/07/2017] , Billno-KNG13211062017-001",1,188985,60000,5278,123707
6, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,5250,0,0,5250
7, , ,"[TRVch# 2538 Dt:10/07/2017] , Billno-KNG132112017100014",1,5250,0,0,5250
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,226675,91000,14811,120864
9, , ,"[TRVch# 2521 Dt:10/07/2017] , Billno-KNG13211062017-002",1,74529,40000,5725,28804
10, , ,"[TRVch# 2522 Dt:10/07/2017] , Billno-KNG13211062017-003",1,111754,51000,5210,55544
11, , ,"[TRVch# 2523 Dt:10/07/2017] , Billno-KNG13211062017-004",1,40392,0,3876,36516
12, ,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),Total,1,6850,0,0,6850
13, , ,"[TRVch# 2537 Dt:10/07/2017] , Billno-KNG132112017100015",1,6850,0,0,6850
0,Grand Total, , ,4,415660,151000,20089,244571
1,KNG13-211-GHS JHARET,Total, ,4,415660,151000,20089,244571
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,188985,60000,5278,123707
3, , ,"[TRVch# 2111 Dt:08/08/2017] , Billno-KNG13211072017-001",1,188985,60000,5278,123707
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,226675,91000,14811,120864
5, , ,"[TRVch# 2112 Dt:08/08/2017] , Billno-KNG13211072017-002",1,74529,40000,5725,28804
6, , ,"[TRVch# 2113 Dt:08/08/2017] , Billno-KNG13211072017-003",1,111754,51000,5210,55544
7, , ,"[TRVch# 2114 Dt:08/08/2017] , Billno-KNG13211072017-004",1,40392,0,3876,36516
0,Grand Total, , ,7,477453,151000,20604,305849
1,KNG13-211-GHS JHARET,Total, ,7,477453,151000,20604,305849
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,194234,60000,5793,128441
3, , ,"[TRVch# 2680 Dt:08/09/2017] , Billno-KNG13211082017-001",1,194234,60000,5793,128441
4, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
5, , ,"[TRVch# 2700 Dt:08/09/2017] , Billno-KNG132112017100018",1,6510,0,0,6510
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,269689,91000,14811,163878
7, , ,"[TRVch# 2681 Dt:08/09/2017] , Billno-KNG13211082017-002",1,75925,40000,5725,30200
8, , ,"[TRVch# 2682 Dt:08/09/2017] , Billno-KNG13211082017-003",1,114051,51000,5210,57841
9, , ,"[TRVch# 2683 Dt:08/09/2017] , Billno-KNG13211082017-004",1,41211,0,3876,37335
10, , ,"[TRVch# 3874 Dt:29/09/2017] , Billno-KNG132112017100020",1,38502,0,0,38502
11, ,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),Total,1,7020,0,0,7020
12, , ,"[TRVch# 2699 Dt:08/09/2017] , Billno-KNG132112017100019",1,7020,0,0,7020
0,Grand Total, , ,11,503522,193797,25718,284007
1,KNG13-211-GHS JHARET,Total, ,11,503522,193797,25718,284007
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,225863,81894,7876,136093
3, , ,"[TRVch# 199 Dt:06/10/2017] , Billno-KNG13211092017-001",1,196722,65000,6308,125414
4, , ,"[TRVch# 228 Dt:06/10/2017] , Billno-KNG132112017100026",1,20661,16894,1568,2199
5, , ,"[TRVch# 233 Dt:06/10/2017] , Billno-KNG132112017100032",1,8480,0,0,8480
6, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
7, , ,"[TRVch# 231 Dt:06/10/2017] , Billno-KNG132112017100029",1,6300,0,0,6300
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,264459,111903,17842,134714
9, , ,"[TRVch# 200 Dt:06/10/2017] , Billno-KNG13211092017-002",1,77071,40000,6240,30831
10, , ,"[TRVch# 201 Dt:06/10/2017] , Billno-KNG13211092017-003",1,116593,51000,5210,60383
11, , ,"[TRVch# 202 Dt:06/10/2017] , Billno-KNG13211092017-004",1,41780,0,3943,37837
12, , ,"[TRVch# 227 Dt:06/10/2017] , Billno-KNG132112017100025",1,9931,8903,1028,0
