,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,1,11199,0,2185,9014
1,KZA00-021-FISHERY OFFICER KAZA,Total, ,1,11199,0,2185,9014
2, ,31-2405-00-796-02-S00N-V-N-01-SALARIES,Total,1,11199,0,2185,9014
3, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-KZA00021032017-001",1,11199,0,2185,9014
0,Grand Total, , ,2,163336,0,2214,161122
1,KZA00-021-FISHERY OFFICER KAZA,Total, ,2,163336,0,2214,161122
2, ,31-2405-00-796-02-S00N-V-N-01-SALARIES,Total,2,163336,0,2214,161122
3, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-KZA00021042017-001",1,11336,0,2214,9122
4, , ,"[TRVch# 2 Dt:02/05/2017] , Billno-KZA000212017000001",1,152000,0,0,152000
0,Grand Total, , ,1,4498,0,2214,2284
1,KZA00-021-FISHERY OFFICER KAZA,Total, ,1,4498,0,2214,2284
2, ,31-2405-00-796-02-S00N-V-N-01-SALARIES,Total,1,4498,0,2214,2284
3, , ,"[TRVch# 1 Dt:01/06/2017] , Billno-KZA00021052017-001",1,4498,0,2214,2284
0,Grand Total, , ,1,4498,0,2214,2284
1,KZA00-021-FISHERY OFFICER KAZA,Total, ,1,4498,0,2214,2284
2, ,31-2405-00-796-02-S00N-V-N-01-SALARIES,Total,1,4498,0,2214,2284
3, , ,"[TRVch# 1 Dt:01/07/2017] , Billno-KZA00021062017-001",1,4498,0,2214,2284
0,Grand Total, , ,1,4498,0,2214,2284
1,KZA00-021-FISHERY OFFICER KAZA,Total, ,1,4498,0,2214,2284
2, ,31-2405-00-796-02-S00N-V-N-01-SALARIES,Total,1,4498,0,2214,2284
3, , ,"[TRVch# 1 Dt:01/08/2017] , Billno-KZA00021072017-001",1,4498,0,2214,2284
0,Grand Total, , ,1,5758,0,2214,3544
1,KZA00-021-FISHERY OFFICER KAZA,Total, ,1,5758,0,2214,3544
2, ,31-2405-00-796-02-S00N-V-N-01-SALARIES,Total,1,5758,0,2214,3544
3, , ,"[TRVch# 1 Dt:01/09/2017] , Billno-KZA00021082017-001",1,5758,0,2214,3544
0,Grand Total, , ,1,6190,0,2252,3938
1,KZA00-021-FISHERY OFFICER KAZA,Total, ,1,6190,0,2252,3938
2, ,31-2405-00-796-02-S00N-V-N-01-SALARIES,Total,1,6190,0,2252,3938
