,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,1850164,332000,48777,1469387
1,KNG12-210-GSSS AMLELA,Total, ,6,1850164,332000,48777,1469387
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,678988,164000,30326,484662
3, , ,"[TRVch# 2035 Dt:10/04/2017] , Billno-KNG12210032017-001",1,379589,164000,195,215394
4, , ,"[TRVch# 2036 Dt:10/04/2017] , Billno-KNG12210032017-002",1,299399,0,30131,269268
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,626896,168000,18451,440445
6, , ,"[TRVch# 2037 Dt:10/04/2017] , Billno-KNG12210032017-003",1,81535,40000,60,41475
7, , ,"[TRVch# 2038 Dt:10/04/2017] , Billno-KNG12210032017-004",1,270869,128000,195,142674
8, , ,"[TRVch# 2039 Dt:10/04/2017] , Billno-KNG12210032017-005",1,274492,0,18196,256296
9, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,544280,0,0,544280
10, , ,"[TRVch# 64 Dt:21/04/2017] , Billno-KNG122102017100001",1,544280,0,0,544280
0,Grand Total, , ,18,1419123,295112,92344,1031667
1,KNG12-210-GSSS AMLELA,Total, ,18,1419123,295112,92344,1031667
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,70000,0,0,70000
3, , ,"[TRVch# 775 Dt:20/05/2017] , Billno-KNG122102017100002",1,70000,0,0,70000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,721471,166000,51852,503619
5, , ,"[TRVch# 2564 Dt:09/05/2017] , Billno-KNG12210042017-001",1,384397,166000,12195,206202
6, , ,"[TRVch# 2565 Dt:09/05/2017] , Billno-KNG12210042017-002",1,304879,0,33209,271670
7, , ,"[TRVch# 4318 Dt:31/05/2017] , Billno-KNG122102017100006",1,32195,0,6448,25747
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,570206,129112,40412,400682
9, , ,"[TRVch# 2566 Dt:09/05/2017] , Billno-KNG12210042017-003",1,85019,40000,7060,37959
10, , ,"[TRVch# 2567 Dt:09/05/2017] , Billno-KNG12210042017-004",1,210029,68000,4235,137794
11, , ,"[TRVch# 2568 Dt:09/05/2017] , Billno-KNG12210042017-005",1,215814,0,20459,195355
12, , ,"[TRVch# 4315 Dt:31/05/2017] , Billno-KNG122102017100008",1,22978,13624,3108,6246
13, , ,"[TRVch# 4316 Dt:31/05/2017] , Billno-KNG122102017100009",1,27006,0,3678,23328
14, , ,"[TRVch# 4317 Dt:31/05/2017] , Billno-KNG122102017100007",1,9360,7488,1872,0
15, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,36500,0,80,36420
16, , ,"[TRVch# 4359 Dt:31/05/2017] , Billno-KNG122102017100029",1,36500,0,80,36420
17, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,4,7566,0,0,7566
18, , ,"[TRVch# 4313 Dt:31/05/2017] , Billno-KNG122102017100018",1,2840,0,0,2840
19, , ,"[TRVch# 4314 Dt:31/05/2017] , Billno-KNG122102017100017",1,1812,0,0,1812
20, , ,"[TRVch# 4319 Dt:31/05/2017] , Billno-KNG122102017100024",1,1123,0,0,1123
21, , ,"[TRVch# 4363 Dt:31/05/2017] , Billno-KNG122102017100023",1,1791,0,0,1791
22, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,3,13380,0,0,13380
23, , ,"[TRVch# 4360 Dt:31/05/2017] , Billno-KNG122102017100019",1,9251,0,0,9251
24, , ,"[TRVch# 4361 Dt:31/05/2017] , Billno-KNG122102017100021",1,595,0,0,595
25, , ,"[TRVch# 4362 Dt:31/05/2017] , Billno-KNG122102017100020",1,3534,0,0,3534
0,Grand Total, , ,10,2145877,314000,82684,1749193
1,KNG12-210-GSSS AMLELA,Total, ,10,2145877,314000,82684,1749193
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,689276,166000,45404,477872
3, , ,"[TRVch# 2053 Dt:08/06/2017] , Billno-KNG12210052017-001",1,384397,166000,12195,206202
4, , ,"[TRVch# 2054 Dt:08/06/2017] , Billno-KNG12210052017-002",1,304879,0,33209,271670
5, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,129956,0,0,129956
6, , ,"[TRVch# 2127 Dt:08/06/2017] , Billno-KNG122102017100004",1,129956,0,0,129956
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,606542,148000,37280,421262
8, , ,"[TRVch# 2055 Dt:08/06/2017] , Billno-KNG12210052017-003",1,85019,40000,7060,37959
9, , ,"[TRVch# 2056 Dt:08/06/2017] , Billno-KNG12210052017-004",1,270000,108000,6265,155735
10, , ,"[TRVch# 2057 Dt:08/06/2017] , Billno-KNG12210052017-005",1,251523,0,23955,227568
11, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
12, , ,"[TRVch# 2155 Dt:08/06/2017] , Billno-KNG122102017100031",1,6510,0,0,6510
13, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,2,701489,0,0,701489
14, , ,"[TRVch# 67 Dt:08/06/2017] , Billno-KNG122102017100027",1,556370,0,0,556370
15, , ,"[TRVch# 68 Dt:08/06/2017] , Billno-KNG122102017100028",1,145119,0,0,145119
16, ,29-2071-01-117-01-S00N-V-N-38-PENSIONS,Total,1,12104,0,0,12104
17, , ,"[TRVch# 66 Dt:08/06/2017] , Billno-KNG122102017100010",1,12104,0,0,12104
0,Grand Total, , ,8,1418446,334000,77978,1006468
1,KNG12-210-GSSS AMLELA,Total, ,8,1418446,334000,77978,1006468
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 483 Dt:19/07/2017] , Billno-KNG122102017100034",1,100000,0,0,100000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,694423,166000,45549,482874
5, , ,"[TRVch# 2349 Dt:10/07/2017] , Billno-KNG12210062017-001",1,388063,166000,12195,209868
6, , ,"[TRVch# 2350 Dt:10/07/2017] , Billno-KNG12210062017-002",1,306360,0,33354,273006
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,614750,168000,32429,414321
8, , ,"[TRVch# 2351 Dt:10/07/2017] , Billno-KNG12210062017-003",1,85019,40000,7060,37959
9, , ,"[TRVch# 2352 Dt:10/07/2017] , Billno-KNG12210062017-004",1,327644,128000,7295,192349
10, , ,"[TRVch# 2353 Dt:10/07/2017] , Billno-KNG12210062017-005",1,202087,0,18074,184013
11, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
