,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,915087,175750,28212,711125
1,KNG00-062-REGIONAL FSL DHARAMSHALA,Total, ,4,915087,175750,28212,711125
2, ,07-2055-00-116-01-S00N-V-N-01-SALARIES,Total,3,890849,175750,28212,686887
3, , ,"[TRVch# 32 Dt:03/04/2017] , Billno-KNG00062032017-001",1,262628,96750,8506,157372
4, , ,"[TRVch# 33 Dt:03/04/2017] , Billno-KNG00062032017-002",1,598215,79000,14771,504444
5, , ,"[TRVch# 34 Dt:03/04/2017] , Billno-KNG00062032017-003",1,30006,0,4935,25071
6, ,07-2055-00-116-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,24238,0,0,24238
7, , ,"[TRVch# 102 Dt:26/04/2017] , Billno-KNG000622017100001",1,24238,0,0,24238
0,Grand Total, , ,18,1061868,220685,68616,772567
1,KNG00-062-REGIONAL FSL DHARAMSHALA,Total, ,18,1061868,220685,68616,772567
2, ,07-2055-00-116-01-S00N-V-N-01-SALARIES,Total,8,1004063,220685,68616,714762
3, , ,"[TRVch# 10 Dt:01/05/2017] , Billno-KNG00062042017-002",1,607825,80000,25084,502741
4, , ,"[TRVch# 11 Dt:01/05/2017] , Billno-KNG00062042017-003",1,31377,0,5060,26317
5, , ,"[TRVch# 189 Dt:30/05/2017] , Billno-KNG000622017100009",1,42997,0,1673,41324
6, , ,"[TRVch# 190 Dt:30/05/2017] , Billno-KNG000622017100010",1,3402,0,342,3060
7, , ,"[TRVch# 191 Dt:30/05/2017] , Billno-KNG000622017100011",1,21371,21371,0,0
8, , ,"[TRVch# 194 Dt:30/05/2017] , Billno-KNG000622017100007",1,8538,0,855,7683
9, , ,"[TRVch# 195 Dt:30/05/2017] , Billno-KNG000622017100008",1,22564,22564,0,0
10, , ,"[TRVch# 9 Dt:01/05/2017] , Billno-KNG00062042017-001",1,265989,96750,35602,133637
11, ,07-2055-00-116-01-S00N-V-N-02-WAGES,Total,1,7950,0,0,7950
12, , ,"[TRVch# 80 Dt:11/05/2017] , Billno-KNG000622017100002",1,7950,0,0,7950
13, ,07-2055-00-116-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,21962,0,0,21962
14, , ,"[TRVch# 163 Dt:24/05/2017] , Billno-KNG000622017100004",1,19437,0,0,19437
15, , ,"[TRVch# 84 Dt:12/05/2017] , Billno-KNG000622017100003",1,2525,0,0,2525
16, ,"07-2055-00-116-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,6,21493,0,0,21493
17, , ,"[TRVch# 185 Dt:30/05/2017] , Billno-KNG000622017100016",1,3374,0,0,3374
18, , ,"[TRVch# 186 Dt:30/05/2017] , Billno-KNG000622017100015",1,3719,0,0,3719
19, , ,"[TRVch# 187 Dt:30/05/2017] , Billno-KNG000622017100014",1,4084,0,0,4084
20, , ,"[TRVch# 188 Dt:30/05/2017] , Billno-KNG000622017100013",1,900,0,0,900
21, , ,"[TRVch# 196 Dt:30/05/2017] , Billno-KNG000622017100018",1,4520,0,0,4520
22, , ,"[TRVch# 197 Dt:30/05/2017] , Billno-KNG000622017100017",1,4896,0,0,4896
23, ,07-2055-00-116-01-S00N-V-N-65-REMUNERATION TO OUTSOURCE EMPLOYEES,Total,1,6400,0,0,6400
24, , ,"[TRVch# 169 Dt:25/05/2017] , Billno-KNG000622017100005",1,6400,0,0,6400
0,Grand Total, , ,14,1760225,176750,65686,1517789
1,KNG00-062-REGIONAL FSL DHARAMSHALA,Total, ,14,1760225,176750,65686,1517789
2, ,07-2055-00-116-01-S00N-V-N-01-SALARIES,Total,3,834390,176750,65686,591954
3, , ,"[TRVch# 1 Dt:01/06/2017] , Billno-KNG00062052017-001",1,265998,96750,35602,133646
4, , ,"[TRVch# 2 Dt:01/06/2017] , Billno-KNG00062052017-002",1,537015,80000,25024,431991
5, , ,"[TRVch# 3 Dt:01/06/2017] , Billno-KNG00062052017-003",1,31377,0,5060,26317
6, ,07-2055-00-116-01-S00N-V-N-02-WAGES,Total,1,8215,0,0,8215
7, , ,"[TRVch# 76 Dt:13/06/2017] , Billno-KNG000622017100027",1,8215,0,0,8215
8, ,07-2055-00-116-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,25155,0,0,25155
9, , ,"[TRVch# 128 Dt:22/06/2017] , Billno-KNG000622017100020",1,2204,0,0,2204
10, , ,"[TRVch# 163 Dt:30/06/2017] , Billno-KNG000622017100029",1,22951,0,0,22951
11, ,"07-2055-00-116-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,6,20265,0,0,20265
12, , ,"[TRVch# 100 Dt:17/06/2017] , Billno-KNG000622017100025",1,3378,0,0,3378
13, , ,"[TRVch# 101 Dt:17/06/2017] , Billno-KNG000622017100024",1,3475,0,0,3475
14, , ,"[TRVch# 102 Dt:17/06/2017] , Billno-KNG000622017100023",1,2995,0,0,2995
15, , ,"[TRVch# 97 Dt:17/06/2017] , Billno-KNG000622017100022",1,3957,0,0,3957
16, , ,"[TRVch# 98 Dt:17/06/2017] , Billno-KNG000622017100021",1,1845,0,0,1845
