,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,727419,96000,7065,624354
1,KLU01-208-GSSS BATHAD,Total, ,6,727419,96000,7065,624354
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,370000,0,0,370000
3, , ,"[TRVch# 512 Dt:29/04/2017] , Billno-KLU012082017100001",1,370000,0,0,370000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,109068,11000,30,98038
5, , ,"[TRVch# 263 Dt:06/04/2017] , Billno-KLU01208032017-001",1,49592,11000,30,38562
6, , ,"[TRVch# 264 Dt:06/04/2017] , Billno-KLU01208032017-002",1,59476,0,0,59476
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,248351,85000,7035,156316
8, , ,"[TRVch# 265 Dt:06/04/2017] , Billno-KLU01208032017-003",1,74246,25000,60,49186
9, , ,"[TRVch# 266 Dt:06/04/2017] , Billno-KLU01208032017-004",1,124039,60000,90,63949
10, , ,"[TRVch# 267 Dt:06/04/2017] , Billno-KLU01208032017-005",1,50066,0,6885,43181
0,Grand Total, , ,12,440007,137498,23340,279169
1,KLU01-208-GSSS BATHAD,Total, ,12,440007,137498,23340,279169
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,6,143637,18634,530,124473
3, , ,"[TRVch# 1294 Dt:31/05/2017] , Billno-KLU012082017100005",1,5634,5634,0,0
4, , ,"[TRVch# 1295 Dt:31/05/2017] , Billno-KLU012082017100007",1,6167,0,0,6167
5, , ,"[TRVch# 1296 Dt:31/05/2017] , Billno-KLU012082017100008",1,3600,0,0,3600
6, , ,"[TRVch# 1298 Dt:31/05/2017] , Billno-KLU012082017100006",1,9742,0,0,9742
7, , ,"[TRVch# 768 Dt:08/05/2017] , Billno-KLU01208042017-001",1,50218,13000,530,36688
8, , ,"[TRVch# 769 Dt:08/05/2017] , Billno-KLU01208042017-002",1,68276,0,0,68276
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,296370,118864,22810,154696
10, , ,"[TRVch# 1292 Dt:31/05/2017] , Billno-KLU012082017100003",1,15516,15516,0,0
