,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,398052,105000,2700,290352
1,SML06-209-PRINCIPAL DEGREE COLLEGE TIKKAR,Total, ,3,398052,105000,2700,290352
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,3,398052,105000,2700,290352
3, , ,"[TRVch# 355 Dt:29/04/2017] , Billno-SML06209032017-001",1,290581,105000,240,185341
4, , ,"[TRVch# 356 Dt:29/04/2017] , Billno-SML06209032017-002",1,51792,0,0,51792
5, , ,"[TRVch# 357 Dt:29/04/2017] , Billno-SML06209032017-003",1,55679,0,2460,53219
0,Grand Total, , ,8,484372,138138,54024,292210
1,SML06-209-PRINCIPAL DEGREE COLLEGE TIKKAR,Total, ,8,484372,138138,54024,292210
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,6,482428,138138,54024,290266
3, , ,"[TRVch# 3354 Dt:31/05/2017] , Billno-SML06209042017-001",1,294317,105000,51240,138077
4, , ,"[TRVch# 3355 Dt:31/05/2017] , Billno-SML06209042017-002",1,90462,0,0,90462
5, , ,"[TRVch# 3356 Dt:31/05/2017] , Billno-SML06209042017-003",1,56371,0,2492,53879
6, , ,"[TRVch# 3371 Dt:31/05/2017] , Billno-SML062092017100001",1,33138,33138,0,0
7, , ,"[TRVch# 3372 Dt:31/05/2017] , Billno-SML062092017100002",1,4591,0,277,4314
8, , ,"[TRVch# 3392 Dt:31/05/2017] , Billno-SML062092017100006",1,3549,0,15,3534
9, ,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,1944,0,0,1944
10, , ,"[TRVch# 3391 Dt:31/05/2017] , Billno-SML062092017100004",1,972,0,0,972
11, , ,"[TRVch# 3393 Dt:31/05/2017] , Billno-SML062092017100007",1,972,0,0,972
0,Grand Total, , ,6,989072,105000,64367,819705
1,SML06-209-PRINCIPAL DEGREE COLLEGE TIKKAR,Total, ,6,989072,105000,64367,819705
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 372 Dt:30/06/2017] , Billno-SML062092017100009",1,500000,0,0,500000
4, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,4,488100,105000,64367,318733
5, , ,"[TRVch# 622 Dt:30/06/2017] , Billno-SML06209052017-001",1,294317,105000,61835,127482
6, , ,"[TRVch# 623 Dt:30/06/2017] , Billno-SML06209052017-002",1,106992,0,0,106992
7, , ,"[TRVch# 624 Dt:30/06/2017] , Billno-SML06209052017-003",1,56371,0,2512,53859
8, , ,"[TRVch# 625 Dt:30/06/2017] , Billno-SML06209052017-004",1,30420,0,20,30400
9, ,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,972,0,0,972
10, , ,"[TRVch# 636 Dt:30/06/2017] , Billno-SML062092017100008",1,972,0,0,972
0,Grand Total, , ,12,532048,110000,61972,360076
1,SML06-209-PRINCIPAL DEGREE COLLEGE TIKKAR,Total, ,12,532048,110000,61972,360076
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,5,511346,110000,61972,339374
3, , ,"[TRVch# 1989 Dt:31/07/2017] , Billno-SML06209062017-001",1,294317,105000,61835,127482
4, , ,"[TRVch# 1990 Dt:31/07/2017] , Billno-SML06209062017-002",1,130508,0,36,130472
5, , ,"[TRVch# 1991 Dt:31/07/2017] , Billno-SML06209062017-003",1,25601,5000,30,20571
6, , ,"[TRVch# 1992 Dt:31/07/2017] , Billno-SML06209062017-004",1,45980,0,35,45945
7, , ,"[TRVch# 2006 Dt:31/07/2017] , Billno-SML062092017100010",1,14940,0,36,14904
8, ,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,Total,4,14452,0,0,14452
9, , ,"[TRVch# 2007 Dt:31/07/2017] , Billno-SML062092017100011",1,762,0,0,762
10, , ,"[TRVch# 2012 Dt:31/07/2017] , Billno-SML062092017100015",1,2390,0,0,2390
11, , ,"[TRVch# 2018 Dt:31/07/2017] , Billno-SML062092017100016",1,10490,0,0,10490
12, , ,"[TRVch# 2019 Dt:31/07/2017] , Billno-SML062092017100017",1,810,0,0,810
13, ,08-2202-03-103-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,3,6250,0,0,6250
14, , ,"[TRVch# 2008 Dt:31/07/2017] , Billno-SML062092017100012",1,1884,0,0,1884
15, , ,"[TRVch# 2009 Dt:31/07/2017] , Billno-SML062092017100013",1,1759,0,0,1759
16, , ,"[TRVch# 2010 Dt:31/07/2017] , Billno-SML062092017100014",1,2607,0,0,2607
0,Grand Total, , ,10,500288,110000,61926,328362
1,SML06-209-PRINCIPAL DEGREE COLLEGE TIKKAR,Total, ,10,500288,110000,61926,328362
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,6,494055,110000,61926,322129
3, , ,"[TRVch# 2198 Dt:31/08/2017] , Billno-SML062092017100020",1,6380,0,0,6380
4, , ,"[TRVch# 2199 Dt:31/08/2017] , Billno-SML062092017100021",1,100,0,0,100
5, , ,"[TRVch# 881 Dt:05/08/2017] , Billno-SML06209072017-001",1,294317,105000,61835,127482
6, , ,"[TRVch# 882 Dt:05/08/2017] , Billno-SML06209072017-002",1,130508,0,36,130472
7, , ,"[TRVch# 883 Dt:05/08/2017] , Billno-SML06209072017-003",1,25601,5000,30,20571
8, , ,"[TRVch# 884 Dt:05/08/2017] , Billno-SML06209072017-004",1,37149,0,25,37124
9, ,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,Total,4,6233,0,0,6233
10, , ,"[TRVch# 2200 Dt:31/08/2017] , Billno-SML062092017100022",1,1163,0,0,1163
11, , ,"[TRVch# 2206 Dt:31/08/2017] , Billno-SML062092017100023",1,1000,0,0,1000
12, , ,"[TRVch# 889 Dt:05/08/2017] , Billno-SML062092017100018",1,1280,0,0,1280
13, , ,"[TRVch# 890 Dt:05/08/2017] , Billno-SML062092017100019",1,2790,0,0,2790
0,Grand Total, , ,10,514212,110000,61926,342286
1,SML06-209-PRINCIPAL DEGREE COLLEGE TIKKAR,Total, ,10,514212,110000,61926,342286
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,4,505862,110000,61926,333936
3, , ,"[TRVch# 863 Dt:05/09/2017] , Billno-SML06209082017-001",1,301689,105000,61835,134854
4, , ,"[TRVch# 864 Dt:05/09/2017] , Billno-SML06209082017-002",1,131372,0,36,131336
5, , ,"[TRVch# 865 Dt:05/09/2017] , Billno-SML06209082017-003",1,26027,5000,30,20997
6, , ,"[TRVch# 866 Dt:05/09/2017] , Billno-SML06209082017-004",1,46774,0,25,46749
7, ,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,Total,6,8350,0,0,8350
8, , ,"[TRVch# 2082 Dt:29/09/2017] , Billno-SML062092017100027",1,640,0,0,640
9, , ,"[TRVch# 2083 Dt:29/09/2017] , Billno-SML062092017100028",1,1653,0,0,1653
10, , ,"[TRVch# 2084 Dt:29/09/2017] , Billno-SML062092017100029",1,600,0,0,600
11, , ,"[TRVch# 2090 Dt:29/09/2017] , Billno-SML062092017100030",1,1481,0,0,1481
12, , ,"[TRVch# 2093 Dt:29/09/2017] , Billno-SML062092017100031",1,998,0,0,998
13, , ,"[TRVch# 870 Dt:05/09/2017] , Billno-SML062092017100024",1,2978,0,0,2978
0,Grand Total, , ,11,569573,153415,61926,354232
1,SML06-209-PRINCIPAL DEGREE COLLEGE TIKKAR,Total, ,11,569573,153415,61926,354232
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,9,567473,153415,61926,352132
