,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,10,1575930,34495,6303,1535132
1,LHL00-527-GENERAL MANAGER D.I.C. KEYLONG,Total, ,10,1575930,34495,6303,1535132
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,25573,0,0,25573
3, , ,"[TRVch# 15 Dt:19/04/2017] , Billno-LHL005272017100006",1,25573,0,0,25573
4, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,506804,0,0,506804
5, , ,"[TRVch# 2 Dt:11/04/2017] , Billno-LHL005272017100003",1,506804,0,0,506804
6, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,347100,0,0,347100
7, , ,"[TRVch# 4 Dt:11/04/2017] , Billno-LHL005272017100004",1,347100,0,0,347100
8, ,31-2851-00-796-02-S00N-V-N-01-SALARIES,Total,5,682573,34495,5687,642391
9, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-LHL00527032017-001",1,64997,17295,2169,45533
10, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-LHL00527032017-002",1,59244,17200,3291,38753
11, , ,"[TRVch# 3 Dt:03/04/2017] , Billno-LHL00527032017-003",1,72332,0,227,72105
12, , ,"[TRVch# 4 Dt:11/04/2017] , Billno-LHL005272017100001",1,210000,0,0,210000
13, , ,"[TRVch# 5 Dt:11/04/2017] , Billno-LHL005272017100002",1,276000,0,0,276000
14, ,31-2851-00-796-02-S00N-V-N-02-WAGES,Total,1,3125,0,0,3125
15, , ,"[TRVch# 6 Dt:11/04/2017] , Billno-LHL005272017100005",1,3125,0,0,3125
16, ,31-2853-02-796-01-S00N-V-N-01-SALARIES,Total,1,10755,0,616,10139
17, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-LHL00527032017-004",1,10755,0,616,10139
0,Grand Total, , ,12,496139,130907,7919,357313
1,LHL00-527-GENERAL MANAGER D.I.C. KEYLONG,Total, ,12,496139,130907,7919,357313
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,250000,0,0,250000
3, , ,"[TRVch# 18 Dt:29/05/2017] , Billno-LHL005272017100021",1,250000,0,0,250000
4, ,31-2851-00-796-02-S00N-V-N-01-SALARIES,Total,6,183637,124907,7060,51670
5, , ,"[TRVch# 1 Dt:22/05/2017] , Billno-LHL005272017100012",1,7179,7179,0,0
6, , ,"[TRVch# 2 Dt:22/05/2017] , Billno-LHL005272017100013",1,6728,6728,0,0
7, , ,"[TRVch# 5 Dt:24/05/2017] , Billno-LHL005272017100014",1,7871,0,0,7871
8, , ,"[TRVch# 6 Dt:24/05/2017] , Billno-LHL005272017100007",1,59844,30000,3288,26556
9, , ,"[TRVch# 7 Dt:24/05/2017] , Billno-LHL005272017100008",1,65672,50000,3666,12006
10, , ,"[TRVch# 8 Dt:24/05/2017] , Billno-LHL005272017100009",1,36343,31000,106,5237
11, ,31-2851-00-796-02-S00N-V-N-02-WAGES,Total,1,2560,0,0,2560
12, , ,"[TRVch# 4 Dt:22/05/2017] , Billno-LHL005272017100017",1,2560,0,0,2560
13, ,31-2851-00-796-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,11138,0,0,11138
14, , ,"[TRVch# 3 Dt:22/05/2017] , Billno-LHL005272017100015",1,11138,0,0,11138
15, ,31-2851-00-796-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,5615,0,0,5615
16, , ,"[TRVch# 9 Dt:29/05/2017] , Billno-LHL005272017100020",1,5615,0,0,5615
17, ,31-2853-02-796-01-S00N-V-N-01-SALARIES,Total,2,43189,6000,859,36330
18, , ,"[TRVch# 1 Dt:24/05/2017] , Billno-LHL005272017100010",1,11355,0,616,10739
19, , ,"[TRVch# 2 Dt:24/05/2017] , Billno-LHL005272017100011",1,31834,6000,243,25591
0,Grand Total, , ,10,314486,44990,12925,256571
1,LHL00-527-GENERAL MANAGER D.I.C. KEYLONG,Total, ,10,314486,44990,12925,256571
2, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,19473,0,0,19473
3, , ,"[TRVch# 2 Dt:29/06/2017] , Billno-LHL005272017100019",1,19473,0,0,19473
4, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,11254,0,0,11254
5, , ,"[TRVch# 12 Dt:30/06/2017] , Billno-LHL005272017100026",1,11254,0,0,11254
6, ,31-2851-00-796-02-S00N-V-N-01-SALARIES,Total,3,80889,38990,12066,29833
7, , ,"[TRVch# 1 Dt:01/06/2017] , Billno-LHL00527052017-001",1,30672,19590,5669,5413
8, , ,"[TRVch# 2 Dt:01/06/2017] , Billno-LHL00527052017-002",1,44844,19400,6291,19153
9, , ,"[TRVch# 3 Dt:01/06/2017] , Billno-LHL00527052017-003",1,5373,0,106,5267
10, ,31-2851-00-796-02-S00N-V-N-02-WAGES,Total,1,3200,0,0,3200
11, , ,"[TRVch# 4 Dt:08/06/2017] , Billno-LHL005272017100023",1,3200,0,0,3200
12, ,31-2851-00-796-02-S00N-V-P-05-OFFICE EXPENSES,Total,1,13951,0,0,13951
13, , ,"[TRVch# 6 Dt:30/06/2017] , Billno-LHL005272017100025",1,13951,0,0,13951
14, ,"31-2851-00-796-02-S00N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,2500,0,0,2500
15, , ,"[TRVch# 5 Dt:30/06/2017] , Billno-LHL005272017100024",1,2500,0,0,2500
16, ,31-2853-02-796-01-S00N-V-N-01-SALARIES,Total,2,183219,6000,859,176360
17, , ,"[TRVch# 1 Dt:01/06/2017] , Billno-LHL00527052017-004",1,43219,6000,859,36360
18, , ,"[TRVch# 2 Dt:08/06/2017] , Billno-LHL005272017100022",1,140000,0,0,140000
0,Grand Total, , ,7,119660,40495,12934,66231
1,LHL00-527-GENERAL MANAGER D.I.C. KEYLONG,Total, ,7,119660,40495,12934,66231
2, ,31-2851-00-796-02-S00N-V-N-01-SALARIES,Total,3,80889,34495,12066,34328
3, , ,"[TRVch# 1 Dt:01/07/2017] , Billno-LHL00527062017-001",1,30672,17295,5669,7708
4, , ,"[TRVch# 2 Dt:01/07/2017] , Billno-LHL00527062017-002",1,44844,17200,6291,21353
5, , ,"[TRVch# 3 Dt:01/07/2017] , Billno-LHL00527062017-003",1,5373,0,106,5267
6, ,31-2851-00-796-02-S00N-V-N-02-WAGES,Total,1,2944,0,0,2944
7, , ,"[TRVch# 4 Dt:13/07/2017] , Billno-LHL005272017100027",1,2944,0,0,2944
8, ,31-2851-00-796-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,4802,0,0,4802
9, , ,"[TRVch# 6 Dt:27/07/2017] , Billno-LHL005272017100030",1,4802,0,0,4802
10, ,31-2851-00-796-02-S00N-V-P-05-OFFICE EXPENSES,Total,1,9495,0,0,9495
11, , ,"[TRVch# 5 Dt:27/07/2017] , Billno-LHL005272017100029",1,9495,0,0,9495
12, ,31-2853-02-796-01-S00N-V-N-01-SALARIES,Total,1,21530,6000,868,14662
13, , ,"[TRVch# 1 Dt:01/07/2017] , Billno-LHL00527062017-004",1,21530,6000,868,14662
0,Grand Total, , ,8,142274,40495,14845,86934
1,LHL00-527-GENERAL MANAGER D.I.C. KEYLONG,Total, ,8,142274,40495,14845,86934
2, ,31-2059-01-796-12-S00N-V-P-21-MAINTENANCE,Total,1,20080,0,0,20080
