,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,16,10111264,850083,908087,8353094
1,KNR00-650-E E B  RDIVISION KALPA,Total, ,16,10111264,850083,908087,8353094
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,835000,0,0,835000
3, , ,"[TRVch# 34 Dt:10/04/2017] , Billno-KNR006502017100001",1,500000,0,0,500000
4, , ,"[TRVch# 58 Dt:13/04/2017] , Billno-KNR006502017100002",1,335000,0,0,335000
5, ,31-2059-80-796-01-S00N-V-N-01-SALARIES,Total,5,1291328,269810,94533,926985
6, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-KNR00650032017-001",1,323809,110000,27224,186585
7, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-KNR00650032017-002",1,24330,0,1273,23057
8, , ,"[TRVch# 3 Dt:03/04/2017] , Billno-KNR00650032017-003",1,560392,159810,21596,378986
9, , ,"[TRVch# 4 Dt:03/04/2017] , Billno-KNR00650032017-004",1,363657,0,42270,321387
10, , ,"[TRVch# 5 Dt:03/04/2017] , Billno-KNR00650032017-005",1,19140,0,2170,16970
11, ,31-2059-80-796-02-S00N-V-N-01-SALARIES,Total,2,383629,69500,32416,281713
12, , ,"[TRVch# 6 Dt:03/04/2017] , Billno-KNR00650032017-006",1,224677,69500,5532,149645
13, , ,"[TRVch# 7 Dt:03/04/2017] , Billno-KNR00650032017-007",1,158952,0,26884,132068
14, ,31-3054-04-796-01-S00N-V-N-01-SALARIES,Total,4,1039252,122273,99726,817253
15, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-KNR00650032017-008",1,541263,122273,23358,395632
16, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-KNR00650032017-009",1,457756,0,72704,385052
17, , ,"[TRVch# 3 Dt:03/04/2017] , Billno-KNR00650032017-010",1,20497,0,1857,18640
18, , ,"[TRVch# 4 Dt:03/04/2017] , Billno-KNR00650032017-011",1,19736,0,1807,17929
19, ,31-3054-04-796-02-S00N-V-N-01-SALARIES,Total,3,6562055,388500,681412,5492143
20, , ,"[TRVch# 5 Dt:03/04/2017] , Billno-KNR00650032017-012",1,2138146,388500,60787,1688859
21, , ,"[TRVch# 6 Dt:03/04/2017] , Billno-KNR00650032017-013",1,2717209,0,381485,2335724
22, , ,"[TRVch# 7 Dt:03/04/2017] , Billno-KNR00650032017-014",1,1706700,0,239140,1467560
0,Grand Total, , ,54,36006799,972073,1015918,34018808
1,KNR00-650-E E B  RDIVISION KALPA,Total, ,54,36006799,972073,1015918,34018808
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,1491194,0,0,1491194
3, , ,"[TRVch# 105 Dt:22/05/2017] , Billno-KNR006502017100020",1,500000,0,0,500000
4, , ,"[TRVch# 106 Dt:22/05/2017] , Billno-KNR006502017100033",1,175000,0,0,175000
5, , ,"[TRVch# 84 Dt:12/05/2017] , Billno-KNR006502017100019",1,50000,0,0,50000
6, , ,"[TRVch# 85 Dt:12/05/2017] , Billno-KNR006502017100008",1,766194,0,0,766194
7, ,00-8782-00-102-00-S00N-V-N-00- ,Total,11,23585017,0,0,23585017
8, , ,"[TRVch# 10 Dt:19/05/2017] , Billno-KNR006500017147319",1,4952533,0,0,4952533
9, , ,"[TRVch# 11 Dt:22/05/2017] , Billno-KNR006500117147408",1,271589,0,0,271589
10, , ,"[TRVch# 13 Dt:23/05/2017] , Billno-KNR006500017147320",1,6028340,0,0,6028340
11, , ,"[TRVch# 14 Dt:23/05/2017] , Billno-KNR006500117147409",1,128670,0,0,128670
12, , ,"[TRVch# 15 Dt:24/05/2017] , Billno-KNR006500217148506",1,305930,0,0,305930
13, , ,"[TRVch# 16 Dt:24/05/2017] , Billno-KNR006500017147321",1,3084612,0,0,3084612
14, , ,"[TRVch# 18 Dt:25/05/2017] , Billno-KNR006500017147322",1,1884345,0,0,1884345
15, , ,"[TRVch# 21 Dt:30/05/2017] , Billno-KNR006500217148507",1,141200,0,0,141200
16, , ,"[TRVch# 6 Dt:11/05/2017] , Billno-KNR006500017147317",1,5618666,0,0,5618666
17, , ,"[TRVch# 7 Dt:11/05/2017] , Billno-KNR006500017147318",1,1000000,0,0,1000000
18, , ,"[TRVch# 9 Dt:17/05/2017] , Billno-KNR006500117147407",1,169132,0,0,169132
19, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,289932,0,0,289932
20, , ,"[TRVch# 15 Dt:12/05/2017] , Billno-KNR006502017100007",1,289932,0,0,289932
21, ,31-2059-80-796-01-S00N-V-N-01-SALARIES,Total,11,1437535,367625,98106,971804
22, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-KNR00650042017-001",1,328332,110000,27314,191018
23, , ,"[TRVch# 13 Dt:22/05/2017] , Billno-KNR006502017100034",1,3540,0,0,3540
24, , ,"[TRVch# 14 Dt:23/05/2017] , Billno-KNR006502017100012",1,33368,33368,0,0
25, , ,"[TRVch# 15 Dt:23/05/2017] , Billno-KNR006502017100013",1,57347,57347,0,0
26, , ,"[TRVch# 16 Dt:23/05/2017] , Billno-KNR006502017100014",1,26005,0,2605,23400
27, , ,"[TRVch# 17 Dt:23/05/2017] , Billno-KNR006502017100015",1,1427,0,141,1286
28, , ,"[TRVch# 2 Dt:01/05/2017] , Billno-KNR00650042017-002",1,25680,0,1273,24407
29, , ,"[TRVch# 22 Dt:24/05/2017] , Billno-KNR006502017100050",1,4221,0,423,3798
30, , ,"[TRVch# 3 Dt:01/05/2017] , Billno-KNR00650042017-003",1,565107,166910,21596,376601
31, , ,"[TRVch# 4 Dt:01/05/2017] , Billno-KNR00650042017-004",1,373284,0,42561,330723
32, , ,"[TRVch# 5 Dt:01/05/2017] , Billno-KNR00650042017-005",1,19224,0,2193,17031
33, ,31-2059-80-796-02-S00N-V-N-01-SALARIES,Total,6,398127,82675,33116,282336
34, , ,"[TRVch# 18 Dt:23/05/2017] , Billno-KNR006502017100016",1,20675,20675,0,0
35, , ,"[TRVch# 19 Dt:23/05/2017] , Billno-KNR006502017100017",1,16829,0,1692,15137
