DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,12483
SML08-204-GSSS DALATH,Total, , , ,10,12483
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,10,12483
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,9,5845
 , , ,31/05/2017,Total,1,1505
 , , , ,[G0202000008] PR. G.SSS. DELATH T. FEE,1,1505
 , , ,30/06/2017,Total,1,95
 , , , ,[H0202000001] G.SSS. DELATH T FEE,1,95
 , , ,31/07/2017,Total,1,615
 , , , ,[I0202000007] PR. G.SSS. DELATH T.FEE.,1,615
 , , ,31/10/2017,Total,1,505
 , , , ,[L0202000003] PR.G.SSS.DELATH T.FEE,1,505
 , , ,30/12/2017,Total,1,495
 , , , ,[N0202000003] PR.G.SSS.DELATH T.FEE,1,495
 , , ,31/03/2018,Total,1,160
 , , , ,[E0202000003] PR.G.SSS.DELATH T.FEE,1,160
 , , ,29/05/2018,Total,1,1430
 , , , ,[G0202000007] PR.G.SSS.DELATH T.& SLC. FEE,1,1430
 , , ,30/06/2018,Total,1,50
 , , , ,[H0202000005] PR.G.SSS.DELATH T.FEE,1,50
 , , ,31/07/2018,Total,1,990
 , , , ,[I0202000005] PR.G.SSS.DELATH T.FEE,1,990
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,6638
 , , ,29/05/2018,Total,1,2903
 , , , ,[G0202000008] PR.G.SSS.DELATH ROP,1,2903
 , , ,30/06/2018,Total,1,3735
 , , , ,[H0202000004] PR.G.SSS.DELATH ROP,1,3735
