,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,1680,0,1680,0
1,MDI05-500-DISTRICT TREASURY OFFICER MANDI,Total, ,3,1680,0,1680,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,1,80,0,80,0
3, , ,"[TRVch# 154 Dt:27/04/2017] , Billno-MDI055001742030001",1,80,0,80,0
4, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,2,1600,0,1600,0
5, , ,"[TRVch# 155 Dt:27/04/2017] , Billno-MDI055001742030002",1,800,0,800,0
6, , ,"[TRVch# 172 Dt:29/04/2017] , Billno-MDI055001742030003",1,800,0,800,0
0,Grand Total, , ,7,2000,0,2000,0
1,MDI05-500-DISTRICT TREASURY OFFICER MANDI,Total, ,7,2000,0,2000,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,2,60,0,60,0
3, , ,"[TRVch# 244 Dt:31/05/2017] , Billno-MDI055001752030002",1,20,0,20,0
4, , ,"[TRVch# 246 Dt:31/05/2017] , Billno-MDI055001752030004",1,40,0,40,0
5, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,5,1940,0,1940,0
6, , ,"[TRVch# 130 Dt:22/05/2017] , Billno-MDI055001752030001",1,20,0,20,0
7, , ,"[TRVch# 245 Dt:31/05/2017] , Billno-MDI055001752030003",1,120,0,120,0
8, , ,"[TRVch# 247 Dt:31/05/2017] , Billno-MDI055001752030005",1,1000,0,1000,0
9, , ,"[TRVch# 248 Dt:31/05/2017] , Billno-MDI055001752030006",1,200,0,200,0
10, , ,"[TRVch# 249 Dt:31/05/2017] , Billno-MDI055001752030007",1,600,0,600,0
0,Grand Total, , ,5,2360,0,2360,0
1,MDI05-500-DISTRICT TREASURY OFFICER MANDI,Total, ,5,2360,0,2360,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,1,80,0,80,0
3, , ,"[TRVch# 182 Dt:22/06/2017] , Billno-MDI055001762030004",1,80,0,80,0
4, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,4,2280,0,2280,0
5, , ,"[TRVch# 179 Dt:22/06/2017] , Billno-MDI055001762030001",1,1000,0,1000,0
6, , ,"[TRVch# 180 Dt:22/06/2017] , Billno-MDI055001762030002",1,80,0,80,0
7, , ,"[TRVch# 181 Dt:22/06/2017] , Billno-MDI055001762030003",1,600,0,600,0
8, , ,"[TRVch# 233 Dt:30/06/2017] , Billno-MDI055001762030005",1,600,0,600,0
0,Grand Total, , ,7,2160,0,2160,0
1,MDI05-500-DISTRICT TREASURY OFFICER MANDI,Total, ,7,2160,0,2160,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,2,120,0,120,0
3, , ,"[TRVch# 166 Dt:29/07/2017] , Billno-MDI055001772030001",1,40,0,40,0
4, , ,"[TRVch# 255 Dt:31/07/2017] , Billno-MDI055001772030006",1,80,0,80,0
5, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,5,2040,0,2040,0
6, , ,"[TRVch# 167 Dt:29/07/2017] , Billno-MDI055001772030002",1,600,0,600,0
7, , ,"[TRVch# 168 Dt:29/07/2017] , Billno-MDI055001772030003",1,160,0,160,0
8, , ,"[TRVch# 169 Dt:29/07/2017] , Billno-MDI055001772030004",1,600,0,600,0
9, , ,"[TRVch# 254 Dt:31/07/2017] , Billno-MDI055001772030005",1,80,0,80,0
10, , ,"[TRVch# 256 Dt:31/07/2017] , Billno-MDI055001772030007",1,600,0,600,0
0,Grand Total, , ,5,1990,0,1990,0
1,MDI05-500-DISTRICT TREASURY OFFICER MANDI,Total, ,5,1990,0,1990,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,1,10,0,10,0
3, , ,"[TRVch# 103 Dt:24/08/2017] , Billno-MDI055001782030003",1,10,0,10,0
4, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,4,1980,0,1980,0
5, , ,"[TRVch# 102 Dt:24/08/2017] , Billno-MDI055001782030002",1,60,0,60,0
6, , ,"[TRVch# 104 Dt:24/08/2017] , Billno-MDI055001782030004",1,800,0,800,0
7, , ,"[TRVch# 204 Dt:31/08/2017] , Billno-MDI055001782030005",1,400,0,400,0
8, , ,"[TRVch# 24 Dt:09/08/2017] , Billno-MDI055001782030001",1,720,0,720,0
0,Grand Total, , ,10,2640,0,2640,0
1,MDI05-500-DISTRICT TREASURY OFFICER MANDI,Total, ,10,2640,0,2640,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,2,80,0,80,0
3, , ,"[TRVch# 189 Dt:22/09/2017] , Billno-MDI055001792030004",1,20,0,20,0
4, , ,"[TRVch# 190 Dt:22/09/2017] , Billno-MDI055001792030005",1,60,0,60,0
5, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,8,2560,0,2560,0
6, , ,"[TRVch# 188 Dt:22/09/2017] , Billno-MDI055001792030003",1,160,0,160,0
7, , ,"[TRVch# 191 Dt:22/09/2017] , Billno-MDI055001792030006",1,120,0,120,0
8, , ,"[TRVch# 192 Dt:22/09/2017] , Billno-MDI055001792030007",1,800,0,800,0
9, , ,"[TRVch# 193 Dt:22/09/2017] , Billno-MDI055001792030008",1,120,0,120,0
10, , ,"[TRVch# 217 Dt:29/09/2017] , Billno-MDI055001792030009",1,800,0,800,0
11, , ,"[TRVch# 218 Dt:29/09/2017] , Billno-MDI055001792030010",1,80,0,80,0
12, , ,"[TRVch# 22 Dt:08/09/2017] , Billno-MDI055001792030001",1,80,0,80,0
13, , ,"[TRVch# 23 Dt:08/09/2017] , Billno-MDI055001792030002",1,400,0,400,0
0,Grand Total, , ,6,1060,0,1060,0
1,MDI05-500-DISTRICT TREASURY OFFICER MANDI,Total, ,6,1060,0,1060,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,3,100,0,100,0
3, , ,"[TRVch# 152 Dt:30/10/2017] , Billno-MDI055001702030005",1,10,0,10,0
4, , ,"[TRVch# 73 Dt:23/10/2017] , Billno-MDI055001702030002",1,10,0,10,0
5, , ,"[TRVch# 74 Dt:23/10/2017] , Billno-MDI055001702030003",1,80,0,80,0
6, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,3,960,0,960,0
7, , ,"[TRVch# 153 Dt:30/10/2017] , Billno-MDI055001702030006",1,80,0,80,0
8, , ,"[TRVch# 72 Dt:23/10/2017] , Billno-MDI055001702030001",1,80,0,80,0
9, , ,"[TRVch# 75 Dt:23/10/2017] , Billno-MDI055001702030004",1,800,0,800,0
0,Grand Total, , ,3,660,0,660,0
1,MDI05-500-DISTRICT TREASURY OFFICER MANDI,Total, ,3,660,0,660,0
2, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,3,660,0,660,0
3, , ,"[TRVch# 106 Dt:24/11/2017] , Billno-MDI0550017A2030001",1,80,0,80,0
4, , ,"[TRVch# 199 Dt:30/11/2017] , Billno-MDI0550017A2030002",1,500,0,500,0
5, , ,"[TRVch# 200 Dt:30/11/2017] , Billno-MDI0550017A2030003",1,80,0,80,0
0,Grand Total, , ,5,1910,0,1910,0
1,MDI05-500-DISTRICT TREASURY OFFICER MANDI,Total, ,5,1910,0,1910,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,1,10,0,10,0
