,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,366481,81000,15064,270417
1,MDI04-202-GSSS BALAG,Total, ,5,366481,81000,15064,270417
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,77447,10000,12519,54928
3, , ,"[TRVch# 583 Dt:07/04/2017] , Billno-MDI04202032017-001",1,25938,10000,15,15923
4, , ,"[TRVch# 584 Dt:07/04/2017] , Billno-MDI04202032017-002",1,15910,0,0,15910
5, , ,"[TRVch# 585 Dt:07/04/2017] , Billno-MDI04202032017-003",1,35599,0,12504,23095
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,289034,71000,2545,215489
7, , ,"[TRVch# 586 Dt:07/04/2017] , Billno-MDI04202032017-004",1,149005,71000,857,77148
8, , ,"[TRVch# 587 Dt:07/04/2017] , Billno-MDI04202032017-005",1,140029,0,1688,138341
0,Grand Total, , ,10,473159,78630,16873,377656
1,MDI04-202-GSSS BALAG,Total, ,10,473159,78630,16873,377656
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,85863,12835,6606,66422
3, , ,"[TRVch# 4591 Dt:31/05/2017] , Billno-MDI042022017100001",1,2835,2835,0,0
4, , ,"[TRVch# 4592 Dt:31/05/2017] , Billno-MDI042022017100002",1,4014,0,405,3609
5, , ,"[TRVch# 924 Dt:08/05/2017] , Billno-MDI04202042017-001",1,26259,10000,15,16244
6, , ,"[TRVch# 925 Dt:08/05/2017] , Billno-MDI04202042017-002",1,16710,0,0,16710
7, , ,"[TRVch# 926 Dt:08/05/2017] , Billno-MDI04202042017-003",1,36045,0,6186,29859
8, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,68297,0,0,68297
9, , ,"[TRVch# 4675 Dt:31/05/2017] , Billno-MDI042022017100005",1,68297,0,0,68297
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,314113,65795,10267,238051
11, , ,"[TRVch# 4593 Dt:31/05/2017] , Billno-MDI042022017100003",1,14795,14795,0,0
12, , ,"[TRVch# 927 Dt:08/05/2017] , Billno-MDI04202042017-004",1,151718,51000,8557,92161
13, , ,"[TRVch# 928 Dt:08/05/2017] , Billno-MDI04202042017-005",1,147600,0,1710,145890
14, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,4886,0,0,4886
15, , ,"[TRVch# 4676 Dt:31/05/2017] , Billno-MDI042022017100006",1,4886,0,0,4886
