DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,895,206957908,45575185,10160190,151222533
BLP02-006-BLOCK MEDICAL OFFICER GHUMARWIN,Total, ,895,206957908,45575185,10160190,151222533
 ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,7,421000,0,0,421000
 , ,"[TRVch# 128 Dt:11/07/2018] , Billno-BLP020062018100214",1,80000,0,0,80000
 , ,"[TRVch# 138 Dt:21/02/2018] , Billno-BLP020062017100461",1,65000,0,0,65000
 , ,"[TRVch# 143 Dt:22/03/2018] , Billno-BLP020062017100548",1,80000,0,0,80000
 , ,"[TRVch# 165 Dt:15/06/2018] , Billno-BLP020062018100127",1,60000,0,0,60000
 , ,"[TRVch# 221 Dt:23/10/2017] , Billno-BLP020062017100274",1,50000,0,0,50000
 , ,"[TRVch# 512 Dt:31/07/2017] , Billno-BLP020062017100132",1,50000,0,0,50000
 , ,"[TRVch# 560 Dt:29/04/2017] , Billno-BLP020062017100023",1,36000,0,0,36000
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,67,32941969,0,0,32941969
 , ,"[TRVch# 114 Dt:11/07/2017] , Billno-BLP020062017100103",1,1954571,0,0,1954571
 , ,"[TRVch# 137 Dt:21/02/2018] , Billno-BLP020062017100455",1,400000,0,0,400000
 , ,"[TRVch# 139 Dt:22/03/2018] , Billno-BLP020062017100534",1,140000,0,0,140000
 , ,"[TRVch# 140 Dt:22/03/2018] , Billno-BLP020062017100535",1,80000,0,0,80000
 , ,"[TRVch# 141 Dt:21/12/2017] , Billno-BLP020062017100349",1,1200000,0,0,1200000
 , ,"[TRVch# 141 Dt:22/03/2018] , Billno-BLP020062017100536",1,250000,0,0,250000
 , ,"[TRVch# 153 Dt:21/12/2017] , Billno-BLP020062017100372",1,350000,0,0,350000
 , ,"[TRVch# 157 Dt:21/12/2017] , Billno-BLP020062017100379",1,300000,0,0,300000
 , ,"[TRVch# 164 Dt:21/02/2018] , Billno-BLP020062017100494",1,220000,0,0,220000
 , ,"[TRVch# 165 Dt:21/02/2018] , Billno-BLP020062017100495",1,300000,0,0,300000
 , ,"[TRVch# 165 Dt:21/12/2017] , Billno-BLP020062017100382",1,100000,0,0,100000
 , ,"[TRVch# 166 Dt:21/12/2017] , Billno-BLP020062017100383",1,600000,0,0,600000
 , ,"[TRVch# 182 Dt:16/05/2018] , Billno-BLP020062018100037",1,150000,0,0,150000
 , ,"[TRVch# 185 Dt:20/01/2018] , Billno-BLP020062017100415",1,300000,0,0,300000
 , ,"[TRVch# 186 Dt:20/11/2017] , Billno-BLP020062017100308",1,400000,0,0,400000
 , ,"[TRVch# 187 Dt:16/08/2018] , Billno-BLP020062018100293",1,300000,0,0,300000
 , ,"[TRVch# 191 Dt:20/11/2017] , Billno-BLP020062017100311",1,2234260,0,0,2234260
 , ,"[TRVch# 195 Dt:16/08/2017] , Billno-BLP020062017100133",1,250000,0,0,250000
 , ,"[TRVch# 209 Dt:16/07/2018] , Billno-BLP020062018100210",1,1053402,0,0,1053402
 , ,"[TRVch# 212 Dt:16/07/2018] , Billno-BLP020062018100220",1,300000,0,0,300000
 , ,"[TRVch# 213 Dt:16/07/2018] , Billno-BLP020062018100221",1,150000,0,0,150000
 , ,"[TRVch# 216 Dt:19/06/2018] , Billno-BLP020062018100171",1,200000,0,0,200000
 , ,"[TRVch# 223 Dt:21/09/2017] , Billno-BLP020062017100180",1,600000,0,0,600000
 , ,"[TRVch# 248 Dt:21/09/2017] , Billno-BLP020062017100182",1,100000,0,0,100000
 , ,"[TRVch# 249 Dt:21/09/2017] , Billno-BLP020062017100183",1,500000,0,0,500000
 , ,"[TRVch# 252 Dt:20/05/2017] , Billno-BLP020062017100028",1,500000,0,0,500000
 , ,"[TRVch# 253 Dt:20/05/2017] , Billno-BLP020062017100029",1,300000,0,0,300000
 , ,"[TRVch# 254 Dt:20/05/2017] , Billno-BLP020062017100030",1,1300000,0,0,1300000
 , ,"[TRVch# 255 Dt:20/05/2017] , Billno-BLP020062017100031",1,300000,0,0,300000
 , ,"[TRVch# 256 Dt:20/05/2017] , Billno-BLP020062017100032",1,150000,0,0,150000
 , ,"[TRVch# 27 Dt:07/06/2017] , Billno-BLP020062017100080",1,230000,0,0,230000
 , ,"[TRVch# 275 Dt:30/01/2018] , Billno-BLP020062017100421",1,1000000,0,0,1000000
 , ,"[TRVch# 303 Dt:31/10/2017] , Billno-BLP020062017100289",1,300000,0,0,300000
 , ,"[TRVch# 316 Dt:21/04/2017] , Billno-BLP020062017100001",1,300000,0,0,300000
 , ,"[TRVch# 325 Dt:30/06/2017] , Billno-BLP020062017100107",1,100000,0,0,100000
 , ,"[TRVch# 344 Dt:30/06/2017] , Billno-BLP020062017100113",1,700000,0,0,700000
 , ,"[TRVch# 345 Dt:30/06/2017] , Billno-BLP020062017100115",1,100000,0,0,100000
 , ,"[TRVch# 365 Dt:30/11/2017] , Billno-BLP020062017100341",1,160000,0,0,160000
 , ,"[TRVch# 366 Dt:30/11/2017] , Billno-BLP020062017100342",1,200000,0,0,200000
 , ,"[TRVch# 387 Dt:31/08/2018] , Billno-BLP020062018100298",1,200000,0,0,200000
 , ,"[TRVch# 398 Dt:31/08/2018] , Billno-BLP020062018000007",1,957327,0,0,957327
 , ,"[TRVch# 404 Dt:23/04/2018] , Billno-BLP020062018100001",1,2635677,0,0,2635677
 , ,"[TRVch# 420 Dt:31/08/2018] , Billno-BLP020062018100294",1,3671732,0,0,3671732
 , ,"[TRVch# 430 Dt:30/06/2018] , Billno-BLP020062018100194",1,1000000,0,0,1000000
 , ,"[TRVch# 431 Dt:30/06/2018] , Billno-BLP020062018100197",1,100000,0,0,100000
 , ,"[TRVch# 447 Dt:29/09/2017] , Billno-BLP020062017100211",1,300000,0,0,300000
 , ,"[TRVch# 454 Dt:31/08/2017] , Billno-BLP020062017100149",1,280000,0,0,280000
 , ,"[TRVch# 455 Dt:31/08/2017] , Billno-BLP020062017100150",1,100000,0,0,100000
 , ,"[TRVch# 456 Dt:31/08/2017] , Billno-BLP020062017100151",1,200000,0,0,200000
 , ,"[TRVch# 457 Dt:31/08/2017] , Billno-BLP020062017100152",1,350000,0,0,350000
 , ,"[TRVch# 458 Dt:31/08/2017] , Billno-BLP020062017100153",1,100000,0,0,100000
 , ,"[TRVch# 459 Dt:31/08/2017] , Billno-BLP020062017100154",1,200000,0,0,200000
 , ,"[TRVch# 460 Dt:31/08/2017] , Billno-BLP020062017100155",1,600000,0,0,600000
 , ,"[TRVch# 466 Dt:31/08/2017] , Billno-BLP020062017100161",1,200000,0,0,200000
 , ,"[TRVch# 467 Dt:31/08/2017] , Billno-BLP020062017100162",1,1000000,0,0,1000000
 , ,"[TRVch# 472 Dt:31/07/2018] , Billno-BLP020062018100249",1,150000,0,0,150000
 , ,"[TRVch# 473 Dt:31/07/2018] , Billno-BLP020062018100255",1,300000,0,0,300000
 , ,"[TRVch# 487 Dt:31/08/2017] , Billno-BLP020062017100166",1,190000,0,0,190000
 , ,"[TRVch# 488 Dt:31/08/2017] , Billno-BLP020062017100167",1,100000,0,0,100000
 , ,"[TRVch# 503 Dt:31/07/2018] , Billno-BLP020062018100257",1,150000,0,0,150000
 , ,"[TRVch# 513 Dt:31/07/2017] , Billno-BLP020062017100129",1,280000,0,0,280000
 , ,"[TRVch# 514 Dt:31/07/2017] , Billno-BLP020062017100130",1,500000,0,0,500000
 , ,"[TRVch# 523 Dt:29/04/2017] , Billno-BLP020062017100017",1,300000,0,0,300000
