,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,8,2386374,499500,53180,1833694
1,MDI13-211-PR SSS TIKKRI SADHWANI,Total, ,8,2386374,499500,53180,1833694
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,1040000,0,0,1040000
3, , ,"[TRVch# 1134 Dt:29/04/2017] , Billno-MDI132112017100001",1,340000,0,0,340000
4, , ,"[TRVch# 1135 Dt:29/04/2017] , Billno-MDI132112017100002",1,400000,0,0,400000
5, , ,"[TRVch# 1136 Dt:29/04/2017] , Billno-MDI132112017100003",1,300000,0,0,300000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,209437,22000,8521,178916
7, , ,"[TRVch# 1146 Dt:07/04/2017] , Billno-MDI13211032017-001",1,121611,22000,30,99581
8, , ,"[TRVch# 1147 Dt:07/04/2017] , Billno-MDI13211032017-002",1,87826,0,8491,79335
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1136937,477500,44659,614778
10, , ,"[TRVch# 1148 Dt:07/04/2017] , Billno-MDI13211032017-003",1,72974,50000,60,22914
11, , ,"[TRVch# 1149 Dt:07/04/2017] , Billno-MDI13211032017-004",1,847418,427500,799,419119
12, , ,"[TRVch# 1150 Dt:07/04/2017] , Billno-MDI13211032017-005",1,216545,0,43800,172745
0,Grand Total, , ,25,1691932,629420,78566,983946
1,MDI13-211-PR SSS TIKKRI SADHWANI,Total, ,25,1691932,629420,78566,983946
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,297965,65666,10823,221476
3, , ,"[TRVch# 2034 Dt:08/05/2017] , Billno-MDI13211042017-001",1,195069,52000,4060,139009
4, , ,"[TRVch# 2035 Dt:08/05/2017] , Billno-MDI13211042017-002",1,68805,0,6167,62638
5, , ,"[TRVch# 2065 Dt:08/05/2017] , Billno-MDI132112017100005",1,6526,0,5,6521
6, , ,"[TRVch# 5218 Dt:31/05/2017] , Billno-MDI132112017100007",1,21667,13666,0,8001
7, , ,"[TRVch# 5219 Dt:31/05/2017] , Billno-MDI132112017100008",1,5898,0,591,5307
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,8,1305632,563754,67743,674135
9, , ,"[TRVch# 2036 Dt:08/05/2017] , Billno-MDI13211042017-003",1,76089,50000,6060,20029
10, , ,"[TRVch# 2037 Dt:08/05/2017] , Billno-MDI13211042017-004",1,860324,417000,41629,401695
