,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,1635186,193000,40590,1401596
1,UNA02-209-GSSS BATHRI,Total, ,7,1635186,193000,40590,1401596
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,700000,0,0,700000
3, , ,"[TRVch# 316 Dt:29/04/2017] , Billno-UNA022092017100002",1,200000,0,0,200000
4, , ,"[TRVch# 317 Dt:29/04/2017] , Billno-UNA022092017100003",1,500000,0,0,500000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,397630,52000,21910,323720
6, , ,"[TRVch# 353 Dt:07/04/2017] , Billno-UNA02209032017-001",1,118005,52000,2654,63351
7, , ,"[TRVch# 354 Dt:07/04/2017] , Billno-UNA02209032017-002",1,279625,0,19256,260369
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,537556,141000,18680,377876
9, , ,"[TRVch# 355 Dt:07/04/2017] , Billno-UNA02209032017-003",1,152919,59000,90,93829
10, , ,"[TRVch# 356 Dt:07/04/2017] , Billno-UNA02209032017-004",1,192941,82000,180,110761
11, , ,"[TRVch# 357 Dt:07/04/2017] , Billno-UNA02209032017-005",1,191696,0,18410,173286
0,Grand Total, , ,13,1081956,262377,82176,737403
1,UNA02-209-GSSS BATHRI,Total, ,13,1081956,262377,82176,737403
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,445577,73294,30788,341495
3, , ,"[TRVch# 1995 Dt:31/05/2017] , Billno-UNA022092017100005",1,13294,13294,0,0
4, , ,"[TRVch# 1998 Dt:31/05/2017] , Billno-UNA022092017100006",1,25127,0,2530,22597
5, , ,"[TRVch# 533 Dt:08/05/2017] , Billno-UNA02209042017-001",1,121215,60000,8654,52561
6, , ,"[TRVch# 534 Dt:08/05/2017] , Billno-UNA02209042017-002",1,285941,0,19604,266337
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,629585,189083,51388,389114
8, , ,"[TRVch# 1997 Dt:31/05/2017] , Billno-UNA022092017100007",1,17259,17259,0,0
9, , ,"[TRVch# 1999 Dt:31/05/2017] , Billno-UNA022092017100008",1,21824,21824,0,0
10, , ,"[TRVch# 2000 Dt:31/05/2017] , Billno-UNA022092017100009",1,17607,0,1767,15840
11, , ,"[TRVch# 528 Dt:08/05/2017] , Billno-UNA02209042017-003",1,154866,60000,15090,79776
12, , ,"[TRVch# 529 Dt:08/05/2017] , Billno-UNA02209042017-004",1,195401,90000,14180,91221
13, , ,"[TRVch# 530 Dt:08/05/2017] , Billno-UNA02209042017-005",1,198322,0,20351,177971
14, , ,"[TRVch# 755 Dt:08/05/2017] , Billno-UNA022092017100004",1,24306,0,0,24306
15, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1846,0,0,1846
16, , ,"[TRVch# 1996 Dt:31/05/2017] , Billno-UNA022092017100011",1,1846,0,0,1846
17, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,4948,0,0,4948
18, , ,"[TRVch# 2001 Dt:31/05/2017] , Billno-UNA022092017100010",1,4948,0,0,4948
0,Grand Total, , ,8,1562507,232000,82628,1247879
1,UNA02-209-GSSS BATHRI,Total, ,8,1562507,232000,82628,1247879
