,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,924727,178000,21472,725255
1,MDI13-213-HM GHS KALTHAR,Total, ,6,924727,178000,21472,725255
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,401702,0,0,401702
3, , ,"[TRVch# 1138 Dt:29/04/2017] , Billno-MDI132132017100001",1,401702,0,0,401702
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,302135,135000,8724,158411
5, , ,"[TRVch# 1156 Dt:07/04/2017] , Billno-MDI13213032017-001",1,248230,135000,120,113110
6, , ,"[TRVch# 1157 Dt:07/04/2017] , Billno-MDI13213032017-002",1,53905,0,8604,45301
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,220890,43000,12748,165142
8, , ,"[TRVch# 1158 Dt:07/04/2017] , Billno-MDI13213032017-003",1,73059,25000,60,47999
9, , ,"[TRVch# 1159 Dt:07/04/2017] , Billno-MDI13213032017-004",1,72066,18000,7655,46411
10, , ,"[TRVch# 1160 Dt:07/04/2017] , Billno-MDI13213032017-005",1,75765,0,5033,70732
0,Grand Total, , ,15,1570953,232507,43613,1294833
1,MDI13-213-HM GHS KALTHAR,Total, ,15,1570953,232507,43613,1294833
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,300000,0,0,300000
3, , ,"[TRVch# 954 Dt:31/05/2017] , Billno-MDI132132017100009",1,150000,0,0,150000
4, , ,"[TRVch# 955 Dt:31/05/2017] , Billno-MDI132132017100010",1,150000,0,0,150000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,342100,173105,24412,144583
6, , ,"[TRVch# 2044 Dt:08/05/2017] , Billno-MDI13213042017-001",1,253287,145000,15120,93167
7, , ,"[TRVch# 2045 Dt:08/05/2017] , Billno-MDI13213042017-002",1,54586,0,8672,45914
8, , ,"[TRVch# 5123 Dt:31/05/2017] , Billno-MDI132132017100004",1,28105,28105,0,0
9, , ,"[TRVch# 5127 Dt:31/05/2017] , Billno-MDI132132017100008",1,6122,0,620,5502
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,220215,59402,19201,141612
11, , ,"[TRVch# 2046 Dt:08/05/2017] , Billno-MDI13213042017-003",1,73991,27000,6060,40931
12, , ,"[TRVch# 2047 Dt:08/05/2017] , Billno-MDI13213042017-004",1,37828,20000,7625,10203
13, , ,"[TRVch# 2048 Dt:08/05/2017] , Billno-MDI13213042017-005",1,87846,0,5093,82753
14, , ,"[TRVch# 5124 Dt:31/05/2017] , Billno-MDI132132017100005",1,4284,0,423,3861
15, , ,"[TRVch# 5125 Dt:31/05/2017] , Billno-MDI132132017100006",1,8220,8220,0,0
16, , ,"[TRVch# 5126 Dt:31/05/2017] , Billno-MDI132132017100007",1,8046,4182,0,3864
17, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2411,0,0,2411
18, , ,"[TRVch# 5217 Dt:31/05/2017] , Billno-MDI132132017100011",1,2411,0,0,2411
19, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,371577,0,0,371577
20, , ,"[TRVch# 86 Dt:08/05/2017] , Billno-MDI132132017100003",1,371577,0,0,371577
21, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,334650,0,0,334650
22, , ,"[TRVch# 85 Dt:08/05/2017] , Billno-MDI132132017100002",1,334650,0,0,334650
0,Grand Total, , ,5,507538,179500,42570,285468
1,MDI13-213-HM GHS KALTHAR,Total, ,5,507538,179500,42570,285468
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,307873,145000,23792,139081
3, , ,"[TRVch# 2119 Dt:07/06/2017] , Billno-MDI13213052017-001",1,253287,145000,15120,93167
4, , ,"[TRVch# 2120 Dt:07/06/2017] , Billno-MDI13213052017-002",1,54586,0,8672,45914
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,199665,34500,18778,146387
6, , ,"[TRVch# 2121 Dt:07/06/2017] , Billno-MDI13213052017-003",1,73991,27000,6060,40931
7, , ,"[TRVch# 2122 Dt:07/06/2017] , Billno-MDI13213052017-004",1,37828,7500,7625,22703
8, , ,"[TRVch# 2123 Dt:07/06/2017] , Billno-MDI13213052017-005",1,87846,0,5093,82753
0,Grand Total, , ,7,610847,182000,42674,386173
1,MDI13-213-HM GHS KALTHAR,Total, ,7,610847,182000,42674,386173
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 159 Dt:10/07/2017] , Billno-MDI132132017100012",1,100000,0,0,100000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,308930,145000,23896,140034
5, , ,"[TRVch# 1974 Dt:10/07/2017] , Billno-MDI13213062017-001",1,253287,145000,15120,93167
6, , ,"[TRVch# 1975 Dt:10/07/2017] , Billno-MDI13213062017-002",1,55643,0,8776,46867
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,199665,37000,18778,143887
8, , ,"[TRVch# 1976 Dt:10/07/2017] , Billno-MDI13213062017-003",1,73991,27000,6060,40931
9, , ,"[TRVch# 1977 Dt:10/07/2017] , Billno-MDI13213062017-004",1,37828,10000,7625,20203
10, , ,"[TRVch# 1978 Dt:10/07/2017] , Billno-MDI13213062017-005",1,87846,0,5093,82753
11, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2252,0,0,2252
12, , ,"[TRVch# 1991 Dt:10/07/2017] , Billno-MDI132132017100013",1,2252,0,0,2252
0,Grand Total, , ,7,718881,182000,43005,493876
1,MDI13-213-HM GHS KALTHAR,Total, ,7,718881,182000,43005,493876
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 635 Dt:24/08/2017] , Billno-MDI132132017100014",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,314311,145000,24227,145084
5, , ,"[TRVch# 1830 Dt:09/08/2017] , Billno-MDI13213072017-001",1,255284,145000,15120,95164
6, , ,"[TRVch# 1831 Dt:09/08/2017] , Billno-MDI13213072017-002",1,59027,0,9107,49920
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,199665,37000,18778,143887
8, , ,"[TRVch# 1832 Dt:09/08/2017] , Billno-MDI13213072017-003",1,73991,27000,6060,40931
9, , ,"[TRVch# 1833 Dt:09/08/2017] , Billno-MDI13213072017-004",1,37828,10000,7625,20203
10, , ,"[TRVch# 1834 Dt:09/08/2017] , Billno-MDI13213072017-005",1,87846,0,5093,82753
11, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,4905,0,0,4905
12, , ,"[TRVch# 239 Dt:24/08/2017] , Billno-MDI132132017100015",1,4905,0,0,4905
0,Grand Total, , ,5,541802,184000,44955,312847
1,MDI13-213-HM GHS KALTHAR,Total, ,5,541802,184000,44955,312847
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,320287,145000,24410,150877
3, , ,"[TRVch# 2011 Dt:08/09/2017] , Billno-MDI13213082017-001",1,259704,145000,15120,99584
4, , ,"[TRVch# 2012 Dt:08/09/2017] , Billno-MDI13213082017-002",1,60583,0,9290,51293
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,221515,39000,20545,161970
6, , ,"[TRVch# 2013 Dt:08/09/2017] , Billno-MDI13213082017-003",1,75233,27000,6060,42173
7, , ,"[TRVch# 2014 Dt:08/09/2017] , Billno-MDI13213082017-004",1,38504,12000,7625,18879
8, , ,"[TRVch# 2015 Dt:08/09/2017] , Billno-MDI13213082017-005",1,107778,0,6860,100918
0,Grand Total, , ,14,1042984,172246,37641,833097
1,MDI13-213-HM GHS KALTHAR,Total, ,14,1042984,172246,37641,833097
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 698 Dt:31/10/2017] , Billno-MDI132132017100021",1,500000,0,0,500000
4, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,9163,0,0,9163
5, , ,"[TRVch# 65 Dt:31/10/2017] , Billno-MDI132132017100022",1,9163,0,0,9163
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,285562,115878,20223,149461
7, , ,"[TRVch# 1834 Dt:09/10/2017] , Billno-MDI13213092017-001",1,191869,100000,10090,81779
8, , ,"[TRVch# 1835 Dt:09/10/2017] , Billno-MDI13213092017-002",1,61576,0,9389,52187
9, , ,"[TRVch# 4578 Dt:31/10/2017] , Billno-MDI132132017100017",1,7442,0,744,6698
10, , ,"[TRVch# 4579 Dt:31/10/2017] , Billno-MDI132132017100016",1,24675,15878,0,8797
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,246461,56368,17418,172675
12, , ,"[TRVch# 1836 Dt:09/10/2017] , Billno-MDI13213092017-003",1,73124,30000,2060,41064
13, , ,"[TRVch# 1837 Dt:09/10/2017] , Billno-MDI13213092017-004",1,39130,12000,7625,19505
14, , ,"[TRVch# 1838 Dt:09/10/2017] , Billno-MDI13213092017-005",1,109000,0,6957,102043
15, , ,"[TRVch# 4576 Dt:31/10/2017] , Billno-MDI132132017100020",1,6754,5008,0,1746
16, , ,"[TRVch# 4577 Dt:31/10/2017] , Billno-MDI132132017100019",1,9360,9360,0,0
17, , ,"[TRVch# 4580 Dt:31/10/2017] , Billno-MDI132132017100018",1,9093,0,776,8317
18, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,1798,0,0,1798
19, , ,"[TRVch# 4590 Dt:31/10/2017] , Billno-MDI132132017100023",1,928,0,0,928
