,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,8,1140251,127432,79047,933772
1,SOL00-508-CIVIL JUDGE (SR DIVISION) SOLAN,Total, ,8,1140251,127432,79047,933772
2, ,00-8443-00-104-00-S00N-V-N-25-REFUNDS,Total,3,21000,0,0,21000
3, , ,"[TRVch# 31 Dt:24/04/2017] , Billno-SOL005082017005316",1,7000,0,0,7000
4, , ,"[TRVch# 32 Dt:24/04/2017] , Billno-SOL005082017005317",1,7000,0,0,7000
5, , ,"[TRVch# 33 Dt:24/04/2017] , Billno-SOL005082017005318",1,7000,0,0,7000
6, ,03-2014-00-105-01-S00N-V-N-01-SALARIES,Total,3,1089251,127432,79047,882772
7, , ,"[TRVch# 4 Dt:03/04/2017] , Billno-SOL00508032017-001",1,114478,20000,495,93983
8, , ,"[TRVch# 5 Dt:03/04/2017] , Billno-SOL00508032017-002",1,449380,107432,6544,335404
9, , ,"[TRVch# 6 Dt:03/04/2017] , Billno-SOL00508032017-003",1,525393,0,72008,453385
10, ,03-2014-00-105-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,10000,0,0,10000
11, , ,"[TRVch# 59 Dt:19/04/2017] , Billno-SOL005082017000001",1,10000,0,0,10000
12, ,03-2014-00-108-01-S00N-V-N-20-OTHER CHARGES,Total,1,20000,0,0,20000
13, , ,"[TRVch# 78 Dt:21/04/2017] , Billno-SOL005082017000062",1,20000,0,0,20000
0,Grand Total, , ,11,1947240,190956,155913,1600371
1,SOL00-508-CIVIL JUDGE (SR DIVISION) SOLAN,Total, ,11,1947240,190956,155913,1600371
2, ,03-2014-00-105-01-S00N-V-N-01-SALARIES,Total,7,1926637,190956,155913,1579768
3, , ,"[TRVch# 10 Dt:01/05/2017] , Billno-SOL00508042017-003",1,534092,0,72760,461332
4, , ,"[TRVch# 153 Dt:24/05/2017] , Billno-SOL005082017000010",1,707416,0,49655,657761
5, , ,"[TRVch# 8 Dt:01/05/2017] , Billno-SOL00508042017-001",1,115886,20000,16495,79391
6, , ,"[TRVch# 9 Dt:01/05/2017] , Billno-SOL00508042017-002",1,453994,108277,11745,333972
7, , ,"[TRVch# 96 Dt:15/05/2017] , Billno-SOL005082017000005",1,50106,50106,0,0
8, , ,"[TRVch# 97 Dt:15/05/2017] , Billno-SOL005082017000004",1,12573,12573,0,0
9, , ,"[TRVch# 98 Dt:15/05/2017] , Billno-SOL005082017000006",1,52570,0,5258,47312
10, ,03-2014-00-105-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,13407,0,0,13407
11, , ,"[TRVch# 100 Dt:15/05/2017] , Billno-SOL005082017000003",1,5975,0,0,5975
12, , ,"[TRVch# 152 Dt:24/05/2017] , Billno-SOL005082017000009",1,7432,0,0,7432
13, ,"03-2014-00-105-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,1421,0,0,1421
14, , ,"[TRVch# 151 Dt:24/05/2017] , Billno-SOL005082017000008",1,1421,0,0,1421
15, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,5775,0,0,5775
16, , ,"[TRVch# 101 Dt:24/05/2017] , Billno-SOL005082017000011",1,5775,0,0,5775
0,Grand Total, , ,10,2007148,128276,131867,1747005
1,SOL00-508-CIVIL JUDGE (SR DIVISION) SOLAN,Total, ,10,2007148,128276,131867,1747005
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 116 Dt:14/06/2017] , Billno-SOL005082017000016",1,100000,0,0,100000
4, ,03-2014-00-105-01-S00N-V-N-01-SALARIES,Total,4,1872253,128276,131867,1612110
5, , ,"[TRVch# 12 Dt:01/06/2017] , Billno-SOL00508052017-001",1,115886,20000,16495,79391
6, , ,"[TRVch# 13 Dt:01/06/2017] , Billno-SOL00508052017-002",1,454793,108276,11745,334772
7, , ,"[TRVch# 14 Dt:01/06/2017] , Billno-SOL00508052017-003",1,534656,0,72816,461840
8, , ,"[TRVch# 39 Dt:08/06/2017] , Billno-SOL005082017000015",1,766918,0,30811,736107
9, ,03-2014-00-105-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,600,0,0,600
10, , ,"[TRVch# 128 Dt:29/06/2017] , Billno-SOL005082017000017",1,600,0,0,600
