,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,1105273,189000,10511,905762
1,UNA02-238-GSSS DHARAMPUR,Total, ,7,1105273,189000,10511,905762
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 328 Dt:29/04/2017] , Billno-UNA022382017100001",1,500000,0,0,500000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,186748,59000,7021,120727
5, , ,"[TRVch# 482 Dt:07/04/2017] , Billno-UNA02238032017-001",1,114519,59000,60,55459
6, , ,"[TRVch# 483 Dt:07/04/2017] , Billno-UNA02238032017-002",1,72229,0,6961,65268
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,418525,130000,3490,285035
8, , ,"[TRVch# 484 Dt:07/04/2017] , Billno-UNA02238032017-003",1,78586,15000,120,63466
9, , ,"[TRVch# 485 Dt:07/04/2017] , Billno-UNA02238032017-004",1,260389,115000,180,145209
10, , ,"[TRVch# 486 Dt:07/04/2017] , Billno-UNA02238032017-005",1,62326,0,3190,59136
11, , ,"[TRVch# 784 Dt:29/04/2017] , Billno-UNA022382017100002",1,17224,0,0,17224
0,Grand Total, , ,13,970947,251539,36959,682449
1,UNA02-238-GSSS DHARAMPUR,Total, ,13,970947,251539,36959,682449
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 80 Dt:08/05/2017] , Billno-UNA022382017100003",1,300000,0,0,300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,211713,75039,10412,126262
5, , ,"[TRVch# 655 Dt:08/05/2017] , Billno-UNA02238042017-001",1,117592,62000,2560,53032
6, , ,"[TRVch# 656 Dt:08/05/2017] , Billno-UNA02238042017-002",1,73141,0,7052,66089
7, , ,"[TRVch# 758 Dt:08/05/2017] , Billno-UNA022382017100004",1,13039,13039,0,0
8, , ,"[TRVch# 759 Dt:08/05/2017] , Billno-UNA022382017100005",1,7941,0,800,7141
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,453634,176500,26547,250587
10, , ,"[TRVch# 657 Dt:08/05/2017] , Billno-UNA02238042017-003",1,79586,15000,3120,61466
11, , ,"[TRVch# 658 Dt:08/05/2017] , Billno-UNA02238042017-004",1,263703,123000,19710,120993
12, , ,"[TRVch# 659 Dt:08/05/2017] , Billno-UNA02238042017-005",1,67942,0,3339,64603
13, , ,"[TRVch# 760 Dt:08/05/2017] , Billno-UNA022382017100006",1,9000,9000,0,0
14, , ,"[TRVch# 761 Dt:08/05/2017] , Billno-UNA022382017100007",1,29500,29500,0,0
15, , ,"[TRVch# 762 Dt:08/05/2017] , Billno-UNA022382017100008",1,3903,0,378,3525
16, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1512,0,0,1512
17, , ,"[TRVch# 1895 Dt:31/05/2017] , Billno-UNA022382017100010",1,1512,0,0,1512
18, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,4088,0,0,4088
19, , ,"[TRVch# 1894 Dt:31/05/2017] , Billno-UNA022382017100009",1,4088,0,0,4088
0,Grand Total, , ,6,901964,205000,35781,661183
1,UNA02-238-GSSS DHARAMPUR,Total, ,6,901964,205000,35781,661183
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 144 Dt:20/06/2017] , Billno-UNA022382017100011",1,300000,0,0,300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,190733,62000,12612,116121
5, , ,"[TRVch# 787 Dt:07/06/2017] , Billno-UNA02238052017-001",1,117592,62000,5560,50032
6, , ,"[TRVch# 788 Dt:07/06/2017] , Billno-UNA02238052017-002",1,73141,0,7052,66089
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,411231,143000,23169,245062
8, , ,"[TRVch# 789 Dt:07/06/2017] , Billno-UNA02238052017-003",1,79586,15000,2120,62466
9, , ,"[TRVch# 790 Dt:07/06/2017] , Billno-UNA02238052017-004",1,263703,128000,17710,117993
10, , ,"[TRVch# 791 Dt:07/06/2017] , Billno-UNA02238052017-005",1,67942,0,3339,64603
0,Grand Total, , ,5,607368,190000,37311,380057
1,UNA02-238-GSSS DHARAMPUR,Total, ,5,607368,190000,37311,380057
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,191790,62000,12716,117074
3, , ,"[TRVch# 734 Dt:07/07/2017] , Billno-UNA02238062017-001",1,117592,62000,5560,50032
4, , ,"[TRVch# 735 Dt:07/07/2017] , Billno-UNA02238062017-002",1,74198,0,7156,67042
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,415578,128000,24595,262983
6, , ,"[TRVch# 736 Dt:07/07/2017] , Billno-UNA02238062017-003",1,81936,0,2120,79816
7, , ,"[TRVch# 737 Dt:07/07/2017] , Billno-UNA02238062017-004",1,265700,128000,17710,119990
8, , ,"[TRVch# 738 Dt:07/07/2017] , Billno-UNA02238062017-005",1,67942,0,4765,63177
0,Grand Total, , ,9,641606,190000,37719,413887
1,UNA02-238-GSSS DHARAMPUR,Total, ,9,641606,190000,37719,413887
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,195938,62000,13124,120814
3, , ,"[TRVch# 1273 Dt:31/08/2017] , Billno-UNA022382017100016",1,858,0,86,772
4, , ,"[TRVch# 372 Dt:05/08/2017] , Billno-UNA02238072017-001",1,117592,62000,5560,50032
5, , ,"[TRVch# 373 Dt:05/08/2017] , Billno-UNA02238072017-002",1,77488,0,7478,70010
6, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,20650,0,0,20650
7, , ,"[TRVch# 384 Dt:05/08/2017] , Billno-UNA022382017100015",1,20650,0,0,20650
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,425018,128000,24595,272423
9, , ,"[TRVch# 1305 Dt:31/08/2017] , Billno-UNA022382017100018",1,543,0,0,543
10, , ,"[TRVch# 374 Dt:05/08/2017] , Billno-UNA02238072017-003",1,81936,0,2120,79816
11, , ,"[TRVch# 375 Dt:05/08/2017] , Billno-UNA02238072017-004",1,267791,128000,17710,122081
12, , ,"[TRVch# 376 Dt:05/08/2017] , Billno-UNA02238072017-005",1,67942,0,4765,63177
13, , ,"[TRVch# 388 Dt:05/08/2017] , Billno-UNA022382017000001",1,6806,0,0,6806
0,Grand Total, , ,5,590538,190000,34309,366229
1,UNA02-238-GSSS DHARAMPUR,Total, ,5,590538,190000,34309,366229
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,200172,62000,13038,125134
3, , ,"[TRVch# 728 Dt:07/09/2017] , Billno-UNA02238082017-001",1,121394,62000,5560,53834
4, , ,"[TRVch# 729 Dt:07/09/2017] , Billno-UNA02238082017-002",1,78778,0,7478,71300
