,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,1019320,217000,37533,764787
1,KNG09-212-PR GSSS SANSAI,Total, ,5,1019320,217000,37533,764787
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,313845,70000,9722,234123
3, , ,"[TRVch# 1577 Dt:10/04/2017] , Billno-KNG09212032017-001",1,213821,70000,75,143746
4, , ,"[TRVch# 1578 Dt:10/04/2017] , Billno-KNG09212032017-002",1,100024,0,9647,90377
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,705475,147000,27811,530664
6, , ,"[TRVch# 1579 Dt:10/04/2017] , Billno-KNG09212032017-003",1,75599,25000,2935,47664
7, , ,"[TRVch# 1580 Dt:10/04/2017] , Billno-KNG09212032017-004",1,358552,122000,270,236282
8, , ,"[TRVch# 1581 Dt:10/04/2017] , Billno-KNG09212032017-005",1,271324,0,24606,246718
0,Grand Total, , ,13,1334542,284551,79840,970151
1,KNG09-212-PR GSSS SANSAI,Total, ,13,1334542,284551,79840,970151
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,371213,91735,18994,260484
3, , ,"[TRVch# 2138 Dt:09/05/2017] , Billno-KNG09212042017-001",1,219026,75000,6075,137951
4, , ,"[TRVch# 2139 Dt:09/05/2017] , Billno-KNG09212042017-002",1,124112,0,11783,112329
5, , ,"[TRVch# 3294 Dt:20/05/2017] , Billno-KNG092122017100003",1,16735,16735,0,0
6, , ,"[TRVch# 3295 Dt:20/05/2017] , Billno-KNG092122017100004",1,11340,0,1136,10204
7, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,1470,0,0,1470
8, , ,"[TRVch# 2232 Dt:09/05/2017] , Billno-KNG092122017100002",1,1470,0,0,1470
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,910339,192816,60846,656677
