,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,1186610,235000,30295,921315
1,MDI15-210-GSSS SARI,Total, ,7,1186610,235000,30295,921315
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,400000,0,0,400000
3, , ,"[TRVch# 611 Dt:21/04/2017] , Billno-MDI152102017100002",1,200000,0,0,200000
4, , ,"[TRVch# 612 Dt:21/04/2017] , Billno-MDI152102017100001",1,200000,0,0,200000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,324771,110000,12864,201907
6, , ,"[TRVch# 1349 Dt:07/04/2017] , Billno-MDI15210032017-001",1,225279,110000,3260,112019
7, , ,"[TRVch# 1350 Dt:07/04/2017] , Billno-MDI15210032017-002",1,99492,0,9604,89888
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,461839,125000,17431,319408
9, , ,"[TRVch# 1351 Dt:07/04/2017] , Billno-MDI15210032017-003",1,107866,50000,120,57746
10, , ,"[TRVch# 1422 Dt:07/04/2017] , Billno-MDI15210032017-004",1,245124,75000,6766,163358
11, , ,"[TRVch# 1423 Dt:07/04/2017] , Billno-MDI15210032017-005",1,108849,0,10545,98304
0,Grand Total, , ,23,1168500,276199,75920,816381
1,MDI15-210-GSSS SARI,Total, ,23,1168500,276199,75920,816381
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 753 Dt:25/05/2017] , Billno-MDI152102017100008",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,382517,126462,22156,233899
5, , ,"[TRVch# 2236 Dt:08/05/2017] , Billno-MDI15210042017-001",1,181340,110000,3590,67750
6, , ,"[TRVch# 2237 Dt:08/05/2017] , Billno-MDI15210042017-002",1,167607,0,14714,152893
7, , ,"[TRVch# 4222 Dt:25/05/2017] , Billno-MDI152102017100004",1,11358,0,1645,9713
8, , ,"[TRVch# 4223 Dt:25/05/2017] , Billno-MDI152102017100003",1,22212,16462,2207,3543
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,514885,149737,53764,311384
10, , ,"[TRVch# 2238 Dt:08/05/2017] , Billno-MDI15210042017-003",1,109247,50000,25120,34127
11, , ,"[TRVch# 2239 Dt:08/05/2017] , Billno-MDI15210042017-004",1,217715,75000,4405,138310
12, , ,"[TRVch# 2240 Dt:08/05/2017] , Billno-MDI15210042017-005",1,143446,0,18207,125239
13, , ,"[TRVch# 4224 Dt:25/05/2017] , Billno-MDI152102017100005",1,12101,9681,2420,0
14, , ,"[TRVch# 4225 Dt:25/05/2017] , Billno-MDI152102017100006",1,20133,15056,2383,2694
15, , ,"[TRVch# 4228 Dt:25/05/2017] , Billno-MDI152102017100007",1,12243,0,1229,11014
16, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,4,18920,0,0,18920
17, , ,"[TRVch# 4230 Dt:25/05/2017] , Billno-MDI152102017100012",1,4390,0,0,4390
18, , ,"[TRVch# 4231 Dt:25/05/2017] , Billno-MDI152102017100014",1,5776,0,0,5776
19, , ,"[TRVch# 4233 Dt:25/05/2017] , Billno-MDI152102017100016",1,6930,0,0,6930
20, , ,"[TRVch# 4289 Dt:25/05/2017] , Billno-MDI152102017100019",1,1824,0,0,1824
21, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,3,3415,0,0,3415
22, , ,"[TRVch# 4226 Dt:25/05/2017] , Billno-MDI152102017100010",1,700,0,0,700
23, , ,"[TRVch# 4229 Dt:25/05/2017] , Billno-MDI152102017100009",1,1715,0,0,1715
24, , ,"[TRVch# 4288 Dt:25/05/2017] , Billno-MDI152102017100018",1,1000,0,0,1000
25, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,10876,0,0,10876
26, , ,"[TRVch# 4227 Dt:25/05/2017] , Billno-MDI152102017100011",1,8225,0,0,8225
27, , ,"[TRVch# 4232 Dt:25/05/2017] , Billno-MDI152102017100015",1,2651,0,0,2651
28, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,14940,0,0,14940
29, , ,"[TRVch# 5355 Dt:31/05/2017] , Billno-MDI152102017100020",1,14940,0,0,14940
30, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,22947,0,0,22947
31, , ,"[TRVch# 605 Dt:25/05/2017] , Billno-MDI152102017100013",1,12044,0,0,12044
32, , ,"[TRVch# 612 Dt:25/05/2017] , Billno-MDI152102017100017",1,10903,0,0,10903
0,Grand Total, , ,7,984295,235000,62540,686755
1,MDI15-210-GSSS SARI,Total, ,7,984295,235000,62540,686755
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 755 Dt:30/06/2017] , Billno-MDI152102017100022",1,150000,0,0,150000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,348947,110000,18304,220643
5, , ,"[TRVch# 2316 Dt:07/06/2017] , Billno-MDI15210052017-001",1,181340,110000,3590,67750
6, , ,"[TRVch# 2317 Dt:07/06/2017] , Billno-MDI15210052017-002",1,167607,0,14714,152893
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,470408,125000,44236,301172
8, , ,"[TRVch# 2318 Dt:07/06/2017] , Billno-MDI15210052017-003",1,109247,50000,25120,34127
9, , ,"[TRVch# 2319 Dt:07/06/2017] , Billno-MDI15210052017-004",1,217715,75000,4405,138310
10, , ,"[TRVch# 2320 Dt:07/06/2017] , Billno-MDI15210052017-005",1,143446,0,14711,128735
11, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,14940,0,0,14940
12, , ,"[TRVch# 2372 Dt:07/06/2017] , Billno-MDI152102017100021",1,14940,0,0,14940
0,Grand Total, , ,9,915738,235000,65321,615417
1,MDI15-210-GSSS SARI,Total, ,9,915738,235000,65321,615417
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,418216,110000,21067,287149
3, , ,"[TRVch# 2146 Dt:10/07/2017] , Billno-MDI15210062017-002",1,212596,0,17459,195137
4, , ,"[TRVch# 2152 Dt:10/07/2017] , Billno-MDI15210062017-001",1,162655,110000,3590,49065
5, , ,"[TRVch# 3021 Dt:31/07/2017] , Billno-MDI152102017100026",1,42965,0,18,42947
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,483852,125000,44254,314598
7, , ,"[TRVch# 2147 Dt:10/07/2017] , Billno-MDI15210062017-003",1,109247,50000,25120,34127
8, , ,"[TRVch# 2148 Dt:10/07/2017] , Billno-MDI15210062017-004",1,207778,75000,4405,128373
9, , ,"[TRVch# 2149 Dt:10/07/2017] , Billno-MDI15210062017-005",1,162250,0,14720,147530
10, , ,"[TRVch# 3000 Dt:31/07/2017] , Billno-MDI152102017100027",1,4577,0,9,4568
11, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1220,0,0,1220
12, , ,"[TRVch# 3020 Dt:31/07/2017] , Billno-MDI152102017100028",1,1220,0,0,1220
13, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,12450,0,0,12450
14, , ,"[TRVch# 2201 Dt:10/07/2017] , Billno-MDI152102017100025",1,12450,0,0,12450
0,Grand Total, , ,5,918009,255000,66824,596185
1,MDI15-210-GSSS SARI,Total, ,5,918009,255000,66824,596185
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,434921,130000,22579,282342
3, , ,"[TRVch# 1958 Dt:09/08/2017] , Billno-MDI15210072017-001",1,221725,130000,5120,86605
4, , ,"[TRVch# 1959 Dt:09/08/2017] , Billno-MDI15210072017-002",1,213196,0,17459,195737
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,483088,125000,44245,313843
6, , ,"[TRVch# 1960 Dt:09/08/2017] , Billno-MDI15210072017-003",1,109247,50000,25120,34127
7, , ,"[TRVch# 1961 Dt:09/08/2017] , Billno-MDI15210072017-004",1,211591,75000,4405,132186
8, , ,"[TRVch# 1962 Dt:09/08/2017] , Billno-MDI15210072017-005",1,162250,0,14720,147530
0,Grand Total, , ,7,952311,255000,70724,626587
1,MDI15-210-GSSS SARI,Total, ,7,952311,255000,70724,626587
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,442148,130000,24979,287169
3, , ,"[TRVch# 2155 Dt:08/09/2017] , Billno-MDI15210082017-001",1,225420,130000,5820,89600
4, , ,"[TRVch# 2156 Dt:08/09/2017] , Billno-MDI15210082017-002",1,216728,0,19159,197569
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,490255,125000,45745,319510
6, , ,"[TRVch# 2157 Dt:08/09/2017] , Billno-MDI15210082017-003",1,111088,50000,25120,35968
7, , ,"[TRVch# 2158 Dt:08/09/2017] , Billno-MDI15210082017-004",1,214207,75000,5405,133802
8, , ,"[TRVch# 2211 Dt:08/09/2017] , Billno-MDI15210082017-005",1,164960,0,15220,149740
9, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,2,19908,0,0,19908
