DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,306,45669232,6675019,2754545,36239668
HMR02-009-SUB-DIV.AYUR.MEDICAL OFFICER,Total, ,306,45669232,6675019,2754545,36239668
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,15,5585396,0,0,5585396
 , ,"[TRVch# 113 Dt:09/05/2017] , Billno-HMR020092017100001",1,50000,0,0,50000
 , ,"[TRVch# 118 Dt:09/05/2017] , Billno-HMR020092017100015",1,200000,0,0,200000
 , ,"[TRVch# 217 Dt:22/09/2017] , Billno-HMR020092017100054",1,450000,0,0,450000
 , ,"[TRVch# 317 Dt:31/08/2017] , Billno-HMR020092017100046",1,250000,0,0,250000
 , ,"[TRVch# 453 Dt:31/07/2017] , Billno-HMR020092017100040",1,260000,0,0,260000
 , ,"[TRVch# 494 Dt:27/04/2018] , Billno-HMR020092018100001",1,90000,0,0,90000
 , ,"[TRVch# 59 Dt:08/06/2017] , Billno-HMR020092017100023",1,800000,0,0,800000
 , ,"[TRVch# 60 Dt:08/06/2017] , Billno-HMR020092017100024",1,900000,0,0,900000
 , ,"[TRVch# 61 Dt:08/06/2017] , Billno-HMR020092017100021",1,730396,0,0,730396
 , ,"[TRVch# 66 Dt:21/03/2018] , Billno-HMR020092017100134",1,300000,0,0,300000
 , ,"[TRVch# 72 Dt:10/08/2017] , Billno-HMR020092017100041",1,540000,0,0,540000
 , ,"[TRVch# 77 Dt:10/11/2017] , Billno-HMR020092017100079",1,15000,0,0,15000
 , ,"[TRVch# 82 Dt:10/01/2018] , Billno-HMR020092017100107",1,300000,0,0,300000
 , ,"[TRVch# 83 Dt:10/01/2018] , Billno-HMR020092017100108",1,500000,0,0,500000
 , ,"[TRVch# 89 Dt:08/08/2018] , Billno-HMR020092018100025",1,200000,0,0,200000
 ,00-8011-00-107-02-S00N-V-N-00- ,Total,2,62575,0,0,62575
 , ,"[TRVch# 25 Dt:21/08/2018] , Billno-HMR020092018100020",1,26263,0,0,26263
 , ,"[TRVch# 26 Dt:21/08/2018] , Billno-HMR020092018100021",1,36312,0,0,36312
 ,09-2210-02-001-01-S00N-V-N-02-WAGES,Total,1,12390,0,0,12390
 , ,"[TRVch# 579 Dt:31/03/2018] , Billno-HMR020092017100137",1,12390,0,0,12390
 ,09-2210-02-001-02-S00N-V-N-01-SALARIES,Total,69,4486761,1103648,385459,2997654
 , ,"[TRVch# 101 Dt:07/05/2018] , Billno-HMR02009042018-001",1,218958,55000,26240,137718
 , ,"[TRVch# 102 Dt:07/05/2018] , Billno-HMR02009042018-002",1,72762,30000,30,42732
 , ,"[TRVch# 103 Dt:07/05/2018] , Billno-HMR02009042018-003",1,69098,0,8184,60914
 , ,"[TRVch# 103 Dt:10/10/2017] , Billno-HMR02009092017-001",1,106051,25000,16120,64931
 , ,"[TRVch# 103 Dt:10/11/2017] , Billno-HMR02009102017-001",1,106051,25000,16120,64931
 , ,"[TRVch# 104 Dt:10/10/2017] , Billno-HMR02009092017-002",1,60384,15000,24,45360
 , ,"[TRVch# 104 Dt:10/11/2017] , Billno-HMR02009102017-002",1,60434,15000,24,45410
 , ,"[TRVch# 105 Dt:10/10/2017] , Billno-HMR02009092017-003",1,21209,0,1957,19252
 , ,"[TRVch# 105 Dt:10/11/2017] , Billno-HMR02009102017-003",1,21259,0,1957,19302
 , ,"[TRVch# 110 Dt:06/12/2017] , Billno-HMR02009112017-001",1,106051,25000,16200,64851
 , ,"[TRVch# 111 Dt:06/12/2017] , Billno-HMR02009112017-002",1,60434,15000,184,45250
 , ,"[TRVch# 112 Dt:06/12/2017] , Billno-HMR02009112017-003",1,21259,0,2037,19222
 , ,"[TRVch# 115 Dt:10/01/2018] , Billno-HMR02009122017-001",1,207711,55000,26240,126471
 , ,"[TRVch# 116 Dt:10/01/2018] , Billno-HMR02009122017-002",1,156421,26000,69,130352
 , ,"[TRVch# 117 Dt:10/01/2018] , Billno-HMR02009122017-003",1,42518,0,3914,38604
 , ,"[TRVch# 118 Dt:06/07/2018] , Billno-HMR02009062018-001",1,113383,25000,14120,74263
 , ,"[TRVch# 118 Dt:08/06/2017] , Billno-HMR02009052017-001",1,102881,25000,120,77761
 , ,"[TRVch# 119 Dt:06/07/2018] , Billno-HMR02009062018-002",1,40762,15000,15,25747
 , ,"[TRVch# 119 Dt:08/06/2017] , Billno-HMR02009052017-002",1,48853,15000,15,33838
 , ,"[TRVch# 120 Dt:06/07/2018] , Billno-HMR02009062018-003",1,46976,0,6207,40769
 , ,"[TRVch# 120 Dt:08/06/2017] , Billno-HMR02009052017-003",1,20495,0,1924,18571
 , ,"[TRVch# 121 Dt:09/02/2018] , Billno-HMR02009012018-001",1,213436,55000,26240,132196
 , ,"[TRVch# 122 Dt:09/02/2018] , Billno-HMR02009012018-002",1,159431,26000,69,133362
