,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,14,3181979,647650,41326,2493003
1,"MDI15-011-SUB DEVISION OFFICE (CIVIL) DHARAMPUR, MANDI",Total, ,14,3181979,647650,41326,2493003
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,5,900000,0,0,900000
3, , ,"[TRVch# 584 Dt:21/04/2017] , Billno-MDI150112017100001",1,300000,0,0,300000
4, , ,"[TRVch# 981 Dt:27/04/2017] , Billno-MDI150112017100002",1,300000,0,0,300000
5, , ,"[TRVch# 982 Dt:27/04/2017] , Billno-MDI150112017100003",1,150000,0,0,150000
6, , ,"[TRVch# 983 Dt:27/04/2017] , Billno-MDI150112017100004",1,50000,0,0,50000
7, , ,"[TRVch# 984 Dt:27/04/2017] , Billno-MDI150112017100005",1,100000,0,0,100000
8, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,2,779615,163500,15027,601088
9, , ,"[TRVch# 35 Dt:07/04/2017] , Billno-MDI15011032017-001",1,639980,163500,3143,473337
10, , ,"[TRVch# 36 Dt:07/04/2017] , Billno-MDI15011032017-002",1,139635,0,11884,127751
11, ,05-2029-00-103-04-S00N-V-N-01-SALARIES,Total,2,595095,185600,15554,393941
12, , ,"[TRVch# 37 Dt:07/04/2017] , Billno-MDI15011032017-003",1,451370,185600,8588,257182
13, , ,"[TRVch# 38 Dt:07/04/2017] , Billno-MDI15011032017-004",1,143725,0,6966,136759
14, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,3,744801,231500,10421,502880
15, , ,"[TRVch# 41 Dt:07/04/2017] , Billno-MDI15011032017-005",1,81846,30000,648,51198
16, , ,"[TRVch# 42 Dt:07/04/2017] , Billno-MDI15011032017-006",1,583593,201500,3163,378930
17, , ,"[TRVch# 43 Dt:07/04/2017] , Billno-MDI15011032017-007",1,79362,0,6610,72752
18, ,05-2053-00-094-01-S00N-V-N-01-SALARIES,Total,2,162468,67050,324,95094
19, , ,"[TRVch# 44 Dt:07/04/2017] , Billno-MDI15011032017-008",1,61392,24050,264,37078
20, , ,"[TRVch# 45 Dt:07/04/2017] , Billno-MDI15011032017-009",1,101076,43000,60,58016
0,Grand Total, , ,23,3640071,698850,108215,2833006
1,"MDI15-011-SUB DEVISION OFFICE (CIVIL) DHARAMPUR, MANDI",Total, ,23,3640071,698850,108215,2833006
2, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,5,942505,136500,22788,783217
3, , ,"[TRVch# 131 Dt:31/05/2017] , Billno-MDI150112017100018",1,65620,0,0,65620
4, , ,"[TRVch# 132 Dt:31/05/2017] , Billno-MDI150112017100017",1,65620,0,0,65620
5, , ,"[TRVch# 53 Dt:08/05/2017] , Billno-MDI15011042017-002",1,600739,136500,3162,461077
6, , ,"[TRVch# 54 Dt:08/05/2017] , Billno-MDI15011042017-001",1,53482,0,6187,47295
7, , ,"[TRVch# 55 Dt:08/05/2017] , Billno-MDI15011042017-003",1,157044,0,13439,143605
8, ,05-2029-00-103-04-S00N-V-N-01-SALARIES,Total,2,523075,160600,10126,352349
9, , ,"[TRVch# 56 Dt:08/05/2017] , Billno-MDI15011042017-004",1,377538,160600,3040,213898
10, , ,"[TRVch# 57 Dt:08/05/2017] , Billno-MDI15011042017-005",1,145537,0,7086,138451
11, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,5,905731,292650,17901,595180
12, , ,"[TRVch# 146 Dt:25/05/2017] , Billno-MDI150112017100012",1,32545,0,0,32545
13, , ,"[TRVch# 150 Dt:25/05/2017] , Billno-MDI150112017100013",1,67763,15000,90,52673
14, , ,"[TRVch# 70 Dt:08/05/2017] , Billno-MDI15011042017-006",1,82897,30000,5648,47249
15, , ,"[TRVch# 71 Dt:08/05/2017] , Billno-MDI15011042017-007",1,641229,247650,5493,388086
16, , ,"[TRVch# 72 Dt:08/05/2017] , Billno-MDI15011042017-008",1,81297,0,6670,74627
17, ,05-2053-00-093-01-S00N-V-N-02-WAGES,Total,2,174930,0,0,174930
18, , ,"[TRVch# 149 Dt:25/05/2017] , Billno-MDI150112017100015",1,150000,0,0,150000
19, , ,"[TRVch# 151 Dt:25/05/2017] , Billno-MDI150112017100014",1,24930,0,0,24930
20, ,05-2053-00-093-01-S00N-V-N-05-OFFICE EXPENSES,Total,3,19518,0,0,19518
21, , ,"[TRVch# 143 Dt:25/05/2017] , Billno-MDI150112017100007",1,1900,0,0,1900
22, , ,"[TRVch# 144 Dt:25/05/2017] , Billno-MDI150112017100008",1,3459,0,0,3459
23, , ,"[TRVch# 210 Dt:31/05/2017] , Billno-MDI150112017100016",1,14159,0,0,14159
24, ,05-2053-00-093-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,17220,0,0,17220
25, , ,"[TRVch# 145 Dt:25/05/2017] , Billno-MDI150112017100009",1,17220,0,0,17220
26, ,05-2053-00-094-01-S00N-V-N-01-SALARIES,Total,4,276474,109100,7494,159880
27, , ,"[TRVch# 147 Dt:25/05/2017] , Billno-MDI150112017100010",1,47731,18000,1030,28701
28, , ,"[TRVch# 148 Dt:25/05/2017] , Billno-MDI150112017100011",1,61392,24050,1610,35732
29, , ,"[TRVch# 73 Dt:08/05/2017] , Billno-MDI15011042017-009",1,62168,24050,1794,36324
30, , ,"[TRVch# 74 Dt:08/05/2017] , Billno-MDI15011042017-010",1,105183,43000,3060,59123
31, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,780618,0,49906,730712
32, , ,"[TRVch# 278 Dt:25/05/2017] , Billno-MDI150112017100006",1,780618,0,49906,730712
0,Grand Total, , ,15,2583217,637300,55905,1890012
1,"MDI15-011-SUB DEVISION OFFICE (CIVIL) DHARAMPUR, MANDI",Total, ,15,2583217,637300,55905,1890012
2, ,00-8443-00-800-01-S00N-V-N-99-HONORARIUM,Total,1,139108,0,0,139108
3, , ,"[TRVch# 28 Dt:30/06/2017] , Billno-MDI150112017100023",1,139108,0,0,139108
4, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,4,883183,140500,23260,719423
5, , ,"[TRVch# 52 Dt:07/06/2017] , Billno-MDI15011052017-001",1,53482,0,6187,47295
6, , ,"[TRVch# 53 Dt:07/06/2017] , Billno-MDI15011052017-002",1,600739,140500,3162,457077
7, , ,"[TRVch# 54 Dt:07/06/2017] , Billno-MDI15011052017-003",1,163342,0,13911,149431
8, , ,"[TRVch# 82 Dt:22/06/2017] , Billno-MDI150112017100022",1,65620,0,0,65620
9, ,05-2029-00-103-04-S00N-V-N-01-SALARIES,Total,2,524532,160600,10126,353806
10, , ,"[TRVch# 55 Dt:07/06/2017] , Billno-MDI15011052017-004",1,377538,160600,3040,213898
11, , ,"[TRVch# 56 Dt:07/06/2017] , Billno-MDI15011052017-005",1,146994,0,7086,139908
12, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,3,779908,269150,17665,493093
13, , ,"[TRVch# 84 Dt:07/06/2017] , Billno-MDI15011052017-006",1,83997,30000,5648,48349
14, , ,"[TRVch# 85 Dt:07/06/2017] , Billno-MDI15011052017-007",1,613157,239150,5205,368802
15, , ,"[TRVch# 86 Dt:07/06/2017] , Billno-MDI15011052017-008",1,82754,0,6812,75942
16, ,05-2053-00-093-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1900,0,0,1900
17, , ,"[TRVch# 157 Dt:22/06/2017] , Billno-MDI150112017100019",1,1900,0,0,1900
18, ,05-2053-00-093-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,11788,0,0,11788
19, , ,"[TRVch# 159 Dt:22/06/2017] , Billno-MDI150112017100021",1,11788,0,0,11788
20, ,"05-2053-00-093-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,75447,0,0,75447
21, , ,"[TRVch# 158 Dt:22/06/2017] , Billno-MDI150112017100020",1,75447,0,0,75447
22, ,05-2053-00-094-01-S00N-V-N-01-SALARIES,Total,2,167351,67050,4854,95447
23, , ,"[TRVch# 87 Dt:07/06/2017] , Billno-MDI15011052017-009",1,62168,24050,1794,36324
24, , ,"[TRVch# 88 Dt:07/06/2017] , Billno-MDI15011052017-010",1,105183,43000,3060,59123
0,Grand Total, , ,31,4893454,826785,60735,4005934
1,"MDI15-011-SUB DEVISION OFFICE (CIVIL) DHARAMPUR, MANDI",Total, ,31,4893454,826785,60735,4005934
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,7,1510000,0,0,1510000
3, , ,"[TRVch# 1035 Dt:31/07/2017] , Billno-MDI150112017100051",1,60000,0,0,60000
4, , ,"[TRVch# 1036 Dt:31/07/2017] , Billno-MDI150112017100050",1,300000,0,0,300000
5, , ,"[TRVch# 171 Dt:10/07/2017] , Billno-MDI150112017100028",1,150000,0,0,150000
6, , ,"[TRVch# 172 Dt:10/07/2017] , Billno-MDI150112017100029",1,200000,0,0,200000
7, , ,"[TRVch# 173 Dt:10/07/2017] , Billno-MDI150112017100031",1,200000,0,0,200000
8, , ,"[TRVch# 174 Dt:10/07/2017] , Billno-MDI150112017100032",1,200000,0,0,200000
9, , ,"[TRVch# 175 Dt:10/07/2017] , Billno-MDI150112017100033",1,400000,0,0,400000
10, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,44667,0,0,44667
11, , ,"[TRVch# 39 Dt:20/07/2017] , Billno-MDI150112017100025",1,44667,0,0,44667
12, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,8,860061,209602,25250,625209
13, , ,"[TRVch# 106 Dt:31/07/2017] , Billno-MDI150112017100037",1,30000,0,0,30000
14, , ,"[TRVch# 107 Dt:31/07/2017] , Billno-MDI150112017100038",1,3663,0,0,3663
15, , ,"[TRVch# 108 Dt:31/07/2017] , Billno-MDI150112017100040",1,10026,0,999,9027
16, , ,"[TRVch# 109 Dt:31/07/2017] , Billno-MDI150112017100041",1,70102,70102,0,0
17, , ,"[TRVch# 110 Dt:31/07/2017] , Billno-MDI150112017100042",1,25548,0,1527,24021
18, , ,"[TRVch# 58 Dt:10/07/2017] , Billno-MDI15011062017-001",1,53482,0,6187,47295
19, , ,"[TRVch# 59 Dt:10/07/2017] , Billno-MDI15011062017-002",1,503898,139500,2626,361772
