,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,10,3387896,454000,44398,2889498
1,MDI12-214-GSSS GOPALPUR,Total, ,10,3387896,454000,44398,2889498
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,917612,0,0,917612
3, , ,"[TRVch# 957 Dt:27/04/2017] , Billno-MDI122142017100001",1,200000,0,0,200000
4, , ,"[TRVch# 958 Dt:27/04/2017] , Billno-MDI122142017100004",1,400000,0,0,400000
5, , ,"[TRVch# 959 Dt:27/04/2017] , Billno-MDI122142017000001",1,200000,0,0,200000
6, , ,"[TRVch# 969 Dt:27/04/2017] , Billno-MDI122142017100005",1,117612,0,0,117612
7, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,400797,105000,11790,284007
8, , ,"[TRVch# 1551 Dt:07/04/2017] , Billno-MDI12214032017-001",1,230674,105000,120,125554
9, , ,"[TRVch# 1552 Dt:07/04/2017] , Billno-MDI12214032017-002",1,170123,0,11670,158453
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1069487,349000,32608,687879
11, , ,"[TRVch# 1553 Dt:07/04/2017] , Billno-MDI12214032017-003",1,81024,0,120,80904
12, , ,"[TRVch# 1554 Dt:07/04/2017] , Billno-MDI12214032017-004",1,662081,349000,570,312511
13, , ,"[TRVch# 1555 Dt:07/04/2017] , Billno-MDI12214032017-005",1,326382,0,31918,294464
14, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,1000000,0,0,1000000
15, , ,"[TRVch# 72 Dt:27/04/2017] , Billno-MDI122142017100002",1,1000000,0,0,1000000
0,Grand Total, , ,41,2686716,706666,112854,1867196
1,MDI12-214-GSSS GOPALPUR,Total, ,41,2686716,706666,112854,1867196
2, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,56185,0,0,56185
3, , ,"[TRVch# 29 Dt:22/05/2017] , Billno-MDI122142017100006",1,56185,0,0,56185
