,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,3314013,78000,8464,3227549
1,UNA01-256-PRINCIPAL GSSS KADH,Total, ,5,3314013,78000,8464,3227549
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,3000000,0,0,3000000
3, , ,"[TRVch# 226 Dt:24/04/2017] , Billno-UNA012562017100002",1,1000000,0,0,1000000
4, , ,"[TRVch# 45 Dt:07/04/2017] , Billno-UNA012562017100001",1,2000000,0,0,2000000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,154391,63000,60,91331
6, , ,"[TRVch# 741 Dt:07/04/2017] , Billno-UNA01256032017-001",1,154391,63000,60,91331
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,159622,15000,8404,136218
8, , ,"[TRVch# 742 Dt:07/04/2017] , Billno-UNA01256032017-002",1,73665,15000,60,58605
9, , ,"[TRVch# 743 Dt:07/04/2017] , Billno-UNA01256032017-003",1,85957,0,8344,77613
0,Grand Total, , ,8,675348,119116,21581,534651
1,UNA01-256-PRINCIPAL GSSS KADH,Total, ,8,675348,119116,21581,534651
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 228 Dt:24/05/2017] , Billno-UNA012562017100003",1,300000,0,0,300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,172656,85701,7060,79895
5, , ,"[TRVch# 1025 Dt:08/05/2017] , Billno-UNA01256042017-001",1,156955,70000,7060,79895
6, , ,"[TRVch# 1469 Dt:24/05/2017] , Billno-UNA012562017100004",1,15701,15701,0,0
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,202692,33415,14521,154756
8, , ,"[TRVch# 1026 Dt:08/05/2017] , Billno-UNA01256042017-002",1,76809,25000,4060,47749
9, , ,"[TRVch# 1027 Dt:08/05/2017] , Billno-UNA01256042017-003",1,102612,0,9468,93144
10, , ,"[TRVch# 1470 Dt:24/05/2017] , Billno-UNA012562017100006",1,9836,0,988,8848
11, , ,"[TRVch# 1471 Dt:24/05/2017] , Billno-UNA012562017100005",1,8415,8415,0,0
12, , ,"[TRVch# 2077 Dt:31/05/2017] , Billno-UNA012562017100008",1,5020,0,5,5015
0,Grand Total, , ,4,338538,95000,20588,222950
1,UNA01-256-PRINCIPAL GSSS KADH,Total, ,4,338538,95000,20588,222950
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,156955,70000,7060,79895
3, , ,"[TRVch# 502 Dt:06/06/2017] , Billno-UNA01256052017-001",1,156955,70000,7060,79895
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,179421,25000,13528,140893
5, , ,"[TRVch# 503 Dt:06/06/2017] , Billno-UNA01256052017-002",1,76809,25000,4060,47749
6, , ,"[TRVch# 504 Dt:06/06/2017] , Billno-UNA01256052017-003",1,102612,0,9468,93144
7, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2162,0,0,2162
8, , ,"[TRVch# 1414 Dt:27/06/2017] , Billno-UNA012562017100010",1,2162,0,0,2162
0,Grand Total, , ,3,354708,95000,20701,239007
1,UNA01-256-PRINCIPAL GSSS KADH,Total, ,3,354708,95000,20701,239007
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,174230,70000,7069,97161
3, , ,"[TRVch# 465 Dt:07/07/2017] , Billno-UNA01256062017-001",1,174230,70000,7069,97161
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,180478,25000,13632,141846
5, , ,"[TRVch# 466 Dt:07/07/2017] , Billno-UNA01256062017-002",1,76809,25000,4060,47749
6, , ,"[TRVch# 467 Dt:07/07/2017] , Billno-UNA01256062017-003",1,103669,0,9572,94097
0,Grand Total, , ,3,282324,65000,17691,199633
1,UNA01-256-PRINCIPAL GSSS KADH,Total, ,3,282324,65000,17691,199633
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,104996,40000,4039,60957
3, , ,"[TRVch# 656 Dt:05/08/2017] , Billno-UNA01256072017-001",1,104996,40000,4039,60957
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,177328,25000,13652,138676
5, , ,"[TRVch# 657 Dt:05/08/2017] , Billno-UNA01256072017-002",1,76859,25000,4060,47799
6, , ,"[TRVch# 658 Dt:05/08/2017] , Billno-UNA01256072017-003",1,100469,0,9592,90877
0,Grand Total, , ,4,447612,100000,28542,319070
1,UNA01-256-PRINCIPAL GSSS KADH,Total, ,4,447612,100000,28542,319070
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,141091,40000,4048,97043
3, , ,"[TRVch# 473 Dt:07/09/2017] , Billno-UNA01256082017-001",1,141091,40000,4048,97043
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,303683,60000,24494,219189
5, , ,"[TRVch# 474 Dt:07/09/2017] , Billno-UNA01256082017-002",1,50493,0,6633,43860
6, , ,"[TRVch# 475 Dt:07/09/2017] , Billno-UNA01256082017-003",1,253190,60000,17861,175329
7, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2838,0,0,2838
8, , ,"[TRVch# 546 Dt:07/09/2017] , Billno-UNA012562017100011",1,2838,0,0,2838
0,Grand Total, , ,9,572833,127052,38465,407316
1,UNA01-256-PRINCIPAL GSSS KADH,Total, ,9,572833,127052,38465,407316
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,164863,49692,4210,110961
3, , ,"[TRVch# 1176 Dt:25/10/2017] , Billno-UNA012562017100012",1,1650,0,0,1650
4, , ,"[TRVch# 1180 Dt:25/10/2017] , Billno-UNA012562017100017",1,1620,0,162,1458
5, , ,"[TRVch# 1181 Dt:25/10/2017] , Billno-UNA012562017100018",1,9692,9692,0,0
6, , ,"[TRVch# 499 Dt:09/10/2017] , Billno-UNA01256092017-001",1,151901,40000,4048,107853
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,407970,77360,34255,296355
8, , ,"[TRVch# 1177 Dt:25/10/2017] , Billno-UNA012562017100014",1,6640,0,664,5976
9, , ,"[TRVch# 1178 Dt:25/10/2017] , Billno-UNA012562017100015",1,19745,0,1982,17763
10, , ,"[TRVch# 1179 Dt:25/10/2017] , Billno-UNA012562017100016",1,17360,17360,0,0
11, , ,"[TRVch# 500 Dt:09/10/2017] , Billno-UNA01256092017-002",1,52837,0,6861,45976
12, , ,"[TRVch# 501 Dt:09/10/2017] , Billno-UNA01256092017-003",1,311388,60000,24748,226640
0,Grand Total, , ,3,469230,100000,41044,328186
1,UNA01-256-PRINCIPAL GSSS KADH,Total, ,3,469230,100000,41044,328186
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,159321,40000,11365,107956
3, , ,"[TRVch# 504 Dt:07/11/2017] , Billno-UNA01256102017-001",1,159321,40000,11365,107956
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,309909,60000,29679,220230
5, , ,"[TRVch# 505 Dt:07/11/2017] , Billno-UNA01256102017-002",1,52837,0,6861,45976
6, , ,"[TRVch# 506 Dt:07/11/2017] , Billno-UNA01256102017-003",1,257072,60000,22818,174254
0,Grand Total, , ,5,1475802,100000,41926,1333876
1,UNA01-256-PRINCIPAL GSSS KADH,Total, ,5,1475802,100000,41926,1333876
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,1000000,0,0,1000000
3, , ,"[TRVch# 256 Dt:30/12/2017] , Billno-UNA012562017100021",1,1000000,0,0,1000000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,159321,40000,11685,107636
5, , ,"[TRVch# 683 Dt:06/12/2017] , Billno-UNA01256112017-001",1,159321,40000,11685,107636
6, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,4710,0,0,4710
7, , ,"[TRVch# 1156 Dt:22/12/2017] , Billno-UNA012562017100019",1,4710,0,0,4710
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,311771,60000,30241,221530
9, , ,"[TRVch# 684 Dt:06/12/2017] , Billno-UNA01256112017-002",1,52853,0,6943,45910
10, , ,"[TRVch# 685 Dt:06/12/2017] , Billno-UNA01256112017-003",1,258918,60000,23298,175620
0,Grand Total, , ,3,473231,100000,61743,311488
1,UNA01-256-PRINCIPAL GSSS KADH,Total, ,3,473231,100000,61743,311488
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,159321,40000,33862,85459
3, , ,"[TRVch# 849 Dt:08/01/2018] , Billno-UNA01256122017-001",1,159321,40000,33862,85459
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,313910,60000,27881,226029
5, , ,"[TRVch# 850 Dt:08/01/2018] , Billno-UNA01256122017-002",1,52853,0,5063,47790
6, , ,"[TRVch# 851 Dt:08/01/2018] , Billno-UNA01256122017-003",1,261057,60000,22818,178239
0,Grand Total, , ,4,489069,60000,50253,378816
1,UNA01-256-PRINCIPAL GSSS KADH,Total, ,4,489069,60000,50253,378816
