,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,1370002,447000,12013,910989
1,UNA03-203-GSSS HATLI,Total, ,5,1370002,447000,12013,910989
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,375095,135000,3985,236110
3, , ,"[TRVch# 180 Dt:06/04/2017] , Billno-UNA03203032017-001",1,335112,135000,150,199962
4, , ,"[TRVch# 181 Dt:06/04/2017] , Billno-UNA03203032017-002",1,39983,0,3835,36148
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,994907,312000,8028,674879
6, , ,"[TRVch# 182 Dt:06/04/2017] , Billno-UNA03203032017-003",1,107845,10000,120,97725
7, , ,"[TRVch# 183 Dt:06/04/2017] , Billno-UNA03203032017-004",1,845990,302000,4024,539966
8, , ,"[TRVch# 184 Dt:06/04/2017] , Billno-UNA03203032017-005",1,41072,0,3884,37188
0,Grand Total, , ,13,1748396,572177,74786,1101433
1,UNA03-203-GSSS HATLI,Total, ,13,1748396,572177,74786,1101433
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 77 Dt:08/05/2017] , Billno-UNA032032017100009",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,431266,165569,18958,246739
5, , ,"[TRVch# 1334 Dt:22/05/2017] , Billno-UNA032032017100002",1,4216,0,423,3793
6, , ,"[TRVch# 1335 Dt:22/05/2017] , Billno-UNA032032017100003",1,889,0,0,889
7, , ,"[TRVch# 1345 Dt:22/05/2017] , Billno-UNA032032017100001",1,30779,30569,0,210
8, , ,"[TRVch# 325 Dt:08/05/2017] , Billno-UNA03203042017-001",1,354896,135000,14150,205746
9, , ,"[TRVch# 326 Dt:08/05/2017] , Billno-UNA03203042017-002",1,40486,0,4385,36101
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,1117130,406608,55828,654694
11, , ,"[TRVch# 1336 Dt:22/05/2017] , Billno-UNA032032017100004",1,12184,12184,0,0
12, , ,"[TRVch# 1337 Dt:22/05/2017] , Billno-UNA032032017100006",1,4563,0,459,4104
13, , ,"[TRVch# 1338 Dt:22/05/2017] , Billno-UNA032032017100007",1,85339,81424,0,3915
14, , ,"[TRVch# 1339 Dt:22/05/2017] , Billno-UNA032032017100008",1,4014,0,405,3609
15, , ,"[TRVch# 327 Dt:08/05/2017] , Billno-UNA03203042017-003",1,109221,10000,5120,94101
16, , ,"[TRVch# 328 Dt:08/05/2017] , Billno-UNA03203042017-004",1,860230,303000,45910,511320
