,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,1192027,202000,46131,943896
1,SOL01-230-PRINCIPAL GSSS MANJYAT,Total, ,5,1192027,202000,46131,943896
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 174 Dt:20/04/2017] , Billno-SOL012302017100001",1,500000,0,0,500000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,204734,62000,17057,125677
5, , ,"[TRVch# 288 Dt:10/04/2017] , Billno-SOL01230032017-001",1,165194,62000,10128,93066
6, , ,"[TRVch# 289 Dt:10/04/2017] , Billno-SOL01230032017-002",1,39540,0,6929,32611
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,487293,140000,29074,318219
8, , ,"[TRVch# 290 Dt:10/04/2017] , Billno-SOL01230032017-003",1,443796,140000,24302,279494
9, , ,"[TRVch# 291 Dt:10/04/2017] , Billno-SOL01230032017-004",1,43497,0,4772,38725
0,Grand Total, , ,17,785046,263598,47170,474278
1,SOL01-230-PRINCIPAL GSSS MANJYAT,Total, ,17,785046,263598,47170,474278
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,227440,78545,17539,131356
3, , ,"[TRVch# 1417 Dt:22/05/2017] , Billno-SOL012302017100002",1,14717,13545,0,1172
4, , ,"[TRVch# 1418 Dt:22/05/2017] , Billno-SOL012302017100003",1,4196,0,421,3775
5, , ,"[TRVch# 384 Dt:09/05/2017] , Billno-SOL01230042017-001",1,168485,65000,10138,93347
6, , ,"[TRVch# 385 Dt:09/05/2017] , Billno-SOL01230042017-002",1,40042,0,6980,33062
7, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,232,0,0,232
8, , ,"[TRVch# 2075 Dt:31/05/2017] , Billno-SOL012302017100012",1,232,0,0,232
9, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,859,0,0,859
10, , ,"[TRVch# 2076 Dt:31/05/2017] , Billno-SOL012302017100013",1,859,0,0,859
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,546370,185053,29631,331686
12, , ,"[TRVch# 1419 Dt:22/05/2017] , Billno-SOL012302017100004",1,45897,40053,0,5844
13, , ,"[TRVch# 1420 Dt:22/05/2017] , Billno-SOL012302017100005",1,4699,0,470,4229
14, , ,"[TRVch# 386 Dt:09/05/2017] , Billno-SOL01230042017-003",1,451722,145000,24333,282389
15, , ,"[TRVch# 387 Dt:09/05/2017] , Billno-SOL01230042017-004",1,44052,0,4828,39224
16, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,4,5846,0,0,5846
17, , ,"[TRVch# 1421 Dt:22/05/2017] , Billno-SOL012302017100007",1,1027,0,0,1027
18, , ,"[TRVch# 1422 Dt:22/05/2017] , Billno-SOL012302017100008",1,1438,0,0,1438
19, , ,"[TRVch# 1423 Dt:22/05/2017] , Billno-SOL012302017100009",1,1060,0,0,1060
20, , ,"[TRVch# 1424 Dt:22/05/2017] , Billno-SOL012302017100010",1,2321,0,0,2321
21, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1566,0,0,1566
22, , ,"[TRVch# 2092 Dt:31/05/2017] , Billno-SOL012302017100015",1,1566,0,0,1566
23, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,1687,0,0,1687
24, , ,"[TRVch# 1425 Dt:22/05/2017] , Billno-SOL012302017100011",1,1687,0,0,1687
25, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,1046,0,0,1046
26, , ,"[TRVch# 265 Dt:31/05/2017] , Billno-SOL012302017100014",1,1046,0,0,1046
0,Grand Total, , ,5,710171,210000,46294,453877
1,SOL01-230-PRINCIPAL GSSS MANJYAT,Total, ,5,710171,210000,46294,453877
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,208527,65000,17118,126409
3, , ,"[TRVch# 329 Dt:08/06/2017] , Billno-SOL01230052017-001",1,168485,65000,10138,93347
4, , ,"[TRVch# 330 Dt:08/06/2017] , Billno-SOL01230052017-002",1,40042,0,6980,33062
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,501644,145000,29176,327468
6, , ,"[TRVch# 1180 Dt:22/06/2017] , Billno-SOL012302017100016",1,4907,0,15,4892
7, , ,"[TRVch# 331 Dt:08/06/2017] , Billno-SOL01230052017-003",1,452685,145000,24333,283352
8, , ,"[TRVch# 332 Dt:08/06/2017] , Billno-SOL01230052017-004",1,44052,0,4828,39224
0,Grand Total, , ,9,1056306,220000,89839,746467
1,SOL01-230-PRINCIPAL GSSS MANJYAT,Total, ,9,1056306,220000,89839,746467
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,232444,65000,18562,148882
3, , ,"[TRVch# 1039 Dt:21/07/2017] , Billno-SOL012302017100021",1,6019,0,9,6010
4, , ,"[TRVch# 291 Dt:10/07/2017] , Billno-SOL01230062017-001",1,171173,65000,10132,96041
5, , ,"[TRVch# 292 Dt:10/07/2017] , Billno-SOL01230062017-002",1,55252,0,8421,46831
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,821360,155000,71277,595083
7, , ,"[TRVch# 1038 Dt:21/07/2017] , Billno-SOL012302017100020",1,309886,0,30988,278898
8, , ,"[TRVch# 293 Dt:10/07/2017] , Billno-SOL01230062017-003",1,78321,40000,7330,30991
9, , ,"[TRVch# 294 Dt:10/07/2017] , Billno-SOL01230062017-004",1,295325,115000,17167,163158
10, , ,"[TRVch# 295 Dt:10/07/2017] , Billno-SOL01230062017-005",1,137828,0,15792,122036
11, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,2502,0,0,2502
12, , ,"[TRVch# 1037 Dt:21/07/2017] , Billno-SOL012302017100019",1,425,0,0,425
13, , ,"[TRVch# 1213 Dt:31/07/2017] , Billno-SOL012302017100022",1,2077,0,0,2077
0,Grand Total, , ,14,798564,220000,79811,498753
1,SOL01-230-PRINCIPAL GSSS MANJYAT,Total, ,14,798564,220000,79811,498753
2, ,00-8011-00-107-01-S00N-V-N-00- ,Total,1,15000,0,0,15000
3, , ,"[TRVch# 17 Dt:23/08/2017] , Billno-SOL012302017100023",1,15000,0,0,15000
4, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,42,0,0,42
5, , ,"[TRVch# 18 Dt:23/08/2017] , Billno-SOL012302017100024",1,42,0,0,42
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,227487,65000,24257,138230
7, , ,"[TRVch# 1328 Dt:31/08/2017] , Billno-SOL012302017100034",1,1062,0,0,1062
8, , ,"[TRVch# 316 Dt:10/08/2017] , Billno-SOL01230072017-001",1,171173,65000,10132,96041
9, , ,"[TRVch# 317 Dt:10/08/2017] , Billno-SOL01230072017-002",1,55252,0,14125,41127
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,511528,155000,55554,300974
11, , ,"[TRVch# 1174 Dt:23/08/2017] , Billno-SOL012302017100027",1,6379,0,15,6364
12, , ,"[TRVch# 1326 Dt:31/08/2017] , Billno-SOL012302017100029",1,515,0,0,515
13, , ,"[TRVch# 1327 Dt:31/08/2017] , Billno-SOL012302017100030",1,5540,0,0,5540
14, , ,"[TRVch# 1329 Dt:31/08/2017] , Billno-SOL012302017100035",1,1182,0,0,1182
15, , ,"[TRVch# 318 Dt:10/08/2017] , Billno-SOL01230072017-003",1,78321,40000,7330,30991
16, , ,"[TRVch# 319 Dt:10/08/2017] , Billno-SOL01230072017-004",1,281763,115000,17152,149611
17, , ,"[TRVch# 320 Dt:10/08/2017] , Billno-SOL01230072017-005",1,137828,0,31057,106771
18, ,19-2235-60-200-12-S00N-V-N-20-OTHER CHARGES,Total,1,35000,0,0,35000
19, , ,"[TRVch# 204 Dt:23/08/2017] , Billno-SOL012302017100025",1,35000,0,0,35000
20, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,9507,0,0,9507
21, , ,"[TRVch# 90 Dt:23/08/2017] , Billno-SOL012302017100026",1,9507,0,0,9507
0,Grand Total, , ,10,2141301,240000,208404,1692897
