,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,10,2121390,315000,79334,1727056
1,MDI10-229-GSSS  BANTHAL,Total, ,10,2121390,315000,79334,1727056
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,500000,0,0,500000
3, , ,"[TRVch# 416 Dt:21/04/2017] , Billno-MDI102292017100001",1,200000,0,0,200000
4, , ,"[TRVch# 441 Dt:21/04/2017] , Billno-MDI102292017100002",1,300000,0,0,300000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,860069,130000,49345,680724
6, , ,"[TRVch# 1041 Dt:07/04/2017] , Billno-MDI10229032017-001",1,350310,130000,2778,217532
7, , ,"[TRVch# 1042 Dt:07/04/2017] , Billno-MDI10229032017-002",1,379797,0,46567,333230
8, , ,"[TRVch# 1043 Dt:07/04/2017] , Billno-MDI10229032017-003",1,129962,0,0,129962
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,761321,185000,29989,546332
10, , ,"[TRVch# 1044 Dt:07/04/2017] , Billno-MDI10229032017-004",1,73270,25000,60,48210
11, , ,"[TRVch# 1045 Dt:07/04/2017] , Billno-MDI10229032017-005",1,402235,160000,390,241845
12, , ,"[TRVch# 1046 Dt:07/04/2017] , Billno-MDI10229032017-006",1,185467,0,29509,155958
13, , ,"[TRVch# 1047 Dt:07/04/2017] , Billno-MDI10229032017-007",1,86729,0,0,86729
14, , ,"[TRVch# 1920 Dt:29/04/2017] , Billno-MDI102292017000001",1,13620,0,30,13590
0,Grand Total, , ,8,1575067,270000,113890,1191177
1,MDI10-229-GSSS  BANTHAL,Total, ,8,1575067,270000,113890,1191177
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,876185,130000,60828,685357
3, , ,"[TRVch# 1593 Dt:08/05/2017] , Billno-MDI10229042017-001",1,354770,130000,13278,211492
4, , ,"[TRVch# 1594 Dt:08/05/2017] , Billno-MDI10229042017-002",1,384753,0,47550,337203
5, , ,"[TRVch# 1595 Dt:08/05/2017] , Billno-MDI10229042017-003",1,136662,0,0,136662
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,698882,140000,53062,505820
7, , ,"[TRVch# 1596 Dt:08/05/2017] , Billno-MDI10229042017-004",1,74200,30000,6060,38140
8, , ,"[TRVch# 1597 Dt:08/05/2017] , Billno-MDI10229042017-005",1,287393,110000,10270,167123
9, , ,"[TRVch# 1598 Dt:08/05/2017] , Billno-MDI10229042017-006",1,231990,0,36702,195288
10, , ,"[TRVch# 1599 Dt:08/05/2017] , Billno-MDI10229042017-007",1,91679,0,0,91679
11, , ,"[TRVch# 3497 Dt:22/05/2017] , Billno-MDI102292017000002",1,13620,0,30,13590
0,Grand Total, , ,10,1757388,275000,107760,1374628
1,MDI10-229-GSSS  BANTHAL,Total, ,10,1757388,275000,107760,1374628
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,30000,0,0,30000
3, , ,"[TRVch# 87 Dt:07/06/2017] , Billno-MDI102292017100004",1,30000,0,0,30000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,863091,130000,57492,675599
5, , ,"[TRVch# 1614 Dt:07/06/2017] , Billno-MDI10229052017-001",1,354770,130000,13278,211492
6, , ,"[TRVch# 1615 Dt:07/06/2017] , Billno-MDI10229052017-002",1,349048,0,44184,304864
7, , ,"[TRVch# 1616 Dt:07/06/2017] , Billno-MDI10229052017-003",1,159273,0,30,159243
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,804537,145000,50268,609269
9, , ,"[TRVch# 1617 Dt:07/06/2017] , Billno-MDI10229052017-004",1,74562,30000,5060,39502
10, , ,"[TRVch# 1618 Dt:07/06/2017] , Billno-MDI10229052017-005",1,364141,115000,9330,239811
11, , ,"[TRVch# 1619 Dt:07/06/2017] , Billno-MDI10229052017-006",1,235588,0,35818,199770
12, , ,"[TRVch# 1620 Dt:07/06/2017] , Billno-MDI10229052017-007",1,116626,0,30,116596
13, , ,"[TRVch# 2874 Dt:22/06/2017] , Billno-MDI102292017000003",1,13620,0,30,13590
14, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,59760,0,0,59760
15, , ,"[TRVch# 2876 Dt:22/06/2017] , Billno-MDI102292017100005",1,59760,0,0,59760
0,Grand Total, , ,18,1922714,267453,120944,1534317
1,MDI10-229-GSSS  BANTHAL,Total, ,18,1922714,267453,120944,1534317
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 935 Dt:31/07/2017] , Billno-MDI102292017100026",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,740513,85000,55932,599581
5, , ,"[TRVch# 1505 Dt:10/07/2017] , Billno-MDI10229062017-001",1,249626,85000,11718,152908
6, , ,"[TRVch# 1506 Dt:10/07/2017] , Billno-MDI10229062017-002",1,349048,0,44184,304864
7, , ,"[TRVch# 1507 Dt:10/07/2017] , Billno-MDI10229062017-003",1,141839,0,30,141809
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,13,968081,182453,65012,720616
9, , ,"[TRVch# 1508 Dt:10/07/2017] , Billno-MDI10229062017-004",1,74562,30000,5060,39502
10, , ,"[TRVch# 1509 Dt:10/07/2017] , Billno-MDI10229062017-005",1,334825,113000,9315,212510
11, , ,"[TRVch# 1510 Dt:10/07/2017] , Billno-MDI10229062017-006",1,214384,0,33762,180622
12, , ,"[TRVch# 1511 Dt:10/07/2017] , Billno-MDI10229062017-007",1,117047,0,30,117017
13, , ,"[TRVch# 2605 Dt:20/07/2017] , Billno-MDI102292017000006",1,13620,0,30,13590
14, , ,"[TRVch# 2640 Dt:20/07/2017] , Billno-MDI102292017100016",1,31020,31020,0,0
15, , ,"[TRVch# 2641 Dt:20/07/2017] , Billno-MDI102292017100017",1,25436,0,2548,22888
16, , ,"[TRVch# 2642 Dt:20/07/2017] , Billno-MDI102292017100018",1,7137,7137,0,0
17, , ,"[TRVch# 2643 Dt:20/07/2017] , Billno-MDI102292017100020",1,34752,0,3324,31428
18, , ,"[TRVch# 2644 Dt:20/07/2017] , Billno-MDI102292017100021",1,36810,0,3541,33269
19, , ,"[TRVch# 2645 Dt:20/07/2017] , Billno-MDI102292017100022",1,39492,0,3876,35616
20, , ,"[TRVch# 2926 Dt:31/07/2017] , Billno-MDI102292017100024",1,37700,0,3526,34174
21, , ,"[TRVch# 2927 Dt:31/07/2017] , Billno-MDI102292017100025",1,1296,1296,0,0
22, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,14120,0,0,14120
23, , ,"[TRVch# 2608 Dt:20/07/2017] , Billno-MDI102292017100009",1,14120,0,0,14120
0,Grand Total, , ,15,1879719,305680,142541,1431498
1,MDI10-229-GSSS  BANTHAL,Total, ,15,1879719,305680,142541,1431498
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,7,912417,112680,78315,721422
3, , ,"[TRVch# 1430 Dt:09/08/2017] , Billno-MDI10229072017-001",1,249626,85000,11718,152908
4, , ,"[TRVch# 1431 Dt:09/08/2017] , Billno-MDI10229072017-002",1,423292,0,55956,367336
5, , ,"[TRVch# 1432 Dt:09/08/2017] , Billno-MDI10229072017-003",1,156594,0,4120,152474
6, , ,"[TRVch# 2495 Dt:24/08/2017] , Billno-MDI102292017100012",1,18814,0,2650,16164
7, , ,"[TRVch# 2496 Dt:24/08/2017] , Billno-MDI102292017100014",1,27680,27680,0,0
8, , ,"[TRVch# 2497 Dt:24/08/2017] , Billno-MDI102292017100015",1,34752,0,3630,31122
9, , ,"[TRVch# 3080 Dt:31/08/2017] , Billno-MDI102292017100046",1,1659,0,241,1418
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,959709,193000,64226,702483
11, , ,"[TRVch# 1433 Dt:09/08/2017] , Billno-MDI10229072017-004",1,153040,60000,13120,79920
12, , ,"[TRVch# 1434 Dt:09/08/2017] , Billno-MDI10229072017-005",1,389367,133000,9345,247022
13, , ,"[TRVch# 1435 Dt:09/08/2017] , Billno-MDI10229072017-006",1,270044,0,41701,228343
14, , ,"[TRVch# 1436 Dt:09/08/2017] , Billno-MDI10229072017-007",1,117356,0,30,117326
15, , ,"[TRVch# 2498 Dt:24/08/2017] , Billno-MDI102292017100028",1,16282,0,0,16282
16, , ,"[TRVch# 2499 Dt:24/08/2017] , Billno-MDI102292017000007",1,13620,0,30,13590
17, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,3014,0,0,3014
18, , ,"[TRVch# 2547 Dt:24/08/2017] , Billno-MDI102292017100035",1,3014,0,0,3014
19, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,4579,0,0,4579
20, , ,"[TRVch# 2548 Dt:24/08/2017] , Billno-MDI102292017100040",1,4579,0,0,4579
0,Grand Total, , ,13,2669448,278000,136382,2255066
1,MDI10-229-GSSS  BANTHAL,Total, ,13,2669448,278000,136382,2255066
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,700000,0,0,700000
3, , ,"[TRVch# 714 Dt:29/09/2017] , Billno-MDI102292017100084",1,700000,0,0,700000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,843916,85000,71794,687122
5, , ,"[TRVch# 1556 Dt:08/09/2017] , Billno-MDI10229082017-001",1,255536,85000,11718,158818
6, , ,"[TRVch# 1557 Dt:08/09/2017] , Billno-MDI10229082017-002",1,430560,0,55956,374604
7, , ,"[TRVch# 1558 Dt:08/09/2017] , Billno-MDI10229082017-003",1,157820,0,4120,153700
8, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,143513,0,0,143513
9, , ,"[TRVch# 1631 Dt:08/09/2017] , Billno-MDI102292017100055",1,143513,0,0,143513
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,962337,193000,64588,704749
11, , ,"[TRVch# 1559 Dt:08/09/2017] , Billno-MDI10229082017-004",1,155608,60000,13120,82488
12, , ,"[TRVch# 1560 Dt:08/09/2017] , Billno-MDI10229082017-005",1,396957,133000,9345,254612
13, , ,"[TRVch# 1561 Dt:08/09/2017] , Billno-MDI10229082017-006",1,278065,0,42063,236002
14, , ,"[TRVch# 1562 Dt:08/09/2017] , Billno-MDI10229082017-007",1,118087,0,30,118057
15, , ,"[TRVch# 2560 Dt:21/09/2017] , Billno-MDI102292017000008",1,13620,0,30,13590
16, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1612,0,0,1612
17, , ,"[TRVch# 2600 Dt:21/09/2017] , Billno-MDI102292017100074",1,1612,0,0,1612
18, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,420,0,0,420
