,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,8,1413158,185000,6968,1221190
1,KLU02-212-GSSS BUCHHAIR,Total, ,8,1413158,185000,6968,1221190
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,850000,0,0,850000
3, , ,"[TRVch# 393 Dt:26/04/2017] , Billno-KLU022122017100001",1,350000,0,0,350000
4, , ,"[TRVch# 419 Dt:26/04/2017] , Billno-KLU022122017100002",1,300000,0,0,300000
5, , ,"[TRVch# 420 Dt:26/04/2017] , Billno-KLU022122017100003",1,200000,0,0,200000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,121943,0,3850,118093
7, , ,"[TRVch# 388 Dt:06/04/2017] , Billno-KLU02212032017-001",1,15910,0,0,15910
8, , ,"[TRVch# 389 Dt:06/04/2017] , Billno-KLU02212032017-002",1,89718,0,3850,85868
9, , ,"[TRVch# 390 Dt:06/04/2017] , Billno-KLU02212032017-003",1,16315,0,0,16315
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,441215,185000,3118,253097
11, , ,"[TRVch# 391 Dt:06/04/2017] , Billno-KLU02212032017-004",1,76096,50000,60,26036
12, , ,"[TRVch# 392 Dt:06/04/2017] , Billno-KLU02212032017-005",1,365119,135000,3058,227061
0,Grand Total, , ,7,1077916,205000,22063,850853
1,KLU02-212-GSSS BUCHHAIR,Total, ,7,1077916,205000,22063,850853
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 92 Dt:08/05/2017] , Billno-KLU022122017100005",1,500000,0,0,500000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,126748,0,3901,122847
5, , ,"[TRVch# 483 Dt:08/05/2017] , Billno-KLU02212042017-001",1,16710,0,0,16710
6, , ,"[TRVch# 484 Dt:08/05/2017] , Billno-KLU02212042017-002",1,92923,0,3901,89022
7, , ,"[TRVch# 485 Dt:08/05/2017] , Billno-KLU02212042017-003",1,17115,0,0,17115
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,446777,205000,18162,223615
9, , ,"[TRVch# 486 Dt:08/05/2017] , Billno-KLU02212042017-004",1,77058,55000,7060,14998
10, , ,"[TRVch# 487 Dt:08/05/2017] , Billno-KLU02212042017-005",1,369719,150000,11102,208617
11, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,4391,0,0,4391
12, , ,"[TRVch# 198 Dt:31/05/2017] , Billno-KLU022122017100007",1,4391,0,0,4391
0,Grand Total, , ,12,1139411,219779,18606,901026
1,KLU02-212-GSSS BUCHHAIR,Total, ,12,1139411,219779,18606,901026
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 152 Dt:17/06/2017] , Billno-KLU022122017100010",1,500000,0,0,500000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,6,157370,0,4366,153004
5, , ,"[TRVch# 1087 Dt:30/06/2017] , Billno-KLU022122017100011",1,4511,0,455,4056
6, , ,"[TRVch# 1090 Dt:30/06/2017] , Billno-KLU022122017100019",1,314,0,0,314
7, , ,"[TRVch# 1112 Dt:30/06/2017] , Billno-KLU022122017100018",1,15997,0,10,15987
8, , ,"[TRVch# 505 Dt:07/06/2017] , Billno-KLU02212052017-001",1,16710,0,0,16710
9, , ,"[TRVch# 508 Dt:07/06/2017] , Billno-KLU02212052017-004",1,17115,0,0,17115
10, , ,"[TRVch# 509 Dt:07/06/2017] , Billno-KLU02212052017-005",1,102723,0,3901,98822
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,482041,219779,14240,248022
12, , ,"[TRVch# 1088 Dt:30/06/2017] , Billno-KLU022122017100012",1,8574,8574,0,0
13, , ,"[TRVch# 1089 Dt:30/06/2017] , Billno-KLU022122017100015",1,32609,31205,138,1266
14, , ,"[TRVch# 1111 Dt:30/06/2017] , Billno-KLU022122017100016",1,63845,0,0,63845
15, , ,"[TRVch# 506 Dt:07/06/2017] , Billno-KLU02212052017-002",1,299955,125000,7042,167913
16, , ,"[TRVch# 507 Dt:07/06/2017] , Billno-KLU02212052017-003",1,77058,55000,7060,14998
0,Grand Total, , ,5,604590,205000,19818,379772
1,KLU02-212-GSSS BUCHHAIR,Total, ,5,604590,205000,19818,379772
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,120730,0,14,120716
3, , ,"[TRVch# 1016 Dt:31/07/2017] , Billno-KLU022122017100021",1,3293,0,0,3293
