DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,16,104100,0,0,104100
SOL00-049-AE PWD ELE SUB DIV SOLAN,Total, ,16,104100,0,0,104100
 ,10-2059-80-053-04-S00N-V-N-02-WAGES,Total,12,76650,0,0,76650
 , ,"[TRVch# 11 Dt:06/07/2017] , Billno-SOL000492017000003",1,6300,0,0,6300
 , ,"[TRVch# 11 Dt:07/11/2017] , Billno-SOL000492017000007",1,6510,0,0,6510
 , ,"[TRVch# 117 Dt:31/03/2018] , Billno-SOL000492017000012",1,6510,0,0,6510
 , ,"[TRVch# 16 Dt:08/09/2017] , Billno-SOL000492017000005",1,6510,0,0,6510
 , ,"[TRVch# 21 Dt:07/03/2018] , Billno-SOL000492017000011",1,5880,0,0,5880
 , ,"[TRVch# 21 Dt:08/06/2017] , Billno-SOL000492017000002",1,6510,0,0,6510
 , ,"[TRVch# 32 Dt:20/12/2017] , Billno-SOL000492017000008",1,6300,0,0,6300
 , ,"[TRVch# 42 Dt:11/08/2017] , Billno-SOL000492017000004",1,6510,0,0,6510
 , ,"[TRVch# 55 Dt:30/10/2017] , Billno-SOL000492017000006",1,6300,0,0,6300
 , ,"[TRVch# 78 Dt:24/05/2017] , Billno-SOL000492017000001",1,6300,0,0,6300
 , ,"[TRVch# 8 Dt:05/01/2018] , Billno-SOL000492017000009",1,6510,0,0,6510
 , ,"[TRVch# 8 Dt:07/02/2018] , Billno-SOL000492017000010",1,6510,0,0,6510
 ,10-3054-04-105-02-S00N-V-N-02-WAGES,Total,4,27450,0,0,27450
 , ,"[TRVch# 135 Dt:25/05/2018] , Billno-SOL000492018000001",1,6750,0,0,6750
 , ,"[TRVch# 24 Dt:09/07/2018] , Billno-SOL000492018000003",1,6750,0,0,6750
 , ,"[TRVch# 26 Dt:08/08/2018] , Billno-SOL000492018000004",1,6975,0,0,6975
 , ,"[TRVch# 91 Dt:12/06/2018] , Billno-SOL000492018000002",1,6975,0,0,6975
