,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,2385509,343000,21335,2021174
1,MDI00-028-BLOCK DEV.OFFICER SADAR MANDI,Total, ,7,2385509,343000,21335,2021174
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,540000,0,0,540000
3, , ,"[TRVch# 1 Dt:07/04/2017] , Billno-MDI000282017100001",1,90000,0,0,90000
4, , ,"[TRVch# 178 Dt:17/04/2017] , Billno-MDI000282017100002",1,300000,0,0,300000
5, , ,"[TRVch# 713 Dt:26/04/2017] , Billno-MDI000282017100005",1,150000,0,0,150000
6, ,20-2515-00-102-01-S00N-C-N-29-COMPENSATIONS,Total,1,815000,0,0,815000
7, , ,"[TRVch# 44 Dt:26/04/2017] , Billno-MDI000282017100010",1,815000,0,0,815000
8, ,20-2515-00-102-01-S00N-V-N-01-SALARIES,Total,3,1030509,343000,21335,666174
9, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-MDI00028032017-001",1,37691,0,4256,33435
10, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-MDI00028032017-002",1,837194,343000,1080,493114
11, , ,"[TRVch# 3 Dt:03/04/2017] , Billno-MDI00028032017-003",1,155624,0,15999,139625
0,Grand Total, , ,15,2178604,458485,38884,1681235
1,MDI00-028-BLOCK DEV.OFFICER SADAR MANDI,Total, ,15,2178604,458485,38884,1681235
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,950000,0,0,950000
3, , ,"[TRVch# 419 Dt:22/05/2017] , Billno-MDI000282017100021",1,200000,0,0,200000
4, , ,"[TRVch# 420 Dt:22/05/2017] , Billno-MDI000282017100020",1,600000,0,0,600000
5, , ,"[TRVch# 421 Dt:22/05/2017] , Billno-MDI000282017100017",1,150000,0,0,150000
6, ,20-2515-00-102-01-S00N-V-N-01-SALARIES,Total,7,1177482,458485,38884,680113
7, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-MDI00028042017-001",1,38176,0,5305,32871
8, , ,"[TRVch# 2 Dt:01/05/2017] , Billno-MDI00028042017-002",1,848913,364000,13780,471133
9, , ,"[TRVch# 24 Dt:05/05/2017] , Billno-MDI000282017100008",1,17644,0,1773,15871
10, , ,"[TRVch# 25 Dt:05/05/2017] , Billno-MDI000282017100007",1,95071,94485,0,586
11, , ,"[TRVch# 26 Dt:05/05/2017] , Billno-MDI000282017100006",1,4440,0,446,3994
12, , ,"[TRVch# 3 Dt:01/05/2017] , Billno-MDI00028042017-003",1,159360,0,16369,142991
13, , ,"[TRVch# 85 Dt:22/05/2017] , Billno-MDI000282017100015",1,13878,0,1211,12667
14, ,20-2515-00-102-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,10120,0,0,10120
15, , ,"[TRVch# 12 Dt:04/05/2017] , Billno-MDI000282017100013",1,10120,0,0,10120
16, ,20-2515-00-102-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,8774,0,0,8774
17, , ,"[TRVch# 118 Dt:29/05/2017] , Billno-MDI000282017100023",1,8774,0,0,8774
18, ,20-2515-00-102-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,30750,0,0,30750
19, , ,"[TRVch# 13 Dt:04/05/2017] , Billno-MDI000282017100011",1,27255,0,0,27255
20, , ,"[TRVch# 14 Dt:04/05/2017] , Billno-MDI000282017100009",1,3495,0,0,3495
21, ,"20-2515-00-102-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,1478,0,0,1478
22, , ,"[TRVch# 86 Dt:22/05/2017] , Billno-MDI000282017100016",1,1478,0,0,1478
0,Grand Total, , ,32,1290129,364000,39128,887001
1,MDI00-028-BLOCK DEV.OFFICER SADAR MANDI,Total, ,32,1290129,364000,39128,887001
2, ,19-2235-60-800-26-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,20,190067,0,0,190067
3, , ,"[TRVch# 389 Dt:21/06/2017] , Billno-MDI000282017100055",1,2769,0,0,2769
4, , ,"[TRVch# 390 Dt:21/06/2017] , Billno-MDI000282017100045",1,76443,0,0,76443
5, , ,"[TRVch# 391 Dt:21/06/2017] , Billno-MDI000282017100031",1,8100,0,0,8100
6, , ,"[TRVch# 727 Dt:28/06/2017] , Billno-MDI000282017100042",1,3976,0,0,3976
7, , ,"[TRVch# 728 Dt:28/06/2017] , Billno-MDI000282017100054",1,10666,0,0,10666
