,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,1123848,303500,38619,781729
1,SOL03-210-GSSS KAWARG,Total, ,4,1123848,303500,38619,781729
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,318758,30000,28509,260249
3, , ,"[TRVch# 677 Dt:10/04/2017] , Billno-SOL03210032017-001",1,318758,30000,28509,260249
4, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,31820,0,0,31820
5, , ,"[TRVch# 678 Dt:10/04/2017] , Billno-SOL03210032017-002",1,31820,0,0,31820
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,773270,273500,10110,489660
7, , ,"[TRVch# 679 Dt:10/04/2017] , Billno-SOL03210032017-003",1,82231,45000,120,37111
8, , ,"[TRVch# 685 Dt:10/04/2017] , Billno-SOL03210032017-004",1,691039,228500,9990,452549
0,Grand Total, , ,16,1747110,397335,72666,1277109
1,SOL03-210-GSSS KAWARG,Total, ,16,1747110,397335,72666,1277109
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 111 Dt:09/05/2017] , Billno-SOL032102017100005",1,100000,0,0,100000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,429214,65382,37231,326601
5, , ,"[TRVch# 2448 Dt:31/05/2017] , Billno-SOL032102017100006",1,30294,5382,3664,21248
6, , ,"[TRVch# 718 Dt:09/05/2017] , Billno-SOL03210042017-001",1,398920,60000,33567,305353
7, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,3697,0,0,3697
8, , ,"[TRVch# 2440 Dt:31/05/2017] , Billno-SOL032102017100021",1,3697,0,0,3697
9, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,33420,0,0,33420
10, , ,"[TRVch# 723 Dt:09/05/2017] , Billno-SOL03210042017-002",1,33420,0,0,33420
11, ,08-2202-01-101-11-C00N-V-P-99-HONORARIUM,Total,2,19800,0,0,19800
12, , ,"[TRVch# 2451 Dt:31/05/2017] , Billno-SOL032102017100019",1,9000,0,0,9000
13, , ,"[TRVch# 2453 Dt:31/05/2017] , Billno-SOL032102017100020",1,10800,0,0,10800
14, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,862097,331953,35435,494709
15, , ,"[TRVch# 2447 Dt:31/05/2017] , Billno-SOL032102017100007",1,9379,8413,966,0
16, , ,"[TRVch# 2449 Dt:31/05/2017] , Billno-SOL032102017100008",1,64819,50040,5850,8929
17, , ,"[TRVch# 724 Dt:09/05/2017] , Billno-SOL03210042017-003",1,83280,45000,7330,30950
18, , ,"[TRVch# 725 Dt:09/05/2017] , Billno-SOL03210042017-004",1,704619,228500,21289,454830
19, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,2,3800,0,0,3800
20, , ,"[TRVch# 2439 Dt:31/05/2017] , Billno-SOL032102017100017",1,1900,0,0,1900
21, , ,"[TRVch# 2452 Dt:31/05/2017] , Billno-SOL032102017100018",1,1900,0,0,1900
22, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1577,0,0,1577
23, , ,"[TRVch# 2454 Dt:31/05/2017] , Billno-SOL032102017100009",1,1577,0,0,1577
24, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2853,0,0,2853
25, , ,"[TRVch# 2450 Dt:31/05/2017] , Billno-SOL032102017100022",1,2853,0,0,2853
26, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,290652,0,0,290652
27, , ,"[TRVch# 174 Dt:31/05/2017] , Billno-SOL032102017100024",1,290652,0,0,290652
0,Grand Total, , ,11,1189185,310500,60732,817953
1,SOL03-210-GSSS KAWARG,Total, ,11,1189185,310500,60732,817953
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,413454,60000,33585,319869
3, , ,"[TRVch# 1544 Dt:30/06/2017] , Billno-SOL032102017100026",1,14534,0,18,14516
4, , ,"[TRVch# 607 Dt:08/06/2017] , Billno-SOL03210052017-002",1,286896,0,30211,256685
5, , ,"[TRVch# 624 Dt:08/06/2017] , Billno-SOL03210052017-001",1,112024,60000,3356,48668
6, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,33420,0,0,33420
7, , ,"[TRVch# 608 Dt:08/06/2017] , Billno-SOL03210052017-003",1,33420,0,0,33420
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,730863,250500,27147,453216
9, , ,"[TRVch# 609 Dt:08/06/2017] , Billno-SOL03210052017-004",1,83280,45000,7330,30950
10, , ,"[TRVch# 610 Dt:08/06/2017] , Billno-SOL03210052017-005",1,430197,205500,10626,214071
11, , ,"[TRVch# 611 Dt:08/06/2017] , Billno-SOL03210052017-006",1,217386,0,9191,208195
12, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2393,0,0,2393
13, , ,"[TRVch# 1272 Dt:22/06/2017] , Billno-SOL032102017100016",1,2393,0,0,2393
14, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1000,0,0,1000
15, , ,"[TRVch# 630 Dt:08/06/2017] , Billno-SOL032102017100025",1,1000,0,0,1000
16, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,2674,0,0,2674
17, , ,"[TRVch# 631 Dt:08/06/2017] , Billno-SOL032102017100013",1,2674,0,0,2674
18, ,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,5381,0,0,5381
19, , ,"[TRVch# 290 Dt:30/06/2017] , Billno-SOL032102017100027",1,5381,0,0,5381
0,Grand Total, , ,14,2558365,310500,61800,2186065
1,SOL03-210-GSSS KAWARG,Total, ,14,2558365,310500,61800,2186065
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,1300000,0,0,1300000
3, , ,"[TRVch# 461 Dt:31/07/2017] , Billno-SOL032102017100037",1,1300000,0,0,1300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,457879,60000,34653,363226
5, , ,"[TRVch# 1093 Dt:21/07/2017] , Billno-SOL032102017100035",1,17647,0,0,17647
6, , ,"[TRVch# 555 Dt:10/07/2017] , Billno-SOL03210062017-001",1,113649,60000,3356,50293
7, , ,"[TRVch# 556 Dt:10/07/2017] , Billno-SOL03210062017-002",1,316844,0,30346,286498
8, , ,"[TRVch# 580 Dt:10/07/2017] , Billno-SOL032102017100034",1,9739,0,951,8788
9, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,33420,0,0,33420
10, , ,"[TRVch# 557 Dt:10/07/2017] , Billno-SOL03210062017-003",1,33420,0,0,33420
11, ,08-2202-01-101-11-C00N-V-P-99-HONORARIUM,Total,1,9450,0,0,9450
12, , ,"[TRVch# 571 Dt:10/07/2017] , Billno-SOL032102017100029",1,9450,0,0,9450
13, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,748324,250500,27147,470677
14, , ,"[TRVch# 1092 Dt:21/07/2017] , Billno-SOL032102017100036",1,17258,0,0,17258
15, , ,"[TRVch# 558 Dt:10/07/2017] , Billno-SOL03210062017-004",1,83280,45000,7330,30950
16, , ,"[TRVch# 559 Dt:10/07/2017] , Billno-SOL03210062017-005",1,430197,205500,10626,214071
17, , ,"[TRVch# 560 Dt:10/07/2017] , Billno-SOL03210062017-006",1,217589,0,9191,208398
18, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
19, , ,"[TRVch# 572 Dt:10/07/2017] , Billno-SOL032102017100028",1,1900,0,0,1900
20, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,4926,0,0,4926
21, , ,"[TRVch# 579 Dt:10/07/2017] , Billno-SOL032102017100030",1,4926,0,0,4926
22, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2466,0,0,2466
23, , ,"[TRVch# 1256 Dt:31/07/2017] , Billno-SOL032102017100038",1,2466,0,0,2466
0,Grand Total, , ,11,1250377,310500,61319,878558
1,SOL03-210-GSSS KAWARG,Total, ,11,1250377,310500,61319,878558
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,450686,60000,34163,356523
3, , ,"[TRVch# 609 Dt:10/08/2017] , Billno-SOL03210072017-002",1,337037,0,30807,306230
4, , ,"[TRVch# 610 Dt:10/08/2017] , Billno-SOL03210072017-001",1,113649,60000,3356,50293
5, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,33420,0,0,33420
6, , ,"[TRVch# 608 Dt:10/08/2017] , Billno-SOL03210072017-003",1,33420,0,0,33420
7, ,08-2202-01-101-11-C00N-V-P-99-HONORARIUM,Total,1,8100,0,0,8100
8, , ,"[TRVch# 1194 Dt:23/08/2017] , Billno-SOL032102017100040",1,8100,0,0,8100
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,749685,250500,27156,472029
10, , ,"[TRVch# 605 Dt:10/08/2017] , Billno-SOL03210072017-006",1,232918,0,9200,223718
11, , ,"[TRVch# 606 Dt:10/08/2017] , Billno-SOL03210072017-005",1,433487,205500,10626,217361
12, , ,"[TRVch# 607 Dt:10/08/2017] , Billno-SOL03210072017-004",1,83280,45000,7330,30950
13, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1532,0,0,1532
14, , ,"[TRVch# 1195 Dt:23/08/2017] , Billno-SOL032102017100039",1,1532,0,0,1532
15, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,807,0,0,807
16, , ,"[TRVch# 1356 Dt:31/08/2017] , Billno-SOL032102017100046",1,807,0,0,807
17, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2760,0,0,2760
18, , ,"[TRVch# 1358 Dt:31/08/2017] , Billno-SOL032102017100047",1,2760,0,0,2760
19, ,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,3387,0,0,3387
20, , ,"[TRVch# 280 Dt:31/08/2017] , Billno-SOL032102017100045",1,3387,0,0,3387
0,Grand Total, , ,9,1424004,328500,62533,1032971
1,SOL03-210-GSSS KAWARG,Total, ,9,1424004,328500,62533,1032971
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 392 Dt:29/09/2017] , Billno-SOL032102017100050",1,100000,0,0,100000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,460055,60000,34163,365892
5, , ,"[TRVch# 577 Dt:08/09/2017] , Billno-SOL03210082017-001",1,117348,60000,3356,53992
6, , ,"[TRVch# 578 Dt:08/09/2017] , Billno-SOL03210082017-002",1,342707,0,30807,311900
7, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,33420,0,0,33420
8, , ,"[TRVch# 579 Dt:08/09/2017] , Billno-SOL03210082017-003",1,33420,0,0,33420
9, ,08-2202-01-101-11-C00N-V-P-99-HONORARIUM,Total,1,10350,0,0,10350
10, , ,"[TRVch# 612 Dt:08/09/2017] , Billno-SOL032102017100049",1,10350,0,0,10350
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,818279,268500,28370,521409
12, , ,"[TRVch# 580 Dt:08/09/2017] , Billno-SOL03210082017-005",1,496756,223500,11686,261570
13, , ,"[TRVch# 581 Dt:08/09/2017] , Billno-SOL03210082017-006",1,236845,0,9354,227491
14, , ,"[TRVch# 614 Dt:08/09/2017] , Billno-SOL03210082017-004",1,84678,45000,7330,32348
15, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
16, , ,"[TRVch# 611 Dt:08/09/2017] , Billno-SOL032102017100048",1,1900,0,0,1900
0,Grand Total, , ,16,1510902,422743,78184,1009975
1,SOL03-210-GSSS KAWARG,Total, ,16,1510902,422743,78184,1009975
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,6,542597,73595,41569,427433
3, , ,"[TRVch# 1749 Dt:20/10/2017] , Billno-SOL032102017100056",1,36676,0,5399,31277
4, , ,"[TRVch# 1753 Dt:20/10/2017] , Billno-SOL032102017100054",1,15159,13595,1564,0
5, , ,"[TRVch# 2148 Dt:31/10/2017] , Billno-SOL032102017100061",1,3490,0,5,3485
6, , ,"[TRVch# 2153 Dt:31/10/2017] , Billno-SOL032102017100059",1,3078,0,0,3078
7, , ,"[TRVch# 625 Dt:10/10/2017] , Billno-SOL03210092017-001",1,119286,60000,3356,55930
8, , ,"[TRVch# 626 Dt:10/10/2017] , Billno-SOL03210092017-002",1,364908,0,31245,333663
9, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,33420,0,0,33420
10, , ,"[TRVch# 627 Dt:10/10/2017] , Billno-SOL03210092017-003",1,33420,0,0,33420
11, ,08-2202-01-101-11-C00N-V-P-99-HONORARIUM,Total,1,9000,0,0,9000
12, , ,"[TRVch# 653 Dt:10/10/2017] , Billno-SOL032102017100057",1,9000,0,0,9000
13, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,925027,349148,36615,539264
14, , ,"[TRVch# 1754 Dt:20/10/2017] , Billno-SOL032102017100053",1,15855,0,1758,14097
15, , ,"[TRVch# 1755 Dt:20/10/2017] , Billno-SOL032102017100052",1,64312,59108,5204,0
16, , ,"[TRVch# 1756 Dt:20/10/2017] , Billno-SOL032102017100051",1,11192,10040,1152,0
17, , ,"[TRVch# 2149 Dt:31/10/2017] , Billno-SOL032102017100060",1,926,0,0,926
18, , ,"[TRVch# 628 Dt:10/10/2017] , Billno-SOL03210092017-004",1,88629,50000,7330,31299
19, , ,"[TRVch# 629 Dt:10/10/2017] , Billno-SOL03210092017-005",1,504915,230000,11686,263229
20, , ,"[TRVch# 630 Dt:10/10/2017] , Billno-SOL03210092017-006",1,239198,0,9485,229713
21, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,858,0,0,858
22, , ,"[TRVch# 652 Dt:10/10/2017] , Billno-SOL032102017100058",1,858,0,0,858
0,Grand Total, , ,13,1744624,340000,68842,1335782
1,SOL03-210-GSSS KAWARG,Total, ,13,1744624,340000,68842,1335782
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,400000,0,0,400000
3, , ,"[TRVch# 49 Dt:10/11/2017] , Billno-SOL032102017100064",1,400000,0,0,400000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,440530,60000,37421,343109
5, , ,"[TRVch# 656 Dt:10/11/2017] , Billno-SOL03210102017-001",1,119286,60000,3356,55930
6, , ,"[TRVch# 657 Dt:10/11/2017] , Billno-SOL03210102017-002",1,321244,0,34065,287179
7, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,33420,0,0,33420
8, , ,"[TRVch# 658 Dt:10/11/2017] , Billno-SOL03210102017-003",1,33420,0,0,33420
9, ,08-2202-01-101-11-C00N-V-P-99-HONORARIUM,Total,1,7200,0,0,7200
10, , ,"[TRVch# 680 Dt:10/11/2017] , Billno-SOL032102017100062",1,7200,0,0,7200
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,853464,280000,31421,542043
12, , ,"[TRVch# 1502 Dt:30/11/2017] , Billno-SOL032102017100067",1,17853,0,18,17835
13, , ,"[TRVch# 659 Dt:10/11/2017] , Billno-SOL03210102017-004",1,88629,50000,7330,31299
14, , ,"[TRVch# 660 Dt:10/11/2017] , Billno-SOL03210102017-005",1,507784,230000,11686,266098
15, , ,"[TRVch# 661 Dt:10/11/2017] , Billno-SOL03210102017-006",1,239198,0,12387,226811
16, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1532,0,0,1532
