DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,175,31265085,4614733,2362704,24287648
CHM03-201-PR GSSS SALOONI,Total, ,175,31265085,4614733,2362704,24287648
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,7,2270000,0,0,2270000
 , ,"[TRVch# 102 Dt:20/03/2018] , Billno-CHM032012017100082",1,500000,0,0,500000
 , ,"[TRVch# 166 Dt:10/08/2017] , Billno-CHM032012017100041",1,400000,0,0,400000
 , ,"[TRVch# 206 Dt:20/09/2017] , Billno-CHM032012017100042",1,500000,0,0,500000
 , ,"[TRVch# 354 Dt:30/12/2017] , Billno-CHM032012017100068",1,500000,0,0,500000
 , ,"[TRVch# 433 Dt:30/06/2017] , Billno-CHM032012017100024",1,70000,0,0,70000
 , ,"[TRVch# 462 Dt:31/05/2018] , Billno-CHM032012018100011",1,200000,0,0,200000
 , ,"[TRVch# 524 Dt:31/08/2018] , Billno-CHM032012018100032",1,100000,0,0,100000
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,29,10387032,966676,878696,8541660
 , ,"[TRVch# 1219 Dt:20/03/2018] , Billno-CHM03201022018-001",1,576656,47000,64481,465175
 , ,"[TRVch# 1249 Dt:21/10/2017] , Billno-CHM032012017100053",1,64579,16077,4385,44117
 , ,"[TRVch# 1358 Dt:31/05/2018] , Billno-CHM032012018100008",1,900,0,0,900
 , ,"[TRVch# 1362 Dt:31/05/2018] , Billno-CHM032012018100014",1,12304,0,1096,11208
 , ,"[TRVch# 1408 Dt:31/07/2018] , Billno-CHM032012018100020",1,237,0,22,215
 , ,"[TRVch# 1409 Dt:31/07/2018] , Billno-CHM032012018100028",1,8750,0,0,8750
 , ,"[TRVch# 1410 Dt:31/05/2017] , Billno-CHM03201042017-001",1,514212,47000,43310,423902
 , ,"[TRVch# 1511 Dt:31/05/2017] , Billno-CHM032012017100009",1,50735,13307,3753,33675
 , ,"[TRVch# 3088 Dt:31/03/2018] , Billno-CHM032012017100076",1,38228,9084,2540,26604
 , ,"[TRVch# 526 Dt:21/04/2017] , Billno-CHM03201032017-001",1,505869,45000,36863,424006
 , ,"[TRVch# 532 Dt:10/08/2017] , Billno-CHM03201072017-001",1,575651,47000,47816,480835
 , ,"[TRVch# 536 Dt:24/04/2018] , Billno-CHM03201032018-001",1,576656,47000,40010,489646
 , ,"[TRVch# 564 Dt:10/07/2018] , Billno-CHM03201062018-001",1,646269,55000,65514,525755
 , ,"[TRVch# 589 Dt:10/08/2017] , Billno-CHM032012017100034",1,3330,0,9,3321
 , ,"[TRVch# 590 Dt:10/08/2017] , Billno-CHM032012017100035",1,1754,0,172,1582
 , ,"[TRVch# 599 Dt:10/08/2018] , Billno-CHM03201072018-001",1,663213,55000,69919,538294
 , ,"[TRVch# 630 Dt:09/02/2018] , Billno-CHM03201012018-001",1,554827,47000,46910,460917
 , ,"[TRVch# 636 Dt:08/06/2018] , Billno-CHM03201052018-001",1,643170,55000,65273,522897
 , ,"[TRVch# 641 Dt:10/10/2017] , Billno-CHM03201092017-001",1,563626,47000,46041,470585
 , ,"[TRVch# 763 Dt:20/07/2017] , Billno-CHM03201062017-001",1,569021,47000,47172,474849
 , ,"[TRVch# 769 Dt:20/09/2017] , Billno-CHM03201082017-001",1,586864,47000,51345,488519
 , ,"[TRVch# 769 Dt:20/11/2017] , Billno-CHM03201102017-001",1,564283,47000,46104,471179
 , ,"[TRVch# 776 Dt:20/12/2017] , Billno-CHM03201112017-001",1,564940,47000,47447,470493
 , ,"[TRVch# 816 Dt:21/06/2017] , Billno-CHM03201052017-001",1,551708,47000,46912,457796
 , ,"[TRVch# 868 Dt:19/05/2018] , Billno-CHM03201042018-001",1,577456,55000,52231,470225
 , ,"[TRVch# 921 Dt:19/05/2018] , Billno-CHM032012018100002",1,905,0,0,905
 , ,"[TRVch# 926 Dt:19/05/2018] , Billno-CHM032012018100006",1,387040,99208,0,287832
 , ,"[TRVch# 927 Dt:19/05/2018] , Billno-CHM032012018100007",1,17350,0,3094,14256
 , ,"[TRVch# 946 Dt:20/01/2018] , Billno-CHM03201122017-001",1,566499,47000,46277,473222
 ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,2,2662,0,0,2662
 , ,"[TRVch# 588 Dt:10/08/2017] , Billno-CHM032012017100032",1,1200,0,0,1200
 , ,"[TRVch# 819 Dt:20/07/2017] , Billno-CHM032012017100030",1,1462,0,0,1462
 ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,4100,0,0,4100
 , ,"[TRVch# 3166 Dt:31/03/2018] , Billno-CHM032012017100103",1,4100,0,0,4100
 ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,15,1435592,0,480,1435112
 , ,"[TRVch# 1220 Dt:20/03/2018] , Billno-CHM03201022018-002",1,103352,0,0,103352
 , ,"[TRVch# 1411 Dt:31/05/2017] , Billno-CHM03201042017-002",1,101303,0,0,101303
 , ,"[TRVch# 1507 Dt:31/05/2017] , Billno-CHM032012017100005",1,10000,0,0,10000
 , ,"[TRVch# 527 Dt:21/04/2017] , Billno-CHM03201032017-002",1,96303,0,0,96303
 , ,"[TRVch# 533 Dt:10/08/2017] , Billno-CHM03201072017-002",1,101303,0,0,101303
 , ,"[TRVch# 537 Dt:24/04/2018] , Billno-CHM03201032018-002",1,101696,0,0,101696
 , ,"[TRVch# 631 Dt:09/02/2018] , Billno-CHM03201012018-002",1,103352,0,0,103352
 , ,"[TRVch# 642 Dt:10/10/2017] , Billno-CHM03201092017-002",1,101303,0,0,101303
 , ,"[TRVch# 764 Dt:20/07/2017] , Billno-CHM03201062017-002",1,101303,0,0,101303
 , ,"[TRVch# 770 Dt:20/09/2017] , Billno-CHM03201082017-002",1,101303,0,0,101303
 , ,"[TRVch# 770 Dt:20/11/2017] , Billno-CHM03201102017-002",1,101303,0,0,101303
 , ,"[TRVch# 777 Dt:20/12/2017] , Billno-CHM03201112017-002",1,101303,0,480,100823
 , ,"[TRVch# 817 Dt:21/06/2017] , Billno-CHM03201052017-002",1,101303,0,0,101303
 , ,"[TRVch# 869 Dt:19/05/2018] , Billno-CHM03201042018-002",1,109162,0,0,109162
 , ,"[TRVch# 947 Dt:20/01/2018] , Billno-CHM03201122017-002",1,101303,0,0,101303
 ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,15,1257634,0,0,1257634
 , ,"[TRVch# 1354 Dt:30/06/2018] , Billno-CHM032012018100015",1,69196,0,0,69196
 , ,"[TRVch# 1359 Dt:31/05/2018] , Billno-CHM032012018100009",1,255222,0,0,255222
 , ,"[TRVch# 1360 Dt:31/05/2018] , Billno-CHM032012018100010",1,69196,0,0,69196
 , ,"[TRVch# 1503 Dt:31/05/2017] , Billno-CHM032012017100001",1,27180,0,0,27180
 , ,"[TRVch# 1504 Dt:31/05/2017] , Billno-CHM032012017100002",1,54900,0,0,54900
 , ,"[TRVch# 1949 Dt:28/02/2018] , Billno-CHM032012017100075",1,64300,0,0,64300
 , ,"[TRVch# 1957 Dt:28/02/2018] , Billno-CHM032012017100074",1,16600,0,0,16600
 , ,"[TRVch# 3122 Dt:31/03/2018] , Billno-CHM032012017100097",1,258096,0,0,258096
 , ,"[TRVch# 3123 Dt:31/03/2018] , Billno-CHM032012017100092",1,138392,0,0,138392
 , ,"[TRVch# 3201 Dt:31/03/2018] , Billno-CHM032012017100093",1,69196,0,0,69196
 , ,"[TRVch# 591 Dt:10/08/2017] , Billno-CHM032012017100037",1,51856,0,0,51856
 , ,"[TRVch# 594 Dt:10/08/2017] , Billno-CHM032012017100040",1,9400,0,0,9400
 , ,"[TRVch# 813 Dt:20/07/2017] , Billno-CHM032012017100025",1,54900,0,0,54900
 , ,"[TRVch# 833 Dt:21/06/2017] , Billno-CHM032012017100017",1,54900,0,0,54900
 , ,"[TRVch# 836 Dt:20/09/2017] , Billno-CHM032012017100046",1,64300,0,0,64300
 ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,5,41040,0,0,41040
 , ,"[TRVch# 1001 Dt:20/01/2018] , Billno-CHM032012017100069",1,9360,0,0,9360
 , ,"[TRVch# 3165 Dt:31/03/2018] , Billno-CHM032012017100102",1,6720,0,0,6720
 , ,"[TRVch# 836 Dt:20/12/2017] , Billno-CHM032012017100066",1,9360,0,0,9360
 , ,"[TRVch# 844 Dt:20/11/2017] , Billno-CHM032012017100063",1,7800,0,0,7800
 , ,"[TRVch# 845 Dt:20/11/2017] , Billno-CHM032012017100064",1,7800,0,0,7800
 ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,54,15023463,3648057,1483528,9891878
