,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,798547,228000,9659,560888
1,MDI11-204-PR SSS ROPA,Total, ,5,798547,228000,9659,560888
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,237319,10000,7457,219862
3, , ,"[TRVch# 1443 Dt:07/04/2017] , Billno-MDI11204032017-001",1,51727,10000,30,41697
4, , ,"[TRVch# 1444 Dt:07/04/2017] , Billno-MDI11204032017-002",1,185592,0,7427,178165
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,561228,218000,2202,341026
6, , ,"[TRVch# 1445 Dt:07/04/2017] , Billno-MDI11204032017-003",1,159138,100000,120,59018
7, , ,"[TRVch# 1446 Dt:07/04/2017] , Billno-MDI11204032017-004",1,313077,118000,285,194792
8, , ,"[TRVch# 1447 Dt:07/04/2017] , Billno-MDI11204032017-005",1,89013,0,1797,87216
0,Grand Total, , ,17,1684764,312819,36219,1335726
1,MDI11-204-PR SSS ROPA,Total, ,17,1684764,312819,36219,1335726
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,600000,0,0,600000
3, , ,"[TRVch# 1088 Dt:31/05/2017] , Billno-MDI112042017100012",1,300000,0,0,300000
4, , ,"[TRVch# 596 Dt:22/05/2017] , Billno-MDI112042017100001",1,300000,0,0,300000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,257974,15839,9164,232971
6, , ,"[TRVch# 1680 Dt:08/05/2017] , Billno-MDI11204042017-001",1,52380,10000,1030,41350
7, , ,"[TRVch# 1681 Dt:08/05/2017] , Billno-MDI11204042017-002",1,193398,0,7498,185900
8, , ,"[TRVch# 3692 Dt:22/05/2017] , Billno-MDI112042017100003",1,5839,5839,0,0
9, , ,"[TRVch# 3694 Dt:22/05/2017] , Billno-MDI112042017100002",1,6357,0,636,5721
10, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,2,69570,0,0,69570
11, , ,"[TRVch# 5852 Dt:31/05/2017] , Billno-MDI112042017100008",1,42390,0,0,42390
12, , ,"[TRVch# 5853 Dt:31/05/2017] , Billno-MDI112042017100009",1,27180,0,0,27180
13, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,8,727020,296980,27055,402985
14, , ,"[TRVch# 1682 Dt:08/05/2017] , Billno-MDI11204042017-003",1,156882,100000,15120,41762
15, , ,"[TRVch# 1683 Dt:08/05/2017] , Billno-MDI11204042017-004",1,346872,133000,9830,204042
16, , ,"[TRVch# 1684 Dt:08/05/2017] , Billno-MDI11204042017-005",1,124808,0,1866,122942
17, , ,"[TRVch# 3690 Dt:22/05/2017] , Billno-MDI112042017100005",1,38151,38151,0,0
18, , ,"[TRVch# 3691 Dt:22/05/2017] , Billno-MDI112042017100004",1,17829,17829,0,0
19, , ,"[TRVch# 3693 Dt:22/05/2017] , Billno-MDI112042017100006",1,2066,0,209,1857
20, , ,"[TRVch# 5850 Dt:31/05/2017] , Billno-MDI112042017100011",1,28071,8000,30,20041
21, , ,"[TRVch# 5851 Dt:31/05/2017] , Billno-MDI112042017100007",1,12341,0,0,12341
22, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,30200,0,0,30200
23, , ,"[TRVch# 5849 Dt:31/05/2017] , Billno-MDI112042017100010",1,30200,0,0,30200
0,Grand Total, , ,15,2650329,243000,35354,2371975
1,MDI11-204-PR SSS ROPA,Total, ,15,2650329,243000,35354,2371975
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,1600000,0,0,1600000
3, , ,"[TRVch# 588 Dt:30/06/2017] , Billno-MDI112042017100021",1,1000000,0,0,1000000
4, , ,"[TRVch# 589 Dt:30/06/2017] , Billno-MDI112042017100022",1,300000,0,0,300000
5, , ,"[TRVch# 595 Dt:30/06/2017] , Billno-MDI112042017100023",1,300000,0,0,300000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,284093,10000,8528,265565
7, , ,"[TRVch# 1714 Dt:07/06/2017] , Billno-MDI11204052017-001",1,52380,10000,1030,41350
8, , ,"[TRVch# 1715 Dt:07/06/2017] , Billno-MDI11204052017-002",1,209703,0,7498,202205
9, , ,"[TRVch# 2966 Dt:22/06/2017] , Billno-MDI112042017100019",1,10868,0,0,10868
10, , ,"[TRVch# 2968 Dt:22/06/2017] , Billno-MDI112042017100016",1,11142,0,0,11142
11, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,2,41850,0,0,41850
12, , ,"[TRVch# 2969 Dt:22/06/2017] , Billno-MDI112042017100015",1,13590,0,0,13590
13, , ,"[TRVch# 2970 Dt:22/06/2017] , Billno-MDI112042017100014",1,28260,0,0,28260
14, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,639185,233000,26826,379359
15, , ,"[TRVch# 1716 Dt:07/06/2017] , Billno-MDI11204052017-003",1,156882,100000,15120,41762
16, , ,"[TRVch# 1717 Dt:07/06/2017] , Billno-MDI11204052017-004",1,346872,133000,9830,204042
17, , ,"[TRVch# 1718 Dt:07/06/2017] , Billno-MDI11204052017-005",1,124808,0,1866,122942
18, , ,"[TRVch# 2967 Dt:22/06/2017] , Billno-MDI112042017100017",1,10623,0,10,10613
19, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,4979,0,0,4979
20, , ,"[TRVch# 2971 Dt:22/06/2017] , Billno-MDI112042017100013",1,4979,0,0,4979
21, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,80222,0,0,80222
22, , ,"[TRVch# 2952 Dt:22/06/2017] , Billno-MDI112042017100020",1,80222,0,0,80222
0,Grand Total, , ,11,986603,253000,36324,697279
1,MDI11-204-PR SSS ROPA,Total, ,11,986603,253000,36324,697279
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,262500,10000,8528,243972
3, , ,"[TRVch# 1603 Dt:10/07/2017] , Billno-MDI11204062017-001",1,52380,10000,1030,41350
4, , ,"[TRVch# 1604 Dt:10/07/2017] , Billno-MDI11204062017-002",1,210120,0,7498,202622
5, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,2,40914,0,0,40914
6, , ,"[TRVch# 2939 Dt:31/07/2017] , Billno-MDI112042017100029",1,13250,0,0,13250
7, , ,"[TRVch# 2940 Dt:31/07/2017] , Billno-MDI112042017100028",1,27664,0,0,27664
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,657157,243000,27796,386361
9, , ,"[TRVch# 1605 Dt:10/07/2017] , Billno-MDI11204062017-003",1,156882,100000,15120,41762
10, , ,"[TRVch# 1606 Dt:10/07/2017] , Billno-MDI11204062017-004",1,289251,108000,7770,173481
11, , ,"[TRVch# 1607 Dt:10/07/2017] , Billno-MDI11204062017-005",1,57961,35000,3030,19931
12, , ,"[TRVch# 1608 Dt:10/07/2017] , Billno-MDI11204062017-006",1,140923,0,1871,139052
13, , ,"[TRVch# 2937 Dt:31/07/2017] , Billno-MDI112042017100026",1,12140,0,5,12135
14, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,12200,0,0,12200
15, , ,"[TRVch# 2930 Dt:31/07/2017] , Billno-MDI112042017100024",1,12200,0,0,12200
16, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,13832,0,0,13832
17, , ,"[TRVch# 2938 Dt:31/07/2017] , Billno-MDI112042017100027",1,13832,0,0,13832
0,Grand Total, , ,7,951802,253000,39868,658934
1,MDI11-204-PR SSS ROPA,Total, ,7,951802,253000,39868,658934
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,263040,10000,8581,244459
3, , ,"[TRVch# 1511 Dt:09/08/2017] , Billno-MDI11204072017-001",1,52380,10000,1030,41350
4, , ,"[TRVch# 1512 Dt:09/08/2017] , Billno-MDI11204072017-002",1,210660,0,7551,203109
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,682562,243000,31287,408275
6, , ,"[TRVch# 1513 Dt:09/08/2017] , Billno-MDI11204072017-003",1,156882,100000,15120,41762
7, , ,"[TRVch# 1514 Dt:09/08/2017] , Billno-MDI11204072017-004",1,326796,108000,11266,207530
8, , ,"[TRVch# 1515 Dt:09/08/2017] , Billno-MDI11204072017-005",1,57961,35000,3030,19931
9, , ,"[TRVch# 1516 Dt:09/08/2017] , Billno-MDI11204072017-006",1,140923,0,1871,139052
10, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6200,0,0,6200
11, , ,"[TRVch# 3244 Dt:31/08/2017] , Billno-MDI112042017100030",1,6200,0,0,6200
0,Grand Total, , ,10,1005871,253000,39338,713533
1,MDI11-204-PR SSS ROPA,Total, ,10,1005871,253000,39338,713533
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,303485,40000,10611,252874
3, , ,"[TRVch# 1653 Dt:08/09/2017] , Billno-MDI11204082017-001",1,109301,40000,3060,66241
4, , ,"[TRVch# 1654 Dt:08/09/2017] , Billno-MDI11204082017-002",1,194184,0,7551,186633
5, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,2,49100,0,0,49100
6, , ,"[TRVch# 2627 Dt:21/09/2017] , Billno-MDI112042017100034",1,15900,0,0,15900
7, , ,"[TRVch# 2629 Dt:21/09/2017] , Billno-MDI112042017100031",1,33200,0,0,33200
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,632096,213000,28727,390369
9, , ,"[TRVch# 1655 Dt:08/09/2017] , Billno-MDI11204082017-003",1,159553,100000,15120,44433
10, , ,"[TRVch# 1656 Dt:08/09/2017] , Billno-MDI11204082017-004",1,271389,78000,8706,184683
11, , ,"[TRVch# 1657 Dt:08/09/2017] , Billno-MDI11204082017-005",1,77928,35000,3030,39898
12, , ,"[TRVch# 1658 Dt:08/09/2017] , Billno-MDI11204082017-006",1,123226,0,1871,121355
13, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,2,21190,0,0,21190
14, , ,"[TRVch# 2628 Dt:21/09/2017] , Billno-MDI112042017100033",1,16600,0,0,16600
15, , ,"[TRVch# 3352 Dt:29/09/2017] , Billno-MDI112042017100036",1,4590,0,0,4590
0,Grand Total, , ,12,1365186,258000,39525,1067661
1,MDI11-204-PR SSS ROPA,Total, ,12,1365186,258000,39525,1067661
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,330000,0,0,330000
3, , ,"[TRVch# 390 Dt:24/10/2017] , Billno-MDI112042017100041",1,250000,0,0,250000
4, , ,"[TRVch# 578 Dt:31/10/2017] , Billno-MDI112042017100043",1,80000,0,0,80000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,308505,40000,10707,257798
6, , ,"[TRVch# 1490 Dt:09/10/2017] , Billno-MDI11204092017-001",1,112742,40000,3060,69682
7, , ,"[TRVch# 1491 Dt:09/10/2017] , Billno-MDI11204092017-002",1,194737,0,7647,187090
