,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,11,2494614,362000,24732,2107882
1,KNG02-240-GSSS CHANNOUR,Total, ,11,2494614,362000,24732,2107882
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,5,1150000,0,0,1150000
3, , ,"[TRVch# 199 Dt:21/04/2017] , Billno-KNG022402017100001",1,300000,0,0,300000
4, , ,"[TRVch# 200 Dt:21/04/2017] , Billno-KNG022402017100003",1,500000,0,0,500000
5, , ,"[TRVch# 201 Dt:21/04/2017] , Billno-KNG022402017100004",1,150000,0,0,150000
6, , ,"[TRVch# 202 Dt:21/04/2017] , Billno-KNG022402017100006",1,150000,0,0,150000
7, , ,"[TRVch# 203 Dt:21/04/2017] , Billno-KNG022402017100013",1,50000,0,0,50000
8, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,181882,50000,3615,128267
9, , ,"[TRVch# 673 Dt:10/04/2017] , Billno-KNG02240032017-001",1,129802,50000,60,79742
10, , ,"[TRVch# 674 Dt:10/04/2017] , Billno-KNG02240032017-002",1,52080,0,3555,48525
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,923052,312000,21117,589935
12, , ,"[TRVch# 675 Dt:10/04/2017] , Billno-KNG02240032017-003",1,75314,35000,60,40254
13, , ,"[TRVch# 676 Dt:10/04/2017] , Billno-KNG02240032017-004",1,665913,277000,540,388373
14, , ,"[TRVch# 677 Dt:10/04/2017] , Billno-KNG02240032017-005",1,181825,0,20517,161308
15, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,239680,0,0,239680
16, , ,"[TRVch# 44 Dt:21/04/2017] , Billno-KNG022402017100002",1,239680,0,0,239680
0,Grand Total, , ,16,1724798,496211,71885,1156702
1,KNG02-240-GSSS CHANNOUR,Total, ,16,1724798,496211,71885,1156702
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 1287 Dt:31/05/2017] , Billno-KNG022402017100023",1,300000,0,0,300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,228666,67984,7866,152816
5, , ,"[TRVch# 1091 Dt:09/05/2017] , Billno-KNG022402017100014",1,1380,0,0,1380
6, , ,"[TRVch# 1092 Dt:09/05/2017] , Billno-KNG022402017100007",1,12984,12984,0,0
7, , ,"[TRVch# 1093 Dt:09/05/2017] , Billno-KNG022402017100008",1,3913,0,394,3519
8, , ,"[TRVch# 949 Dt:09/05/2017] , Billno-KNG02240042017-001",1,157043,55000,3870,98173
9, , ,"[TRVch# 950 Dt:09/05/2017] , Billno-KNG02240042017-002",1,53346,0,3602,49744
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,1056005,428227,64019,563759
11, , ,"[TRVch# 1094 Dt:09/05/2017] , Billno-KNG022402017100009",1,73633,73633,0,0
12, , ,"[TRVch# 1095 Dt:09/05/2017] , Billno-KNG022402017100010",1,20175,0,2024,18151
13, , ,"[TRVch# 1096 Dt:09/05/2017] , Billno-KNG022402017100011",1,8594,8594,0,0
14, , ,"[TRVch# 2976 Dt:20/05/2017] , Billno-KNG022402017100017",1,14589,0,0,14589
15, , ,"[TRVch# 951 Dt:09/05/2017] , Billno-KNG02240042017-003",1,76272,40000,5060,31212
16, , ,"[TRVch# 952 Dt:09/05/2017] , Billno-KNG02240042017-004",1,677094,306000,35040,336054
17, , ,"[TRVch# 953 Dt:09/05/2017] , Billno-KNG02240042017-005",1,185648,0,21895,163753
18, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
19, , ,"[TRVch# 4729 Dt:31/05/2017] , Billno-KNG022402017100018",1,6300,0,0,6300
20, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,12458,0,0,12458
21, , ,"[TRVch# 4727 Dt:31/05/2017] , Billno-KNG022402017100021",1,12458,0,0,12458
22, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,121369,0,0,121369
23, , ,"[TRVch# 521 Dt:31/05/2017] , Billno-KNG022402017100020",1,121369,0,0,121369
0,Grand Total, , ,12,1977506,401000,69467,1507039
1,KNG02-240-GSSS CHANNOUR,Total, ,12,1977506,401000,69467,1507039
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,775000,0,0,775000
3, , ,"[TRVch# 69 Dt:08/06/2017] , Billno-KNG022402017100024",1,500000,0,0,500000
4, , ,"[TRVch# 891 Dt:30/06/2017] , Billno-KNG022402017100029",1,75000,0,0,75000
5, , ,"[TRVch# 892 Dt:30/06/2017] , Billno-KNG022402017100031",1,200000,0,0,200000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,216613,55000,7472,154141
7, , ,"[TRVch# 354 Dt:08/06/2017] , Billno-KNG02240052017-001",1,163267,55000,3870,104397
8, , ,"[TRVch# 355 Dt:08/06/2017] , Billno-KNG02240052017-002",1,53346,0,3602,49744
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,943697,346000,61995,535702
10, , ,"[TRVch# 356 Dt:08/06/2017] , Billno-KNG02240052017-003",1,76272,40000,5060,31212
11, , ,"[TRVch# 357 Dt:08/06/2017] , Billno-KNG02240052017-004",1,681277,306000,35040,340237
12, , ,"[TRVch# 358 Dt:08/06/2017] , Billno-KNG02240052017-005",1,185648,0,21895,163753
13, , ,"[TRVch# 3845 Dt:30/06/2017] , Billno-KNG022402017100030",1,500,0,0,500
14, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
15, , ,"[TRVch# 444 Dt:08/06/2017] , Billno-KNG022402017100019",1,6510,0,0,6510
16, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,5806,0,0,5806
17, , ,"[TRVch# 3687 Dt:23/06/2017] , Billno-KNG022402017100022",1,5806,0,0,5806
18, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,29880,0,0,29880
19, , ,"[TRVch# 505 Dt:08/06/2017] , Billno-KNG022402017100025",1,29880,0,0,29880
0,Grand Total, , ,7,1196410,376000,69580,750830
1,KNG02-240-GSSS CHANNOUR,Total, ,7,1196410,376000,69580,750830
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,216613,30000,7472,179141
3, , ,"[TRVch# 798 Dt:10/07/2017] , Billno-KNG02240062017-001",1,163267,30000,3870,129397
4, , ,"[TRVch# 799 Dt:10/07/2017] , Billno-KNG02240062017-002",1,53346,0,3602,49744
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,959839,346000,62108,551731
6, , ,"[TRVch# 800 Dt:10/07/2017] , Billno-KNG02240062017-003",1,76272,40000,5060,31212
7, , ,"[TRVch# 801 Dt:10/07/2017] , Billno-KNG02240062017-004",1,696862,306000,35049,355813
8, , ,"[TRVch# 802 Dt:10/07/2017] , Billno-KNG02240062017-005",1,186705,0,21999,164706
