,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,15,3804315,335385,28509,3440421
1,KNG02-036-SDO (C) JAWALAMUKHI,Total, ,15,3804315,335385,28509,3440421
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,40000,0,0,40000
3, , ,"[TRVch# 1141 Dt:29/04/2017] , Billno-KNG020362017100001",1,40000,0,0,40000
4, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,5,2350000,0,0,2350000
5, , ,"[TRVch# 1142 Dt:29/04/2017] , Billno-KNG020362017100002",1,650000,0,0,650000
6, , ,"[TRVch# 1143 Dt:29/04/2017] , Billno-KNG020362017100003",1,500000,0,0,500000
7, , ,"[TRVch# 1144 Dt:29/04/2017] , Billno-KNG020362017100004",1,500000,0,0,500000
8, , ,"[TRVch# 1145 Dt:29/04/2017] , Billno-KNG020362017100005",1,200000,0,0,200000
9, , ,"[TRVch# 1149 Dt:29/04/2017] , Billno-KNG020362017100007",1,500000,0,0,500000
10, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,2,459802,137000,1609,321193
11, , ,"[TRVch# 25 Dt:10/04/2017] , Billno-KNG02036032017-001",1,395562,137000,1609,256953
12, , ,"[TRVch# 26 Dt:10/04/2017] , Billno-KNG02036032017-002",1,64240,0,0,64240
13, ,05-2029-00-103-04-S00N-V-N-01-SALARIES,Total,2,121459,37250,4155,80054
14, , ,"[TRVch# 27 Dt:10/04/2017] , Billno-KNG02036032017-003",1,85171,37250,60,47861
15, , ,"[TRVch# 28 Dt:10/04/2017] , Billno-KNG02036032017-004",1,36288,0,4095,32193
16, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,2,636305,118635,21148,496522
17, , ,"[TRVch# 33 Dt:10/04/2017] , Billno-KNG02036032017-005",1,94139,0,9589,84550
18, , ,"[TRVch# 34 Dt:10/04/2017] , Billno-KNG02036032017-006",1,542166,118635,11559,411972
19, ,05-2053-00-094-01-S00N-V-N-01-SALARIES,Total,2,144898,42500,1567,100831
20, , ,"[TRVch# 35 Dt:10/04/2017] , Billno-KNG02036032017-007",1,75365,20500,1507,53358
21, , ,"[TRVch# 36 Dt:10/04/2017] , Billno-KNG02036032017-008",1,69533,22000,60,47473
22, ,05-2506-00-102-02-S00N-V-N-01-SALARIES,Total,1,51851,0,30,51821
23, , ,"[TRVch# 4 Dt:10/04/2017] , Billno-KNG02036032017-009",1,51851,0,30,51821
0,Grand Total, , ,13,2112473,309750,50826,1751897
1,KNG02-036-SDO (C) JAWALAMUKHI,Total, ,13,2112473,309750,50826,1751897
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,140000,0,0,140000
3, , ,"[TRVch# 587 Dt:20/05/2017] , Billno-KNG020362017100012",1,140000,0,0,140000
4, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,2,416869,97000,3630,316239
5, , ,"[TRVch# 30 Dt:09/05/2017] , Billno-KNG02036042017-001",1,349304,97000,3630,248674
6, , ,"[TRVch# 31 Dt:09/05/2017] , Billno-KNG02036042017-002",1,67565,0,0,67565
7, ,05-2029-00-103-04-S00N-V-N-01-SALARIES,Total,2,122986,37250,4200,81536
8, , ,"[TRVch# 32 Dt:09/05/2017] , Billno-KNG02036042017-003",1,86242,37250,60,48932
9, , ,"[TRVch# 33 Dt:09/05/2017] , Billno-KNG02036042017-004",1,36744,0,4140,32604
10, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,2,645012,118000,33399,493613
