DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,14,26310
HMR02-201-GSSS BADRAN,Total, , , ,14,26310
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,31/08/2018,Total,1,10
 , , , ,"[J0070000012] HIMGRN:B18H127744, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,13,26300
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,11,21314
 , , ,20/04/2017,Total,1,4040
 , , , ,"[F0202000006] HIMGRN:B17D142526, PRINCIPAL TUITION AND OTHER FEES -TUITION and OTHER FEE",1,4040
 , , ,29/04/2017,Total,1,810
 , , , ,"[F0202000013] HIMGRN:B17D157791, PRINCIPAL TUITION AND OTHER FEES -",1,810
 , , ,31/05/2017,Total,1,220
 , , , ,"[G0202000018] HIMGRN:B17E132494, PRINCIPAL TUITION AND OTHER FEES -",1,220
 , , ,30/06/2017,Total,1,3150
 , , , ,"[H0202000030] HIMGRN:B17F143651, PRINCIPAL TUITION AND OTHER FEES -",1,3150
 , , ,31/10/2017,Total,1,3076
 , , , ,"[L0202000011] HIMGRN:B17J126837, PRINCIPAL TUITION AND OTHER FEES -",1,3076
 , , ,22/01/2018,Total,1,3065
 , , , ,"[C0202000018] HIMGRN:B18A118882, PRINCIPAL TUITION AND OTHER FEES -TUITION And Other FEES",1,3065
 , , ,21/03/2018,Total,1,1
 , , , ,"[E0202000007] HIMGRN:B18C121028, PRINCIPAL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -RE ADM. FEE and BIDDING AMT.",1,1
 , , ,27/04/2018,Total,1,4239
 , , , ,"[F0202000016] HIMGRN:B18D157894, PRINCIPAL TUITION AND OTHER FEES -Tuition and other Fees",1,4239
 , , ,29/05/2018,Total,1,230
 , , , ,"[G0202000023] HIMGRN:B18E136700, PRINCIPAL TUITION AND OTHER FEES -",1,230
 , , ,30/06/2018,Total,1,2433
 , , , ,"[H0202000036] HIMGRN:B18F141871, PRINCIPAL TUITION AND OTHER FEES -",1,2433
 , , ,31/08/2018,Total,1,50
 , , , ,"[J0202000015] HIMGRN:B18H127759, PRINCIPAL TUITION AND OTHER FEES -",1,50
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,2,774
 , , ,22/01/2018,Total,1,557
 , , , ,"[C0202000010] HIMGRN:B18A111283, PRINCIPAL MISCELLANEOUS RECEIPTS -AUCTION of Un Serviceable Sports Items",1,557
 , , ,21/03/2018,Total,1,217
 , , , ,"[E0202000007] HIMGRN:B18C121028, PRINCIPAL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -RE ADM. FEE and BIDDING AMT.",1,217
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,4212
 , , ,20/06/2017,Total,1,4212
 , , , ,"[H0202000006] HIMGRN:B17F120927, PRINCIPAL RECOVERIES OF OVER PAYMENT -ROP of MR",1,4212
