,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,1252560,308000,31491,913069
1,MDI09-207-GSSS  SERI CHEHTIGARH(ROPA),Total, ,6,1252560,308000,31491,913069
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,60000,0,0,60000
3, , ,"[TRVch# 390 Dt:21/04/2017] , Billno-MDI092072017100001",1,60000,0,0,60000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,406408,68000,18943,319465
5, , ,"[TRVch# 830 Dt:07/04/2017] , Billno-MDI09207032017-001",1,239919,68000,1162,170757
6, , ,"[TRVch# 831 Dt:07/04/2017] , Billno-MDI09207032017-002",1,166489,0,17781,148708
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,786152,240000,12548,533604
8, , ,"[TRVch# 832 Dt:07/04/2017] , Billno-MDI09207032017-003",1,82393,30000,120,52273
9, , ,"[TRVch# 833 Dt:07/04/2017] , Billno-MDI09207032017-004",1,585102,210000,3053,372049
10, , ,"[TRVch# 834 Dt:07/04/2017] , Billno-MDI09207032017-005",1,118657,0,9375,109282
0,Grand Total, , ,24,1542882,414860,94161,1033861
1,MDI09-207-GSSS  SERI CHEHTIGARH(ROPA),Total, ,24,1542882,414860,94161,1033861
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,95000,0,0,95000
3, , ,"[TRVch# 553 Dt:22/05/2017] , Billno-MDI092072017100009",1,95000,0,0,95000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,478385,95179,33645,349561
5, , ,"[TRVch# 1357 Dt:08/05/2017] , Billno-MDI09207042017-001",1,242961,68000,11662,163299
6, , ,"[TRVch# 1358 Dt:08/05/2017] , Billno-MDI09207042017-002",1,185889,0,20428,165461
7, , ,"[TRVch# 3428 Dt:22/05/2017] , Billno-MDI092072017100004",1,27179,27179,0,0
8, , ,"[TRVch# 3429 Dt:22/05/2017] , Billno-MDI092072017100005",1,15487,0,1550,13937
9, , ,"[TRVch# 3433 Dt:22/05/2017] , Billno-MDI092072017100010",1,6869,0,5,6864
10, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,27180,0,0,27180
11, , ,"[TRVch# 4861 Dt:31/05/2017] , Billno-MDI092072017100012",1,27180,0,0,27180
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,907729,319681,60516,527532
13, , ,"[TRVch# 1359 Dt:08/05/2017] , Billno-MDI09207042017-003",1,85935,30000,9120,46815
14, , ,"[TRVch# 1360 Dt:08/05/2017] , Billno-MDI09207042017-004",1,592557,214000,40853,337704
15, , ,"[TRVch# 1361 Dt:08/05/2017] , Billno-MDI09207042017-005",1,137144,0,9598,127546
